TOKEN	NE
My	O
Dr	O
:	O
Miſs	B-pers
Hamilton	I-pers
You	O
said	O
that	O
Mrs	B-pers
:	I-pers
Delany	I-pers
designed	O
me	O
the	O
Honor	O
&	O
Pleasure	O
of	O
a	O
Visit	O
--	O
I	O
should	O
be	O
so	O
happy	O
to	O
see	O
her	O
tomorrow	O
Morning	O
--	O
indeed	O
it	O
is	O
the	O
only	O
Day	O
I	O
have	O
at	O
Liberty	O
--	O
do	O
settle	O
it	O
with	O
her	O
,	O
&	O
let	O
me	O
know	O
--	O
my	O
Sert	O
:	O
who	O
brings	O
this	O
,	O
can	O
go	O
on	O
to	O
Mrs	B-pers
:	I-pers
Delany	I-pers
&	O
bring	O
her	O
answer	O
.	O
--	O
&	O
if	O
She	O
can	O
not	O
come	O
--	O
I	O
will	O
send	O
for	O
you	O
Lord	B-pers
D	I-pers
will	O
call	O
upon	O
you	O
&	O
bring	O
you	O
down	O
--	O
Adieu	O
Yrs	O
:	O
sincerely	O
PDartrey	B-pers
Sunday	O
Morng	O
Miſs	B-pers
Hamilton	I-pers
Clargis	O
Street	O
