TOKEN	NE
Merchiston	O
Hall	O
3	O
rd	O
July	O
1783	O
.	O
I	O
have	O
the	O
satisfaction	O
,	O
my	O
Dear	O
Sister	O
,	O
to	O
acquaint	O
You	O
that	O
the	O
24	O
th	O
.	O
of	O
last	O
Month	O
I	O
was	O
put	O
on	O
Half	O
Pay	O
,	O
by	O
which	O
agreable	O
Circumstance	O
my	O
Income	O
from	O
£	O
417	O
pr	O
.	O
An	O
.	O
is	O
reduced	O
to	O
£	O
285	O
.	O
How	O
I	O
am	O
to	O
manage	O
,	O
I	O
know	O
not	O
,	O
neither	O
have	O
I	O
fixed	O
on	O
a	O
place	O
of	O
Residence	O
.	O
My	O
inclination	O
sends	O
me	O
Abroad	O
,	O
but	O
my	O
finances	O
I	O
fear	O
are	O
too	O
slender	O
to	O
make	O
me	O
comfortable	O
in	O
a	O
Strange	O
Land	O
.	O
Now	O
Madam	O
,	O
as	O
to	O
my	O
letters	O
which	O
you	O
pretend	O
have	O
been	O
contradictory	O
I	O
have	O
only	O
to	O
observe	O
,	O
That	O
if	O
Miſses	O
are	O
Galloping	O
about	O
the	O
Country	O
like	O
Vagabonds	O
it	O
is	O
no	O
fault	O
of	O
mine	O
if	O
they	O
do	O
not	O
receive	O
their	O
letters	O
properly	O
.	O
Neither	O
is	O
there	O
any	O
Act	O
of	O
Parliament	O
by	O
which	O
A	O
Man	O
is	O
prevented	O
altering	O
his	O
Opinion	O
--	O
When	O
I	O
wrote	O
You	O
my	O
prudent	O
letter	O
I	O
had	O
not	O
acknowledged	O
to	O
myself	O
that	O
I	O
was	O
in	O
Love	O
with	O
a	O
Miſs	O
without	O
a	O
large	O
Fortune	O
--	O
but	O
now	O
that	O
I	O
have	O
made	O
the	O
discovery	O
I	O
have	O
also	O
lear	O
n't	O
that	O
Oat	O
Cake	O
Potatoes	O
&	O
Milk	O
with	O
a	O
Beef	O
stake	O
for	O
Sunday	O
's	O
dinner	O
,	O
is	O
quite	O
sufficient	O
to	O
support	O
Nature	O
.	O
And	O
besides	O
,	O
as	O
the	O
Gout	O
is	O
Hereditary	O
in	O
my	O
family	O
,	O
nothing	O
can	O
be	O
so	O
proper	O
as	O
living	O
Abstemiously	O
