TOKEN	NE
Monday	O
in	O
the	O
sweetest	O
manner	O
that	O
I	O
would	O
remember	O
her	O
to	O
you	O
&	O
tell	O
you	O
,	O
she	O
had	O
been	O
enough	O
in	O
your	O
society	O
to	O
want	O
it	O
.	O
I	O
aſsure	O
you	O
the	O
manner	O
was	O
beyond	O
the	O
expreſsion	O
,	O
Miss	B-pers
A	I-pers
M	I-pers
Clarke	I-pers
showed	O
me	O
your	O
Letter	O
&	O
said	O
&	O
did	O
every	O
thing	O
that	O
was	O
obliging	O
during	O
my	O
visit	O
,	O
she	O
looks	O
thinner	O
&	O
has	O
not	O
I	O
fear	O
quite	O
regained	O
her	O
strength	O
--	O
she	O
told	O
us	O
that	O
the	O
day	O
preceding	O
before	O
Lady	B-pers
Cremorne	I-pers
&	O
the	B-pers
Queen	I-pers
&	O
Princeſs	B-pers
Augusta	I-pers
had	O
made	O
her	O
a	O
visit	O
which	O
she	O
knew	O
of	O
only	O
ten	O
minutes	O
before	O
,	O
Princeſs	B-pers
Elizabeth	I-pers
had	O
desired	O
the	B-pers
K——	I-pers
to	O
to	O
do	O
this	O
rather	O
than	O
to	O
take	O
an	O
Airing	O
only	O
.	O
I	O
will	O
now	O
tell	O
you	O
how	O
I	O
came	O
to	O
go	O
with	O
the	B-pers
Q——	I-pers
.	O
I	O
am	O
a	O
Trustee	O
for	O
poor	O
Lady	B-pers
Wake	I-pers
's	O
Maid	O
for	O
£30	O
in	O
the	O
South	O
Sea	O
Annuities	O
Mrs.	B-pers
Vesy	I-pers
wanted	O
to	O
be	O
informed	O
of	O
the	O
particulars	O
of	O
this	O
Busineſs	O
&	O
wished	O
to	O
speak	O
to	O
me	O
Lady	B-pers
C	I-pers
desired	O
me	O
to	O
go	O
--	O
accordingly	O
I	O
took	O
my	O
Papers	O
&	O
informed	O
Lady	B-pers
Wake	I-pers
&	O
Lord	B-pers
that	O
I	O
had	O
appointed	O
Lady	B-pers
C	I-pers
to	O
breakfast	O
with	O
me	O
the	O
next	O
day	O
&	O
to	O
go	O
with	O
me	O
to	O
add	O
the	O
Dividends	O
to	O
the	O
Stock	O
which	O
is	O
now	O
increased	O
to	O
£36	O
,	O
this	O
has	O
been	O
since	O
done	O
,	O
I	O
never	O
see	O
Mr.	B-pers
Frank	I-pers
Vesey	I-pers
I	O
believe	O
he	O
goes	O
in	O
June	O
therefore	O
write	O
soon	O
if	O
you	O
can	O
&	O
our	O
Servant	O
shall	O
take	O
it	O
.	O
I	O
think	O
as	O
there	O
has	O
been	O
no	O
Court	O
,	O
it	O
would	O
have	O
been	O
an	O
obliging	O
attention	O
had	O
he	O
called	O
on	O
us	O
oftener	O
;	O
but	O
I	O
shall	O
regret	O
his	O
absence	O
from	O
England	B-place
the	O
leſs	O
.	O
he	O
is	O
a	O
very	O
estimable	O
&	O
distinguished	O
character	O
&	O
I	O
shall	O
always	O
respect	O
him	O
,	O
I	O
never	O
see	O
CompteCf	B-pers
.	I-pers
the	I-pers
homophonous	I-pers
verb	I-pers
meaning	I-pers
‘	I-pers
enumerate	I-pers
’	I-pers
,	I-pers
for	I-pers
which	I-pers
the	I-pers
spelling	I-pers
compt	I-pers
was	I-pers
normal	I-pers
at	I-pers
the	I-pers
time	I-pers
.	I-pers
Soderini	I-pers
neither	O
,	O
Mr.	B-pers
Colle	I-pers
said	O
he	O
was	O
much	O
engaged	O
with	O
some	O
Ladies	O
&	O
that	O
he	O
believed	O
he	O
would	O
be	O
sorry	O
to	O
leave	O
England	B-place
he	O
believed	O
&	O
that	O
he	O
says	O
he	O
might	O
remain	O
here	O
so	O
I	O
imagine	O
it	O
is	O
some	O
entanglement	O
du	O
Coeur	O
,	O
but	O
it	O
is	O
only	O
a	O
conjecture	O
I	O
have	O
heard	O
lately	O
from	O
Italy	B-place
my	O
dear	O
old	O
Friend	O
is	O
well	O
he	O
desires	O
his	O
respectful	O
Compliments	O
to	O
you	O
thus	O
,	O
Italians	O
have	O
a	O
respectful	O
phrase	O
which	O
we	O
can	O
not	O
translate	O
Oſsequiare	O
&	O
in	O
this	O
the	O
Chevalier	O
expreſses	O
it	O
.	O
I	O
now	O
answer	O
his	O
Letters	O
in	O
such	O
Italian	O
as	O
I	O
can	O
&	O
he	O
desires	O
I	O
will	O
continue	O
to	O
