TOKEN	NE
With	O
Joy	O
I	O
read	O
yr-	O
dear	O
Letter	O
--	O
I	O
shall	O
talk	O
no	O
more	O
of	O
Love	O
--	O
tis	O
a	O
Cold	O
word	O
and	O
can	O
not	O
expreſs	O
what	O
I	O
feel	O
--	O
your	O
affe	O
.	O
Husband	O
adores	O
,	O
respects	O
and	O
doats	O
upon	O
you	O
--	O
Never	O
was	O
there	O
a	O
Man	O
deserving	O
of	O
so	O
much	O
goodneſs	O
&	O
excellence	O
--	O
I	O
have	O
a	O
thousand	O
things	O
to	O
say	O
to	O
my	O
dear	O
Wife	O
and	O
it	O
is	O
almost	O
5	O
OClock	O
--	O
I	O
am	O
very	O
well	O
and	O
will	O
be	O
obedient	O
to	O
your	O
Commands	O
--	O
if	O
I	O
get	O
a	O
frank	O
I	O
will	O
write	O
again	O
tomorrow	O
--	O
Adieu	O
God	O
preserve	O
&	O
bleſs	O
you	O
--	O
you	O
are	O
inexpreſsibly	O
dear	O
to	O
your	O
John	B-pers
Dickenson	I-pers
Every	O
body	O
loves	O
you	O
--	O
My	O
Aff	O
.	O
remembrance	O
to	O
Lady	B-pers
Wake	I-pers
&	O
Comps	O
.	O
to	O
every	O
body	O
--	O
Love	O
to	O
Charlotte	B-pers
--	O
Shall	O
promised	O
--	O
The	O
young	O
woman	O
Mrs.	B-pers
G	I-pers
.	I-pers
wrote	O
abt	O
.	O
came	O
her	O
e	O
this	O
morng	O
&	O
dreſs	O
'd	O
Miſs	B-pers
G	I-pers
.	I-pers
s	O
Hair	O
very	O
well	O
--	O
She	O
is	O
23	O
years	O
old	O
--	O
very	O
little	O
--	O
an	O
engaging	O
Countenance	O
--	O
has	O
been	O
well	O
instructed	O
in	O
Housekeeping	O
--	O
has	O
no	O
Objection	O
to	O
living	O
in	O
ye-	O
Country	O
,	O
or	O
any	O
where	O
that	O
She	O
can	O
be	O
happy	O
--	O
Mrs.	B-pers
G	I-pers
.	I-pers
said	O
so	O
much	O
abt	O
.	O
her	O
--	O
that	O
I	O
was	O
ind	O
uce	O
d	O
to	O
think	O
of	O
her	O
seriously	O
--	O
and	O
I	O
am	O
of	O
Opinion	O
She	O
is	O
exactly	O
wt	O
.	O
you	O
want	O
--	O
I	O
told	O
her	O
wt	O
.	O
our	O
Situation	O
is	O
--	O
wt	O
.	O
she	O
wd	O
.	O
be	O
required	O
to	O
do	O
to	O
wch	O
.	O
She	O
had	O
no	O
Objection	O
--	O
I	O
mentioned	O
--	O
that	O
the	O
Customs	O
in	O
the	O
Country	O
were	O
different	O
--	O
that	O
Country	O
Servts-	O
.	O
were	O
also	O
different	O
.	O
in	O
short	O
I	O
said	O
every	O
thing	O
that	O
I	O
cd	O
.	O
think	O
of	O
to	O
frighten	O
her	O
--	O
Mrs.	B-pers
G	I-pers
asked	O
a	O
number	O
of	O
questions	O
.	O
if	O
She	O
cd	O
.	O
get	O
up	O
small	O
Linen	O
--	O
if	O
she	O
cd	O
.	O
make	O
Gowns	O
&	O
c	O
--	O
and	O
told	O
her	O
