TOKEN	NE
20	O
Febry	O
1790	O
Old	O
Burlington	O
St-	O
Saturday	O
I	O
waited	O
till	O
the	O
post	O
arrived	O
with	O
yr-	O
much	O
wished	O
for	O
Letter	O
--	O
I	O
then	O
dispatched	O
mine	O
to	O
you	O
&	O
set	O
off	O
to	O
Chelsea	B-place
--	O
there	O
I	O
could	O
not	O
stay	O
more	O
than	O
ten	O
minutes	O
,	O
to	O
give	O
directions	O
to	O
the	O
Carpenter	O
about	O
Packing	O
Boxes	O
&	O
c	O
--	O
&	O
returned	O
to	O
town	B-place
to	O
dreſs	O
for	O
dinner	O
--	O
at	O
4	O
I	O
went	O
to	O
yr-	O
Uncle	O
's	O
--	O
Pachierotti	B-pers
came	O
in	O
soon	O
after	O
me	O
&	O
dined	O
there	O
--	O
the	O
Afternoon	O
paſsed	O
as	O
usual	O
--	O
at	O
8	O
Ld	B-pers
.	I-pers
Warwick	I-pers
--	O
the	B-pers
Bishop	I-pers
of	I-pers
Kilmore	I-pers
&	O
Mrs.	B-pers
Jones	I-pers
,	O
ye	O
Bishopeſs	O
--	O
Mr	B-pers
.	I-pers
&	O
Mrs.	B-pers
Piozzi	I-pers
and	O
Mr.	B-pers
Pemberton	I-pers
came	O
--	O
Pi	B-pers
&	O
Miss	B-pers
H——	I-pers
sang	O
a	O
Duet	O
&	O
Piozzi	B-pers
joined	O
them	O
in	O
a	O
terzato	O
wch	O
.	O
far	O
exceeded	O
any	O
thing	O
I	O
have	O
heard	O
before	O
--	O
At	O
11	O
we	O
separated	O
I	O
desired	O
Ld	B-pers
W——	I-pers
to	O
set	O
me	O
down	O
at	O
his	O
door	O
and	O
he	O
good	O
naturedly	O
brought	O
me	O
home	O
--	O
Sunday	O
--	O
This	O
morning	O
by	O
appointmt-	O
I	O
met	O
Mr.	B-pers
Kershaw	I-pers
my	O
Coach	O
Acquaintance	O
at	O
Old	O
Slaughter	O
's	O
Coffee	O
House	O
where	O
we	O
breakfasted	O
at	O
9	O
--	O
then	O
walked	O
forth	O
--	O
&	O
called	O
first	O
at	O
Mr.	B-pers
Hern	I-pers
's	O
who	O
's	O
paintings	O
we	O
did	O
not	O
see	O
as	O
he	O
was	O
in	O
bed	O
we	O
called	O
at	O
Mr.	B-pers
Craig	I-pers
's	O
we	O
obligingly	O
shewed	O
us	O
his	O
drawings	O
--	O
this	O
young	O
Man	O
has	O
discovered	O
this	O
method	O
,	O
of	O
keeping	O
water	O
colors	O
wet	O
for	O
2	O
or	O
3	O
days	O
,	O
so	O
that	O
they	O
have	O
the	O
advantage	O
of	O
Oil	O
--	O
next	O
we	O
called	O
on	O
Mr.	B-pers
Farrington	I-pers
who	O
's	O
manner	O
of	O
Drawing	O
is	O
in	O
a	O
very	O
different	O
stile	O
--	O
he	O
very	O
obligingly	O
opened	O
all	O
his	O
Port	O
Folio	O
's	O
,	O
&	O
attended	O
us	O
to	O
Mr.	B-pers
Webber	I-pers
's	O
,	O
another	O
Artist	O
,	O
who	O
accompanied	O
Capt	B-pers
.	I-pers
Cook	I-pers
--	O
here	O
we	O
saw	O
another	O
manner	O
of	O
drawing	O
--	O
after	O
examining	O
his	O
portfolios	O
we	O
all	O
--	O
went	O
to	O
Mr.	B-pers
Sandby	I-pers
's	O
where	O
we	O
staid	O
an	O
hour	O
--	O
then	O
we	O
spent	O
a	O
little	O
time	O
at	O
old	O
Serres	B-pers
