TOKEN	NE
Shaw	O
Park	O
28	O
th	O
of	O
July	O
1774	O
T'is	O
alas	O
but	O
too	O
true	O
,	O
my	O
Dear	O
Lord	B-pers
Cathcart	I-pers
,	O
that	O
we	O
have	O
lost	O
one	O
of	O
the	O
best	O
&	O
worthie	O
st	O
of	O
Parents	O
--	O
an	O
irreparable	O
loſs	O
to	O
us	O
all	O
,	O
but	O
more	O
particularly	O
so	O
to	O
my	O
two	O
little	O
Sisters	O
,	O
who	O
,	O
poor	O
innocents	O
,	O
have	O
lost	O
a	O
mother	O
almost	O
before	O
they	O
know	O
what	O
a	O
bleſsing	O
she	O
was	O
to	O
them	O
.	O
--	O
Our	O
distreſs	O
my	O
dear	O
Mary	B-pers
Napier	I-pers
(	I-pers
née	I-pers
Cathcart	I-pers
)	I-pers
,	O
is	O
the	O
greater	O
as	O
it	O
was	O
so	O
unexpected	O
a	O
stroke	O
,	O
it	O
being	O
only	O
the	O
tenth	O
day	O
of	O
our	O
dear	O
mamma	O
's	O
illneſs	O
,	O
we	O
did	O
not	O
,	O
ti	O
l	O
that	O
day	O
,	O
apprehend	O
the	O
smallest	O
danger	O
,	O
but	O
far	O
,	O
ve	O
ry	O
far	O
from	O
our	O
thoughts	O
was	O
her	O
death	O
removed	O
;	O
He	O
tha	O
t	O
givith	O
affliction	O
,	O
is	O
both	O
able	O
&	O
willing	O
to	O
support	O
them	O
tha	O
t	O
call	O
on	O
him	O
&	O
put	O
their	O
trust	O
in	O
him	O
....	O
Miſs	B-pers
Hamilton	I-pers
's	O
health	O
for	O
some	O
time	O
has	O
not	O
been	O
very	O
good	O
,	O
but	O
thank	O
God	O
he	O
is	O
better	O
then	O
I	O
expected	O
tho	O
'	O
far	O
from	O
being	O
what	O
I	O
could	O
wish	O
.	O
We	O
are	O
much	O
obliged	O
to	O
Miſs	B-pers
Hamilton	I-pers
&	O
you	O
for	O
your	O
kind	O
wishes	O
,	O
It	O
ho	O
w	O
happy	O
woul	O
d	O
I	O
have	O
been	O
if	O
I	O
could	O
have	O
contradicted	O
the	O
new	O
paper	O
but	O
God	O
's	O
will	O
,	O
be	O
done	O
.	O
I	O
hope	O
you	O
will	O
forgive	O
my	O
not	O
proceeding	O
with	O
this	O
malencholy	O
subject	O
as	O
it	O
is	O
too	O
much	O
for	O
me	O
to	O
bear	O
.	O
&	O
believe	O
me	O
to	O
be	O
my	O
Dear	O
Papa	B-pers
your	O
affectionat	O
e	O
Friend	O
&	O
Cousin	O
Mrs.	B-pers
Hamilton	I-pers
P.S	O
.	O
Papa	O
desired	O
me	O
to	O
tell	O
you	O
he	O
has	O
received	O
your	O
long	O
letter	O
Adieu	O
