TOKEN	NE
10	O
th	O
-	O
Octbr	O
.	O
1779	O
Sunday	O
Morng	O
.	O
My	O
dearest	O
dearest	O
,	O
dearest	O
Sister	O
Friend	O
,	O
Excuse	O
ye	O
.	O
shortneſs	O
of	O
this	O
Billet	O
at	O
present	O
you	O
shall	O
have	O
a	O
longer	O
tomorrow	O
morning	O
for	O
I	O
shall	O
rise	O
betimes	O
in	O
order	O
to	O
satisfy	O
my	O
own	O
impatience	O
&	O
curiosity	O
in	O
writing	O
to	O
you	O
as	O
well	O
as	O
my	O
happineſs	O
,	O
for	O
I	O
have	O
frequently	O
told	O
you	O
yt	O
..	O
I	O
know	O
no	O
greater	O
pleasure	O
if	O
I	O
can	O
not	O
converse	O
with	O
you	O
in	O
person	O
,	O
than	O
writing	O
to	O
you	O
.	O
I	O
send	O
you	O
with	O
this	O
Note	O
with	O
a	O
little	O
piece	O
of	O
Galanterie	O
of	O
ye	O
.	O
's	O
my	O
mother	O
's	O
to	O
me	O
,	O
she	O
saw	O
ye	O
.	O
other	O
Morning	O
when	O
she	O
was	O
in	O
Town	O
among	O
some	O
other	O
things	O
that	O
were	O
brought	O
her	O
to	O
see	O
a	O
Waistcoat	O
whh	O
..	O
thinking	O
exceedingly	O
pretty	O
she	O
bought	O
&	O
gave	O
me	O
,	O
she	O
has	O
promis	O
'd	O
my	O
Brother	O
ye	O
.	O
fellow	O
to	O
it	O
,	O
such	O
little	O
marks	O
of	O
attention	O
are	O
worth	O
ten	O
thousand	O
times	O
more	O
than	O
ye	O
most	O
magnificent	O
presents	O
that	O
are	O
given	O
in	O
a	O
leſs	O
affectionate	O
manner	O
.	O
I	O
send	O
you	O
also	O
two	O
paterns	O
of	O
Velvets	O
chuse	O
pray	O
I	O
beg	O
of	O
you	O
ye	O
one	O
you	O
like	O
best	O
for	O
me	O
I	O
intend	O
to	O
make	O
ye	O
.	O
Coat	O
up	O
quite	O
plain	O
except	O
Parments	O
which	O
I	O
intend	O
to	O
have	O
worked	O
similar	O
to	O
ye	O
waistcoat	O
,	O
ye	O
whole	O
to	O
be	O
new	O
for	O
my	O
dear	O
little	O
A——a	B-pers
's	O
Birth	O
Day	O
I	O
find	O
I	O
can	O
not	O
properly	O
have	O
ye	O
.	O
Poplin	O
lined	O
with	O
Ermine	O
at	O
this	O
Season	O
of	O
ye	O
.	O
year	O
,	O
as	O
it	O
is	O
not	O
as	O
yet	O
far	O
enough	O
advanced	O
in	O
ye	O
.	O
Winter	O
,	O
I	O
was	O
not	O
as	O
yet	O
f	O
a	O
cquainted	O
with	O
such	O
minutiæ	O
till	O
having	O
consulted	O
my	O
Taylor	O
he	O
informed	O
me	O
of	O
it	O
.	O
I	O
hope	O
to	O
be	O
able	O
to	O
send	O
you	O
back	O
yr	O
.	O
Letters	O
tomorrow	O
,	O
with	O
some	O
few	O
remarks	O
upon	O
ym	O
..	O
.	O
Pardon	O
my	O
scrawl	O
for	O
I	O
am	O
in	O
great	O
hast	O
,	O
Adieu	O
Adieu	O
,	O
Adieu	O
,	O
dearest	O
,	O
dearest	O
dearest	O
Miranda	B-pers
,	O
Sister	O
,	O
Friend	O
May	O
you	O
ever	O
enjoy	O
every	O
bleſsing	O
yt	O
..	O
Heaven	O
&	O
Earth	O
can	O
afford	O
is	O
ye	O
.	O
constant	O
Prayer	O
of	O
yr	O
.	O
ever	O
affectionate	O
Brother	O
Palemon	B-pers
.	O
toujours	O
de	O
même	O
P.S	O
.	O
My	O
Meſsenger	O
shall	O
bring	O
back	O
ye	O
.	O
Waistcoat	O
tomorrow	O
&	O
ye	O
.	O
other	O
Paterns	O
pray	O
give	O
me	O
yr	O
.	O
opinion	O
of	O
ym	O
all	O
,	O
&	O
put	O
a	O
Pin	O
in	O
ye	O
.	O
one	O
you	O
chuse	O
.	O
Adieu	O
.	O
A	O
.	O
A	O
.	O
toujours	O
chére	O
.	O
