TOKEN	NE
Tuesday	O
,	O
L	O
m	O
y	O
Cousin	O
Ly	B-pers
Stormont	I-pers
&	O
her	O
little	O
Boy	O
&	O
our	O
Uncle	B-pers
Frederick	I-pers
to	O
Breakfast	O
with	O
me	O
--	O
My	O
Uncle	O
Miſs	B-pers
Tryon	I-pers
&	O
myself	O
went	O
to	O
Lever	B-place
's	I-place
Museum	I-place
I	O
am	O
a	O
Subscriber	O
--	O
spent	O
an	O
hour	O
&	O
½	O
much	O
to	O
my	O
satisfaction	O
for	O
I	O
have	O
a	O
paſsion	O
for	O
Natural	O
History	O
--	O
I	O
again	O
played	O
at	O
Cards	O
yesterday	O
at	O
ye	O
Queen	O
House	O
--	O
their	B-pers
Majesties	I-pers
very	O
gracious	O
the	B-pers
King	I-pers
told	O
me	O
he	O
had	O
seen	O
my	O
Uncle	O
Frederick	B-pers
at	O
ye	O
.	O
Levée	O
&	O
c	O
Wedy	O
Saw	O
ye	B-pers
.	I-pers
King	I-pers
&	O
Queen	B-pers
in	O
ye	O
.	O
white	O
Closet	O
both	O
very	O
kind	O
ye-	B-pers
Queen	I-pers
gave	O
me	O
something	O
to	O
take	O
for	O
my	O
Hoarseneſs	O
&	O
lent	O
me	O
a	O
Box	O
of	O
her	O
own	O
to	O
keep	O
it	O
in	O
&	O
c	O
&	O
c	O
Went	O
to	O
Mrs.	B-pers
Jackson	I-pers
s	O
to	O
dinner	O
--	O
she	O
is	O
Sister	O
to	O
Caterina	B-pers
Jackson	I-pers
(	I-pers
née	I-pers
Clarke	I-pers
)	I-pers
--	O
I	O
know	O
but	O
little	O
of	O
him	O
--	O
she	O
is	O
very	O
pleasing	O
in	O
her	O
person	O
&	O
has	O
great	O
right	O
to	O
be	O
admired	O
for	O
beauty	O
,	O
her	O
character	O
is	O
ye	O
.	O
counterpart	O
of	O
her	O
Sister	O
s	O
,	O
but	O
she	O
more	O
generally	O
pleases	O
because	O
she	O
is	O
more	O
animated	O
&	O
lively	O
--	O
I	O
lay	O
under	O
equal	O
if	O
not	O
greater	O
obligations	O
to	O
her	O
--	O
&	O
am	O
certain	O
I	O
poſseſs	O
her	O
affection	O
in	O
ye	O
.	O
highest	O
degree	O
--	O
