TOKEN	NE
“	O
I	O
know	O
the	O
anxious	O
care	O
I	O
have	O
had	O
for	O
you	O
has	O
“	O
not	O
been	O
mispent	O
”	O
Those	O
are	O
your	O
Father	O
s	O
words	O
,	O
&	O
such	O
a	O
Father	O
,	O
Such	O
a	O
Friend	O
--	O
such	O
a	O
Man	O
!	O
can	O
you	O
Sir	O
continue	O
to	O
wish	O
for	O
my	O
friendship	O
,	O
can	O
I	O
continue	O
to	O
encourage	O
it	O
when	O
you	O
have	O
his	O
,	O
&	O
are	O
certain	O
of	O
that	O
of	O
your	O
excellent	O
Mother	O
s	O
--	O
Heaven	O
forbid	O
!	O
what	O
shall	O
I	O
say	O
for	O
myself	O
--	O
I	O
can	O
say	O
nothing	O
in	O
excuse	O
but	O
that	O
I	O
have	O
been	O
highly	O
imprudent	O
in	O
accepting	O
your	O
friendship	O
--	O
for	O
you	O
that	O
inexperience	O
has	O
led	O
you	O
into	O
an	O
error	O
--	O
farewel	O
--	O
forget	O
my	O
imprudence	O
,	O
&	O
remember	O
what	O
you	O
owe	O
your	B-pers
Parents	I-pers
,	O
your	O
Country	O
,	O
&	O
Yourself	O
,	O
Farewell	O
may	O
may	O
the	O
God	O
of	O
Mercies	O
grant	O
you	O
his	O
protection	O
--	O
may	O
you	O
have	O
no	O
vices	O
--	O
no	O
follies	O
to	O
repent	O
of	O
Once	O
more	O
farewell	O
I	O
really	O
take	O
it	O
ill	O
that	O
you	O
will	O
persist	O
about	O
in	O
getting	O
the	O
Bracelet	O
&	O
c	O
This	O
must	O
have	O
been	O
in	O
July	O
1779	O
the	O
Prince	B-pers
writes	O
on	O
24th	O
“	O
Let	O
not	O
any	O
reflections	O
of	O
the	O
imprudence	O
,	O
inconsistency	O
or	O
impropriety	O
“	O
of	O
yr	O
conduct	O
in	O
accepting	O
of	O
my	O
friendship	O
disturb	O
yr	O
peace	O
&	O
happineſs	O
,	O
etc	O
--	O
