TOKEN	NE
Suffice	O
it	O
for	O
me	O
to	O
tell	O
you	O
my	O
friend	O
,	O
that	O
I	O
have	O
given	O
up	O
my	O
most	O
favorite	O
scheme	O
--	O
I	O
continue	O
in	O
a	O
situation	O
for	O
wch	O
.	O
I	O
have	O
neither	O
inclination	O
,	O
strength	O
of	O
constitution	O
,	O
or	O
nor	O
a	O
sufficient	O
stock	O
of	O
spirits	O
to	O
support	O
--	O
I	O
give	O
up	O
the	O
society	O
of	O
people	O
who	O
are	O
dear	O
to	O
me	O
--	O
who	O
are	O
partial	O
to	O
me	O
,	O
who	O
would	O
treat	O
me	O
with	O
the	O
utmost	O
tenderneſs	O
&	O
attention	O
,	O
&	O
who	O
were	O
ready	O
to	O
receive	O
me	O
with	O
affectionate	O
hearts	O
&	O
open	O
arms	O
--	O
I	O
love	O
independence	O
&	O
Liberty	O
--	O
I	O
have	O
no	O
taste	O
for	O
the	O
mere	O
parade	O
of	O
life	O
--	O
in	O
short	O
,	O
I	O
have	O
already	O
in	O
one	O
instance	O
proved	O
I	O
was	O
sincere	O
in	O
saying	O
I	O
would	O
act	O
up	O
to	O
the	O
sacred	O
character	O
I	O
had	O
aſsumed	O
--	O
I	O
know	O
yu	O
.	O
will	O
not	O
betray	O
my	O
confidence	O
