TOKEN	NE
21	O
st	O
.	O
Novbr	O
.	O
1779	O
Sunday	O
Morng	O
.	O
10	O
o'Clock	O
In	O
answer	O
to	O
Night	O
:	O
You	O
can	O
not	O
imagine	O
,	O
my	O
ever	O
dearest	O
Miranda	B-pers
what	O
this	O
last	O
Letter	O
of	O
yrs	O
.	O
has	O
cost	O
me	O
,	O
chear	O
up	O
yr	O
.	O
spirits	O
and	O
give	O
us	O
not	O
so	O
bad	O
an	O
omen	O
you	O
know	O
how	O
violent	O
my	O
paſsions	O
are	O
,	O
were	O
I	O
to	O
conceive	O
yt	O
.	O
yr	O
.	O
apprehensions	O
had	O
ye	O
.	O
least	O
grounds	O
,	O
I	O
know	O
not	O
to	O
what	O
lengths	O
my	O
dispair	O
&	O
grief	O
,	O
wld	O
..	O
carry	O
me	O
But	O
we	O
must	O
resign	O
every	O
thing	O
to	O
Providence	O
,	O
yr	O
.	O
friendship	O
,	O
love	O
,	O
&	O
affection	O
my	O
ever	O
dearest	O
Sister	O
,	O
are	O
ye	O
.	O
utmost	O
object	O
of	O
my	O
life	O
,	O
Oh	O
wld	O
.	O
to	O
Heaven	O
ye	O
.	O
Almighty	O
had	O
placed	O
me	O
in	O
such	O
a	O
situation	O
as	O
to	O
have	O
called	O
my	O
Miranda	B-pers
,	O
Mine	O
I	O
then	O
shd	O
..	O
have	O
looked	O
upon	O
myſelf	O
as	O
ye	O
.	O
happiest	O
Being	O
in	O
ye	O
.	O
whole	O
Creation	O
,	O
however	O
it	O
does	O
not	O
become	O
us	O
to	O
murmur	O
at	O
ye	O
.	O
decrees	O
of	O
our	O
All	O
merciful	O
,	O
all	O
wise	O
,	O
allmighty	O
Parent	O
,	O
we	O
must	O
submit	O
with	O
resignation	O
to	O
ym	O
.	O
&	O
make	O
ye	O
.	O
best	O
&	O
chearfullest	O
use	O
of	O
yt	O
.	O
line	O
of	O
life	O
,	O
in	O
wh	O
..	O
it	O
has	O
pleased	O
him	O
to	O
place	O
us	O
.	O
Come	O
my	O
Miranda	B-pers
chear	O
up	O
yr	O
.	O
spirits	O
,	O
&	O
dry	O
