TOKEN	NE
My	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Sister	O
,	O
Friend	O
I	O
thought	O
perhaps	O
you	O
wld	O
..	O
rather	O
chuse	O
to	O
have	O
yr	O
.	O
bouquet	O
to	O
day	O
in	O
preference	O
to	O
Th——	O
so	O
I	O
ordered	O
it	O
to	O
be	O
brought	O
to	O
you	O
this	O
Morning	O
.	O
The	O
hurry	O
&	O
flurry	O
of	O
this	O
day	O
will	O
I	O
am	O
afraid	O
be	O
too	O
much	O
for	O
yr	O
.	O
gentle	O
Spirits	O
to	O
bear	O
,	O
however	O
I	O
shd	O
..	O
hope	O
yt	O
..	O
you	O
wld	O
..	O
not	O
Tomorrow	O
feel	O
any	O
inconvenience	O
from	O
ye	O
.	O
bustle	O
of	O
Thursday	O
holding	O
it	O
.	O
How	O
happy	O
shall	O
I	O
be	O
,	O
if	O
we	O
meet	O
&	O
are	O
at	O
all	O
able	O
to	O
converse	O
together	O
this	O
Evening	O
,	O
they	O
are	O
ye	O
.	O
happiest	O
moments	O
of	O
my	O
life	O
which	O
I	O
paſs	O
in	O
company	O
with	O
you	O
.	O
You	O
can	O
not	O
imagine	O
what	O
a	O
depreſsion	O
dwelt	O
upon	O
my	O
Spirits	O
,	O
after	O
having	O
had	O
ye	O
happineſs	O
of	O
enjoying	O
yr	O
.	O
society	O
,	O
&	O
of	O
seeing	O
you	O
for	O
some	O
days	O
,	O
when	O
we	O
parted	O
,	O
&	O
did	O
not	O
see	O
each	O
other	O
for	O
so	O
long	O
a	O
time	O
.	O
Indeed	O
my	O
dearest	O
Friend	O
I	O
am	O
never	O
so	O
happy	O
as	O
when	O
I	O
am	O
with	O
you	O
,	O
it	O
is	O
my	O
greatest	O
joy	O
&	O
felicity	O
,	O
for	O
from	O
whom	O
I	O
do	O
not	O
keep	O
a	O
secret	O
of	O
my	O
Soul	O
untold	O
,	O
&	O
to	O
whom	O
I	O
may	O
freely	O
unbosom	O
,	O
all	O
my	O
little	O
griefs	O
,	O
vexations	O
,	O
&	O
troubles	O
,	O
you	O
as	O
a	O
true	O
&	O
real	O
friend	O
will	O
sympathise	O
with	O
me	O
,	O
will	O
give	O
me	O
ye	O
.	O
best	O
advice	O
&	O
shew	O
me	O
yt	O
..	O
you	O
interest	O
yrself	O
in	O
everything	O
that	O
befalls	O
me	O
.	O
You	O
have	O
also	O
promised	O
to	O
inform	O
me	O
of	O
every	O
incident	O
yt	O
..	O
befalls	O
you	O
,	O
&	O
not	O
to	O
keep	O
a	O
secret	O
of	O
yr	O
.	O
heart	O
from	O
me	O
,	O
according	O
to	O
ye	O
.	O
promise	O
yt	O
..	O
I	O
also	O
made	O
you	O
.	O
I	O
will	O
do	O
my	O
best	O
endeavours	O
tho	O
'	O
they	O
are	O
but	O
very	O
poor	O
one	O
's	O
,	O
to	O
comfort	O
yr	O
.	O
sufferings	O
,	O
to	O
sooth	O
yr	O
.	O
pains	O
,	O
&	O
to	O
share	O
every	O
grief	O
with	O
you	O
,	O
which	O
fate	O
so	O
undeservedly	O
sends	O
upon	O
you	O
.	O
Adieu	O
,	O
Adieu	O
,	O
Adieu	O
,	O
ma	O
trés	O
trés	O
trés	O
cher	O
Amie	O
&	O
Sœur	O
,	O
&	O
soyez	O
persuadée	O
que	O
mon	O
Zéle	O
,	O
mon	O
attachment	O
,	O
&	O
mon	O
affection	O
pour	O
vous	O
,	O
ne	O
ceſseront	O
jamais	O
qu'avec	O
ma	O
vie	O
,	O
Je	O
suis	O
ma	O
chére	O
Sœur	O
Vôtre	O
tres	O
affectionné	O
Ami	O
&	O
Frére	O
Palemon	B-pers
toujours	O
de	O
même	O
P.S	O
.	O
Please	O
inform	O
me	O
in	O
a	O
little	O
short	O
note	O
tomorrow	O
when	O
yr	O
.	O
Meſsenger	O
comes	O
to	O
you	O
of	O
ye	O
.	O
state	O
of	O
yr	O
health	O
&	O
whether	O
on	O
each	O
or	O
not	O
to	O
day	O
A	O
.	O
A	O
.	O
A	O
.	O
toujours	O
chère	O
