TOKEN	NE
Stanhope	B-place
St	I-place
:	I-place
Friday	O
Eveng	O
.	O
My	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
All	O
yesterday	O
Evening	O
I	O
expected	O
you	O
--	O
did	O
you	O
not	O
promise	O
to	O
come	O
to	O
me	O
?	O
I	O
wonder	O
what	O
Excuse	O
you	O
will	O
make	O
--	O
You	O
know	O
very	O
well	O
that	O
Sunday	O
&	O
Thursday	O
's	O
are	O
what	O
I	O
call	O
my	O
Holidays	O
,	O
because	O
I	O
dedicate	O
them	O
to	O
my	O
Children	O
,	O
or	O
such	O
of	O
my	O
Acquaintance	O
only	O
,	O
who	O
will	O
go	O
hand	O
in	O
hand	O
with	O
me	O
in	O
any	O
little	O
Occupation	O
or	O
Amusement	O
that	O
we	O
are	O
employ	O
'd	O
in	O
--	O
You	O
were	O
expected	O
in	O
this	O
light	O
;	O
&	O
Thos	B-pers
:	I-pers
was	O
to	O
have	O
said	O
over	O
his	O
Vieillard	O
,	O
&	O
Julia	B-pers
play	O
'd	O
at	O
Lottery	O
with	O
Miſs	B-pers
Hamilton	I-pers
--	O
but	O
She	O
never	O
came	O
,	O
&	O
we	O
were	O
all	O
very	O
much	O
disappointed	O
.	O
--	O
after	O
Julia	B-pers
was	O
gone	O
to	O
bed	O
,	O
I	O
had	O
a	O
great	O
mind	O
to	O
have	O
sat	O
down	O
&	O
wrote	O
you	O
a	O
Letter	O
;	O
but	O
as	O
I	O
was	O
very	O
much	O
out	O
of	O
good	O
humour	O
,	O
I	O
thought	O
it	O
better	O
to	O
stay	O
till	O
today	O
,	O
besides	O
which	O
I	O
had	O
a	O
long	O
account	O
to	O
send	O
to	O
Lady	B-pers
Spencer	I-pers
of	O
a	O
Magdalen	O
,	O
whom	O
She	O
left	O
to	O
my	O
Care	O
--	O
I	O
called	O
upon	O
the	O
Woman	O
where	O
this	O
poor	O
unfortunate	O
Young	O
Creature	O
lodged	O
,	O
to	O
pay	O
her	O
some	O
Money	O
,	O
&	O
to	O
give	O
her	O
a	O
little	O
advice	O
--	O
but	O
they	O
were	O
out	O
,	O
&	O
I	O
was	O
obliged	O
to	O
appoint	O
them	O
at	O
a	O
particular	O
hour	O
a	O
Day	O
or	O
two	O
after	O
,	O
to	O
pay	O
the	O
said	O
Money	O
--	O
when	O
I	O
came	O
in	O
,	O
(	O
feeling	O
rather	O
aukward	O
in	O
accosting	O
this	O
once	O
fine	O
Lady	O
,	O
now	O
reduced	O
to	O
a	O
poor	O
humble	O
Penitent	O
)	O
I	O
said	O
I	O
called	O
upon	O
you	O
from	O
Ly	B-pers
:	I-pers
S	I-pers
.	I-pers
to	O
pay	O
you	O
some	O
Money	O
which	O
She	O
left	O
for	O
you	O
..	O
when	O
with	O
the	O
Air	O
of	O
a	O
Bacelli	B-pers
,	O
She	O
said	O
“	O
Oh	O
!	O
Ma'am	O
,	O
we	O
were	O
vastly	O
mortified	O
that	O
we	O
“	O
were	O
out	O
when	O
your	O
Lash	O
:	O
did	O
us	O
the	O
Honor	O
of	O
calling	O
,	O
”	O
--	O
just	O
as	O
if	O
I	O
went	O
to	O
leave	O
my	O
Name	O
,	O
&	O
expected	O
She	O
should	O
return	O
my	O
Visit	O
.	O
--	O
this	O
a	O
little	O
disconcerted	O
me	O
but	O
as	O
