TOKEN	NE
Bullstrode	O
Decbr	O
.	O
4	O
1804	O
You	O
are	O
in	O
so	O
comfortable	O
a	O
State	O
of	O
Mind	O
respecting	O
Dear	O
Marianne	B-pers
--	O
The	B-pers
Ducheſs	I-pers
Dowgr	I-pers
.	I-pers
of	I-pers
Portland	I-pers
--	O
desired	O
me	O
to	O
tell	O
you	O
that	O
the	O
Exercise	O
she	O
takes	O
should	O
be	O
very	O
gentle	O
&	O
that	O
she	O
should	O
go	O
every	O
fine	O
day	O
on	O
Horseback	O
(	O
that	O
is	O
double	O
Horse	O
)	O
&	O
follow	O
a	O
Plough	O
for	O
an	O
Hour	O
or	O
an	O
Hour	O
&	O
half	O
.	O
--	O
I	O
have	O
had	O
ye	O
.	O
pleasure	O
of	O
enjoying	O
Mr.	B-pers
Dickenson	I-pers
s	O
Company	O
since	O
the	O
first	O
of	O
this	O
Month	O
.	O
--	O
he	O
will	O
continue	O
here	O
till	O
we	O
go	O
to	O
Town	O
&	O
then	O
if	O
Busineſs	O
does	O
not	O
recall	O
him	O
.	O
Miſs	B-pers
More	I-pers
intends	O
raising	O
a	O
Subscription	O
for	O
ye	O
.	O
Poor	O
Milkwoman	O
&	O
purchasing	O
a	O
little	O
Farm	O
for	O
her	O
--	O
She	O
has	O
a	O
Stupid	O
Husband	O
and	O
6	O
Children	O
--	O
is	O
28	O
Years	O
of	O
age	O
--	O
rather	O
plain	O
than	O
Handsome	O
,	O
I	O
am	O
in	O
great	O
hopes	O
Miſs	B-pers
H	I-pers
More	I-pers
will	O
succeed	O
In	O
her	O
charitable	O
intentions	O
--	O
ye	O
Dſs	O
.	O
has	O
given	O
me	O
20	O
£	O
.	O
Lord	B-pers
&	O
Lady	B-pers
Dartrey	I-pers
&	O
Lord	B-pers
&	O
Lady	B-pers
Stormont	I-pers
&	O
c.	O
have	O
voluntarily	O
offer	O
'd	O
to	O
give	O
something	O
whenever	O
they	O
are	O
call	O
'd	O
upon	O
.	O
