TOKEN	NE
You	O
may	O
perhaps	O
expect	O
a	O
longer	O
Note	O
--	O
't	O
was	O
only	O
to	O
send	O
you	O
a	O
book	O
recomme	O
d	O
n	O
ded	O
to	O
me	O
by	O
Mrs.	B-pers
C——	I-pers
Carter	B-pers
--	O
I	O
have	O
read	O
it	O
wth	O
.	O
infinite	O
pleasure	O
--	O
I	O
hope	O
you	O
have	O
not	O
seen	O
it	O
--	O
if	O
you	O
have	O
,	O
tell	O
me	O
if	O
you	O
did	O
not	O
like	O
it	O
--	O
If	O
you	O
have	O
not	O
read	O
it	O
wth	O
.	O
attention	O
though	O
it	O
may	O
not	O
perhaps	O
boast	O
of	O
the	O
Sublime	O
I	O
think	O
it	O
may	O
of	O
the	O
natural	O
feelings	O
&	O
it	O
makes	O
for	O
that	O
Simplicity	O
I	O
adore	O
.	O
I	O
have	O
bought	O
it	O
,	O
therefore	O
if	O
you	O
like	O
it	O
I	O
desire	O
you	O
will	O
keep	O
it	O
--	O
Whenever	O
we	O
send	O
each	O
other	O
books	O
let	O
us	O
mark	O
ye	O
.	O
paſsages	O
we	O
like	O
or	O
number	O
ye-	O
Pages	O
--	O
on	O
ye	O
blank	O
leaf	O
You	O
with	O
Ink	O
.	O
I	O
wth	O
.	O
pencil	O
to	O
make	O
ye	O
.	O
distinction	O
.	O
--	O
Adieu	O
my	O
friend	O
it	O
is	O
ye	O
time	O
only	O
allows	O
me	O
to	O
add	O
Adieu	O
.	O
