TOKEN	NE
St	O
James	O
's	O
Place	O
30	O
Ap	O
1781	O
My	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
I	O
take	O
the	O
Liberty	O
of	O
sending	O
a	O
piece	O
of	O
Antiquity	O
to	O
add	O
to	O
your	O
collection	O
,	O
tho	O
I	O
fear	O
it	O
is	O
much	O
leſs	O
Valuable	O
than	O
a	O
piece	O
of	O
Spar	O
or	O
a	O
lump	O
of	O
Mundic	O
.	O
if	O
you	O
will	O
find	O
a	O
corner	O
for	O
it	O
,	O
and	O
sometimes	O
look	O
on	O
it	O
with	O
a	O
partial	O
Eye	O
,	O
you	O
will	O
most	O
agreeable	O
flatter	O
and	O
Gratify	O
your	O
most	O
Affectte	O
&	O
much	O
obliged	O
hum	O
ble	O
.	O
Sert	O
MDelany	B-pers
my	O
Eyes	O
hardly	O
open	O
but	O
am	O
pretty	O
well	O
