TOKEN	NE
recd	O
.	O
7	O
th	O
.	O
Decbr	O
.	O
1779	O
Tuesday	O
Morng	O
.	O
½	O
past	O
9	O
o'Clock	O
My	O
ever	O
dearest	O
Miranda	B-pers
,	O
My	O
#	O
#	O
plagues	O
me	O
so	O
hard	O
to	O
steal	O
a	O
moment	O
,	O
yt	O
I	O
immediately	O
with	O
ye	O
.	O
greatest	O
good	O
will	O
complied	O
with	O
his	O
request	O
in	O
order	O
to	O
inform	O
you	O
according	O
to	O
yr	O
.	O
desire	O
yt	O
.	O
I	O
am	O
in	O
a	O
tolerabl	O
y	O
e	O
good	O
health	O
,	O
tho	O
'	O
over	O
head	O
in	O
ears	O
in	O
love	O
,	O
&	O
so	O
much	O
so	O
yt	O
.	O
I	O
do	O
not	O
know	O
to	O
what	O
lengths	O
it	O
will	O
carry	O
me	O
,	O
God	O
Bleſs	O
you	O
Adieu	O
Yr	O
.	O
unfortunate	O
Brother	O
Palemon	B-pers
.	O
toujours	O
de	O
même	O
