TOKEN	NE
Lower	O
Lodge	O
.	O
Friday	O
Augst	O
.	O
23	O
d	O
.	O
1782	O
.	O
My	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
,	O
I	O
beg	O
you	O
will	O
present	O
my	O
humble	O
Duty	O
&	O
Thanks	O
to	O
his	B-pers
Majesty	I-pers
for	O
his	O
gracious	O
Attention	O
to	O
the	O
Request	O
I	O
took	O
the	O
Liberty	O
of	O
troubling	O
him	O
with	O
Yesterday	O
.	O
I	O
am	O
just	O
return	O
'd	O
from	O
going	O
all	O
over	O
my	O
Houſe	O
,	O
wch	O
.	O
has	O
every	O
Appearance	O
of	O
Comfort	O
&	O
Enjoyment	O
,	O
for	O
which	O
I	O
can	O
not	O
be	O
too	O
grateful	O
to	O
both	O
their	B-pers
Majesties	I-pers
.	O
I	O
enclose	O
for	O
the	B-pers
Queen	I-pers
,	O
all	O
that	O
remain	O
'd	O
of	O
the	O
dear	O
little	O
Prince	O
's	O
Hair	O
,	O
after	O
I	O
had	O
taken	O
out	O
the	O
Locks	O
I	O
sent	O
the	O
Princeſses	O
Yesterday	O
;	O
for	O
his	O
Head	O
was	O
not	O
shaved	O
,	O
or	O
there	O
would	O
have	O
been	O
more	O
.	O
I	O
am	O
very	O
thankful	O
to	O
hear	O
so	O
good	O
an	O
Account	O
of	O
the	O
Healths	O
of	O
all	O
at	O
Kew	B-place
,	O
&	O
beg	O
you	O
will	O
present	O
with	O
my	O
Duty	O
my	O
most	O
affectionate	O
Thanks	O
to	O
Their	O
Royl	O
.	O
Highneſses	O
for	O
all	O
the	O
dear	O
Letters	O
they	O
honor	O
'd	O
me	O
with	O
Yesterday	O
.	O
Miſs	B-pers
Goldsworthy	I-pers
writes	O
to	O
Pſs	B-pers
Augusta	I-pers
,	O
She	O
thanks	O
you	O
for	O
your	O
Letter	O
but	O
does	O
not	O
write	O
to	O
you	O
,	O
as	O
I	O
do	O
;	O
She	O
has	O
some	O
Pain	O
on	O
her	O
Breast	O
&	O
Coughs	O
enough	O
,	O
for	O
Keate	B-pers
to	O
think	O
of	O
recommending	O
a	O
Blister	O
on	O
the	O
Breast	O
,	O
wch	O
.	O
she	O
consents	O
to	O
whenever	O
he	O
pronounces	O
it	O
neceſsary	O
.	O
Mrs	B-pers
Chevely	I-pers
is	O
pretty	O
well	O
&	O
so	O
is	O
Miſs	B-pers
Planta	I-pers
&	O
all	O
join	O
in	O
begging	O
to	O
be	O
remember	O
'd	O
to	O
You	O
.	O
Ever	O
my	O
dear	O
Ms.	B-pers
Hamilton	I-pers
most	O
Sincerely	O
Yrs	O
.	O
CFinch	B-pers
