TOKEN	NE
30	O
th	O
:	O
Novr	O
.	O
1778	O
.	O
Mr.	B-pers
Glover	I-pers
s	O
joint	O
love	O
with	O
mine	O
to	O
our	O
Dear	O
Miranda	B-pers
;	O
shall	O
be	O
glad	O
to	O
hear	O
what	O
sort	O
of	O
a	O
night	O
you	O
had	O
last	O
night	O
;	O
&	O
what	O
ever	O
advice	O
you	O
may	O
have	O
Occa	O
t	O
s	O
ion	O
for	O
,	O
from	O
Mr.	B-pers
G	I-pers
:	I-pers
,	O
or	O
any	O
aſsistance	O
from	O
me	O
,	O
you	O
may	O
command	O
it	O
at	O
any	O
time	O
,	O
upon	O
this	O
unhappy	O
Occa	O
t	O
s	O
ion	O
;	O
&	O
we	O
shall	O
always	O
look	O
upon	O
you	O
as	O
our	O
best	O
&	O
dearest	O
Child	O
;	O
&	O
when	O
ever	O
you	O
give	O
it	O
in	O
our	O
power	O
,	O
to	O
had	O
to	O
your	O
happineſs	O
,	O
you	O
may	O
depend	O
upon	O
it	O
.	O
Mr.	B-pers
Glover	I-pers
had	O
a	O
very	O
bad	O
Night	O
,	O
last	O
Night	O
,	O
but	O
I	O
thank	O
God	O
not	O
so	O
much	O
in	O
his	O
head	O
,	O
great	O
pain	O
in	O
both	O
feet	O
,	O
&	O
all	O
over	O
his	O
body	O
,	O
his	O
expreſsion	O
was	O
,	O
he	O
felt	O
,	O
as	O
if	O
he	O
had	O
been	O
broke	O
a	O
peices	O
&	O
was	O
ill	O
put	O
to	O
gather	O
again	O
;	O
but	O
I	O
thank	O
God	O
this	O
Morning	O
he	O
has	O
had	O
ſome	O
hours	O
of	O
good	O
and	O
quiet	O
Sleep	O
,	O
&	O
is	O
now	O
in	O
a	O
violent	O
perspiration	O
;	O
Adieu	O
my	O
Dear	O
Miranda	B-pers
love	O
to	O
Kitty	B-pers
E	B-pers
Glover	I-pers
