TOKEN	NE
recd-	O
Tuesday	O
Morng	O
.	O
10	O
o'Clock	O
14	O
th	O
Decbr	O
.	O
1779	O
Be	O
not	O
astonished	O
my	O
dear	O
Miranda	B-pers
,	O
at	O
my	O
silence	O
for	O
ye	O
3	O
or	O
4	O
last	O
days	O
attribute	O
it	O
not	O
to	O
indifference	O
for	O
I	O
aſsure	O
you	O
yt	O
.	O
nothing	O
Can	O
be	O
further	O
from	O
my	O
mind	O
than	O
yt	O
.	O
I	O
am	O
sorry	O
my	O
Miranda	B-pers
to	O
tell	O
you	O
my	O
friend	O
yt	O
.	O
you	O
must	O
not	O
expect	O
to	O
hear	O
from	O
me	O
above	O
once	O
or	O
at	O
most	O
twice	O
in	O
ye	O
.	O
same	O
Week	O
of	O
&	O
yt	O
.	O
I	O
am	O
afraid	O
in	O
a	O
very	O
short	O
Notes	O
,	O
however	O
be	O
sure	O
yt	O
.	O
whatever	O
opportunities	O
I	O
can	O
seize	O
I	O
will	O
.	O
This	O
moment	O
I	O
am	O
writing	O
is	O
taken	O
out	O
of	O
my	O
time	O
for	O
rest	O
it	O
is	O
very	O
late	O
&	O
am	O
afraid	O
of	O
being	O
interrupted	O
every	O
moment	O
by	O
ye	O
.	O
arrival	O
of	O
Lt——	B-pers
C——	I-pers
H	I-pers
however	O
I	O
will	O
scrawl	O
,	O
all	O
&	O
as	O
long	O
as	O
I	O
can	O
.	O
Know	O
then	O
my	O
Friend	O
,	O
yt	O
.	O
I	O
am	O
more	O
than	O
ever	O
in	O
love	O
,	O
&	O
yt	O
.	O
ye	O
dear	O
object	O
of	O
my	O
paſsion	O
,	O
corresponds	O
with	O
my	O
flame	O
,	O
&	O
yt	O
.	O
our	O
love	O
is	O
mutual	O
,	O
she	O
was	O
attacked	O
ye	O
.	O
other	O
in	O
ye	O
.	O
house	O
for	O
addreſsing	O
ever	O
tender	O
speech	O
she	O
ought	O
to	O
have	O
addreſsed	O
to	O
Prince	B-pers
Florisel	I-pers
to	O
me	O
,	O
you	O
may	O
see	O
of	O
what	O
texture	O
they	O
are	O
by	O
reading	O
ym-	O
in	O
Shakespeare	B-pers
.	O
I	O
also	O
have	O
had	O
intelligence	O
from	O
a	O
Gentleman	O
who	O
was	O
at	O
ye	O
.	O
Play	O
at	O
C——t	O
G——n	O
T——e	O
when	O
we	O
were	O
there	O
last	O
Week	O
&	O
who	O
is	O
acquainted	O
with	O
Sr	B-pers
..	I-pers
John	I-pers
Lade	I-pers
,	O
by	O
whom	O
he	O
sat	O
at	O
ye	O
Th——e	O
who	O
has	O
had	O
an	O
intimate	O
connection	O
avec	O
mon	O
aimable	O
&	O
chère	O
séductrice	O
yt	O
.	O
y	O
h	O
e	O
remarked	O
to	O
this	O
person	O
how	O
tired	O
I	O
appeared	O
of	O
ye	O
.	O
piece	O
with	O
an	O
arch	O
remark	O
yt	O
.	O
I	O
shd	O
..	O
not	O
have	O
been	O
so	O
tired	O
had	O
I	O
been	O
at	O
D——y	O
L——e	O
T——e	O
&	O
then	O
said	O
I	O
have	O
heard	O
a	O
great	O
deal	O
of	O
ye	O
.	O
P——	O
attachment	O
for	O
My	B-pers
..	I-pers
R	I-pers
.	I-pers
&	O
I	O
can	O
aſsure	O
you	O
yt	O
.	O
she	O
is	O
as	O
much	O
pleased	O
with	O
him	O
as	O
he	O
can	O
be	O
with	O
her	O
,	O
upon	O
which	O
this	O
person	O
yt	O
.	O
related	O
this	O
to	O
me	O
,	O
said	O
to	O
Sr.	B-pers
J——n	I-pers
take	O
Sr.	B-pers
J——n	I-pers
.	I-pers
yt	O
.	O
you	O
are	O
not	O
undermined	O
by	O
this	O
galant	O
young	O
Rival	O
,	O
upon	O
wh	O
.	O
he	O
answered	O
with	O
an	O
Oath	O
B——y	O
G——d	O
I	O
shd	O
.	O
be	O
very	O
glad	O
of	O
it	O
for	O
both	O
their	O
sakes	O
as	O
they	O
seem	O
so	O
mutually	O
attached	O
to	O
each	O
other	O
.	O
I	O
shd	O
..	O
not	O
have	O
troubled	O
you	O
with	O
this	O
conversation	O
my	O
Friend	O
,	O
had	O
as	O
I	O
do	O
not	O
think	O
entering	O
particularly	O
into	O
such	O
matters	O
is	O
a	O
fit	O
or	O
proper	O
topic	O
for	O
you	O
,	O
however	O
I	O
did	O
it	O
in	O
order	O
to	O
fullfil	O
my	O
old	O
promise	O
&	O
to	O
demonstrate	O
to	O
you	O
ye	O
transports	O
I	O
feel	O
at	O
this	O
relation	O
,	O
I	O
am	O
metamorphosed	O
into	O
ye	O
.	O
gay	O
galant	O
Lothario	O
,	O
into	O
as	O
happy	O
a	O
creature	O
as	O
I	O
was	O
almost	O
desponding	O
with	O
Love	O
,	O
paſsion	O
,	O
&	O
ye	O
most	O
ardent	O
flame	O
,	O
boiling	O
altogether	O
in	O
my	O
bosom	O
yesterday	O
,	O
so	O
indeed	O
they	O
do	O
now	O
,	O
but	O
transports	O
are	O
of	O
the	O
happy	O
instead	O
of	O
ye	O
.	O
unhappy	O
kind	O
.	O
God	O
bleſs	O
you	O
Adieu	O
.	O
I	O
am	O
Yr	O
.	O
ever	O
affectionate	O
Friend	O
Palemon	B-pers
toujours	O
de	O
meme	O
