TOKEN	NE
10	O
th	O
.	O
May	O
1781	O
It	O
appears	O
to	O
me	O
most	O
clearly	O
that	O
Miſs	B-pers
never	O
understood	O
yr	O
conversation	O
with	O
her	O
in	O
the	O
Light	O
you	O
wishd	O
her	O
to	O
understand	O
it	O
.	O
Your	O
delicacy	O
prevented	O
your	O
speaking	O
plainly	O
to	O
her	O
,	O
and	O
she	O
misinterpreted	O
your	O
Embarraſsment	O
.	O
Hence	O
arose	O
the	O
second	O
Paragraph	O
in	O
her	O
Letter	O
.	O
She	O
imagines	O
you	O
doubted	O
the	O
Truth	O
of	O
her	O
Aſsertions	O
,	O
but	O
her	O
uneasineſs	O
now	O
is	O
leſsened	O
by	O
her	O
having	O
a	O
Letter	O
from	O
her	O
Mr	B-pers
“	O
which	O
certifies	O
,	O
tho	O
indirectly	O
“	O
his	O
situation	O
&	O
speaks	O
for	O
the	O
”	O
“	O
Truth	O
of	O
what	O
she	O
then	O
advanced	O
”	O
.	O
Her	O
reason	O
therefore	O
for	O
wishing	O
a	O
second	O
Interview	O
is	O
merely	O
to	O
shew	O
you	O
that	O
she	O
was	O
fully	O
authorizd	O
in	O
the	O
first	O
instance	O
.	O
She	O
certainly	O
does	O
not	O
think	O
yr	O
objection	O
is	O
to	O
the	O
Suit	O
,	O
but	O
to	O
the	O
manner	O
of	O
offering	O
it	O
:	O
&	O
therefore	O
in	O
the	O
latter	O
pt	O
of	O
her	O
Letter	O
she	O
says	O
,	O
if	O
this	O
method	O
of	O
application	O
,	O
viz	O
,	O
thro	O
her	O
,	O
has	O
met	O
with	O
your	O
disapprobation	O
,	O
Mr	B-pers
will	O
be	O
induced	O
to	O
take	O
some	O
other	O
which	O
may	O
be	O
more	O
succeſsful	O
.	O
You	O
may	O
say	O
perha	O
ps	O
that	O
I	O
am	O
a	O
Commentator	O
where	O
no	O
Comment	O
is	O
neceſsary	O
:	O
if	O
we	O
think	O
alike	O
my	O
vanity	O
will	O
be	O
flatterd	O
if	O
differently	O
I	O
know	O
I	O
run	O
no	O
Risque	O
in	O
venturing	O
an	O
Opinion	O
to	O
you	O
.	O
I	O
find	O
myself	O
totally	O
unable	O
to	O
do	O
as	O
much	O
with	O
respect	O
to	O
your	O
future	O
Conduct	O
;	O
nor	O
is	O
it	O
at	O
all	O
nec	O
eſsary	O
:	O
In	O
cases	O
of	O
delicacy	O
,	O
a	O
de	O
licate	O
mind	O
will	O
never	O
act	O
improperly	O
.	O
Permit	O
me	O
however	O
to	O
say	O
that	O
I	O
can	O
see	O
no	O
impropriety	O
in	O
your	O
answering	O
the	O
enclosed	O
,	O
indeed	O
I	O
think	O
common	O
politeneſs	O
requires	O
it	O
,	O
the	O
contents	O
must	O
be	O
such	O
as	O
your	O
own	O
good	O
Sense	O
&	O
better	O
Heart	O
shall	O
dictate	O
.	O
Miſs	B-pers
Hamilton	I-pers
S	O
t	O
James	O
's	O
