TOKEN	NE
I	O
am	O
more	O
vex	O
'd	O
than	O
I	O
can	O
expreſs	O
to	O
hear	O
that	O
you	O
have	O
been	O
here	O
two	O
or	O
three	O
times	O
without	O
my	O
seeing	O
you	O
,	O
&	O
I	O
will	O
not	O
trust	O
to	O
Mrs	B-pers
Hamilton	I-pers
s	O
Memory	O
to	O
tell	O
you	O
so	O
,	O
I	O
never	O
heard	O
of	O
your	O
being	O
here	O
once	O
,	O
till	O
yesterday	O
when	O
I	O
was	O
not	O
up	O
--	O
&	O
really	O
began	O
to	O
think	O
that	O
you	O
had	O
given	O
me	O
quite	O
up	O
--	O
a	O
thought	O
which	O
was	O
truly	O
mortifying	O
to	O
me	O
--	O
I	O
likewise	O
never	O
heard	O
of	O
yr	O
being	O
here	O
the	O
day	O
Ld	B-pers
Abercorn	I-pers
was	O
but	O
it	O
seems	O
you	O
did	O
not	O
ask	O
for	O
me	O
--	O
or	O
I	O
am	O
certain	O
Every	O
one	O
in	O
the	O
House	O
is	O
so	O
certain	O
that	O
I	O
always	O
am	O
happy	O
when	O
you	O
will	O
call	O
upon	O
me	O
that	O
they	O
would	O
never	O
think	O
of	O
denying	O
me	O
to	O
you	O
--	O
You	O
Must	O
excuse	O
this	O
Scrawl	O
but	O
I	O
am	O
so	O
hurt	O
at	O
these	O
Mistakes	O
that	O
I	O
can	O
not	O
be	O
tolerably	O
easy	O
till	O
you	O
know	O
that	O
I	O
am	O
not	O
in	O
fault	O
whatever	O
you	O
might	O
think	O
of	O
me	O
.	O
I	O
should	O
think	O
sadly	O
of	O
myself	O
if	O
I	O
was	O
not	O
(	O
which	O
I	O
really	O
am	O
)	O
My	O
Dr	O
Brother	O
your	O
Most	O
Affect	O
.	O
&	O
Sincere	O
Friend	O
C	B-pers
Hamilton	I-pers
Honble	B-pers
Mrs.	I-pers
Wm	I-pers
Hamilton	I-pers
now	O
Ladyy	B-pers
Hamilton	I-pers
to	O
Honble	B-pers
Charles	I-pers
Hamilton	I-pers
about	O
1766	O
.	O
To	O
The	B-pers
Honble	I-pers
.	I-pers
Chas	I-pers
.	I-pers
Hamilton	I-pers
