TOKEN	NE
Monday	O
next	O
there	O
will	O
be	O
a	O
Ball	O
in	O
this	O
part	O
of	O
the	O
County	O
,	O
at	O
which	O
I	O
am	O
to	O
be	O
introduced	O
to	O
the	O
adorable	O
Miſs	B-pers
H	I-pers
.	I-pers
Aged	O
Seventeen	O
--	O
person	O
tolerable	O
--	O
face	O
better	O
than	O
one	O
in	O
three	O
you	O
meet	O
with	O
--	O
fortune	O
£70,000	O
--	O
a	O
House	O
&	O
Park	O
well	O
stocked	O
with	O
Deer	O
--	O
Birth	O
to	O
be	O
sure	O
,	O
not	O
thrice	O
Noble	O
Education	O
admirable	O
--	O
and	O
from	O
a	O
fault	O
in	O
the	O
construction	O
of	O
her	O
Pallat	O
,	O
she	O
is	O
leſs	O
noisy	O
than	O
the	O
Miſses	O
of	O
this	O
Age	O
generally	O
are	O
--	O
A	O
qualification	O
very	O
desirable	O
in	O
a	O
Wife	O
.	O
Miſs	O
wants	O
a	O
Title	O
,	O
Master	O
wants	O
her	O
Cash	O
;	O
so	O
that	O
in	O
all	O
probability	O
matters	O
may	O
be	O
adjusted	O
without	O
much	O
difficulty	O
.	O
The	O
House	O
is	O
only	O
Eight	O
Miles	O
from	O
Town	B-place
,	O
&	O
a	O
smart	O
post	O
chaise	O
&	O
four	O
shall	O
always	O
be	O
ready	O
to	O
convey	O
your	O
Ladyship	O
to	O
the	O
Mansion	O
.	O
I	O
propose	O
making	O
a	O
very	O
brisk	O
attack	O
&	O
do	O
n't	O
doubt	O
of	O
succeſs	O
,	O
my	O
personal	O
Charms	O
&	O
mental	O
accomplishments	O
being	O
(	O
as	O
you	O
know	O
)	O
absolutely	O
irresistable	O
.	O
Your	O
presence	O
will	O
be	O
expected	O
at	O
the	O
solemnization	O
of	O
the	O
Nuptial	O
Rites	O
.	O
As	O
you	O
're	O
a	O
Poeteſs	O
pray	O
send	O
me	O
some	O
pretty	O
Sonnets	O
of	O
your	O
own	O
composing	O
to	O
Warble	O
to	O
the	O
lovesick	O
Maid	O
.	O
Let	O
there	O
be	O
a	O
proper	O
proportion	O
of	O
Flames	O
,	O
Darts	O
,	O
Loves	O
,	O
Graces	O
,	O
Cupids	O
,	O
Sighs	O
,	O
Groans	O
&	O
Deaths	O
--	O
Something	O
a	O
la	O
Shenstone	B-pers
will	O
do	O
very	O
well	O
--	O
for	O
instance	O
5	O
What	O
Bliſs	O
Hymens	O
Torches	O
import	O
6	O
What	O
Happineſs	O
beams	O
on	O
each	O
Face	O
7	O
When	O
Clœlia	O
Laura	O
gives	O
up	O
her	O
Heart	O
8	O
And	O
yeilds	O
to	O
her	O
Jockey	O
's	O
N——	B-pers
's	I-pers
embrace	O
1	O
Let	O
others	O
of	O
Courts	O
boast	O
the	O
Pride	O
2	O
The	O
raptures	O
attendant	O
on	O
State	O
3	O
What	O
Joys	O
flow	O
in	O
luxury	O
's	O
Tide	O
4	O
What	O
Transports	O
on	O
greatneſs	O
await	O
9	O
Yet	O
Courts	O
have	O
no	O
pleasure	O
for	O
me	O
10	O
State	O
raptures	O
afford	O
me	O
no	O
ease	O
11	O
Ah	O
Clœlia	O
when	O
absent	O
from	O
thee	O
12	O
What	O
is	O
there	O
on	O
Earth	O
that	O
can	O
please	O
13	O
Hymens	O
Torches	O
more	O
clearly	O
shall	O
burn	O
14	O
More	O
Happineſs	O
beam	O
on	O
each	O
face	O
15	O
When	O
Clœlia	O
resigns	O
in	O
her	O
turn	O
16	O
And	O
yeilds	O
to	O
her	O
N——r	B-pers
s	O
embrace	O
.	O
I	O
think	O
such	O
verses	O
as	O
these	O
must	O
prevail	O
--	O
You	O
'll	O
find	O
them	O
more	O
harmonious	O
if	O
you	O
read	O
them	O
according	O
to	O
the	O
Numbers	O
prefixed	O
to	O
each	O
Line	O
.	O
As	O
I	O
have	O
a	O
fine	O
Voice	O
&	O
a	O
pretty	O
taste	O
for	O
Music	O
I	O
intend	O
singing	O
them	O
to	O
her	O
&	O
then	O
if	O
her	O
heart	O
is	O
not	O
made	O
of	O
Marble	O
I	O
think	O
the	O
fortreſs	O
must	O
surrender	O
.	O
Adieu	O
Yours	O
sincearly	O
&	O
affecly-	O
N	B-pers
Delrow	O
House	O
3	O
Janry-	O
1779	O
.	O
Miſs	B-pers
Hamilton	I-pers
's	O
Stairs	O
S	O
t	O
.	O
J	O
ames	O
's	O
.	O
