TOKEN	NE
Dear	O
Miſs	B-pers
Hamilton	I-pers
;	O
The	O
hurry	O
I	O
have	O
been	O
in	O
for	O
some	O
time	O
past	O
in	O
moving	O
my	O
Family	O
to	O
Town	O
,	O
has	O
prevented	O
my	O
thanking	O
you	O
for	O
your	O
last	O
of	O
the	O
8	O
th	O
.	O
Inst	O
.	O
much	O
longer	O
than	O
I	O
cou	O
'd	O
have	O
wish	O
'd	O
.	O
I	O
have	O
by	O
good	O
fortune	O
got	O
a	O
most	O
elegant	O
and	O
complete	O
house	O
in	O
every	O
respect	O
in	O
the	O
best	O
street	O
in	O
Dublin	B-place
,	O
and	O
quite	O
convenient	O
to	O
the	O
outlet	O
leading	O
to	O
my	O
Villa	O
,	O
from	O
whence	O
I	O
am	O
every	O
morning	O
supplied	O
with	O
the	O
produce	O
of	O
my	O
little	O
Farm	O
&	O
Garden	O
in	O
much	O
greater	O
perfection	O
than	O
I	O
cou	O
'd	O
get	O
the	O
same	O
things	O
from	O
the	O
market	O
.	O
I	O
am	O
sincerely	O
happy	O
in	O
the	O
account	O
you	O
give	O
me	O
of	O
your	O
encreasing	O
good	O
fortune	O
,	O
and	O
am	O
persuaded	O
that	O
the	O
same	O
prudence	O
that	O
guided	O
you	O
in	O
your	O
former	O
situation	O
,	O
will	O
point	O
out	O
the	O
proper	O
line	O
line	O
of	O
conduct	O
in	O
your	O
present	O
more	O
arduous	O
one	O
.	O
Your	O
understanding	O
with	O
the	O
experience	O
you	O
have	O
had	O
is	O
perfectly	O
sufficient	O
to	O
direct	O
you	O
in	O
almost	O
any	O
case	O
that	O
can	O
offer	O
;	O
nothing	O
can	O
hurt	O
you	O
but	O
flattery	O
which	O
I	O
know	O
you	O
have	O
always	O
held	O
in	O
abhorrence	O
;	O
its	O
object	O
is	O
fatally	O
bent	O
to	O
undermine	O
the	O
judgement	O
by	O
instilling	O
into	O
the	O
unguarded	O
mind	O
an	O
arrogant	O
self-approbation	O
instead	O
of	O
a	O
noble	O
simplicity	O
of	O
conduct	O
which	O
will	O
guide	O
you	O
safely	O
,	O
being	O
the	O
qualification	O
of	O
all	O
others	O
the	O
most	O
proper	O
for	O
your	O
situation	O
.	O
Make	O
no	O
apologies	O
to	O
me	O
,	O
I	O
beg	O
,	O
for	O
not	O
answering	O
my	O
letters	O
with	O
precise	O
punctuality	O
,	O
I	O
know	O
how	O
much	O
you	O
time	O
is	O
engaged	O
,	O
besides	O
the	O
very	O
idea	O
of	O
your	O
thinking	O
yourself	O
