TOKEN	NE
(	O
1	O
Novbr	O
.	O
5	O
th	O
.	O
1784	O
Bulstrode	O
Park	O
--	O
I	O
am	O
going	O
on	O
prosperously	O
wth	O
.	O
Coxe	B-pers
in	O
being	O
355	O
Page	O
of	O
ye	O
.	O
2	O
d	O
Vol	O
.	O
--	O
sometimes	O
he	O
amuses	O
me	O
,	O
sometimes	O
informs	O
me	O
,	O
&	O
sometimes	O
makes	O
me	O
yawn	O
,	O
he	O
is	O
I	O
believe	O
to	O
be	O
depended	O
upon	O
,	O
as	O
there	O
appears	O
an	O
air	O
of	O
veracity	O
in	O
every	O
thing	O
he	O
relates	O
,	O
what	O
court	O
he	O
pays	O
to	O
the	O
Empress	O
of	O
Russia	B-place
?	O
The	O
Man	O
was	O
in	O
the	O
right	O
for	O
I	O
suppose	O
he	O
had	O
in	O
view	O
returning	O
to	O
that	O
Country	O
,	O
where	O
he	O
is	O
now	O
gone	O
with	O
Mr.	B-pers
Whitebread	I-pers
(	O
the	O
great	O
Brewer	O
s	O
Son	O
)	O
--	O
They	O
are	O
to	O
travel	O
Through	O
the	O
Northern	O
Courts	O
&	O
Mr.	B-pers
W	I-pers
:	I-pers
allows	O
Mr.	B-pers
Coxe	I-pers
£	O
800	O
per	O
An	O
:	O
besides	O
paying	O
all	O
travelling	O
&	O
other	O
expences	O
Dear	O
Mr.	B-pers
Bryant	I-pers
was	O
here	O
the	O
other	O
day	O
&	O
told	O
us	O
a	O
curious	O
characteristic	O
anecdote	O
of	O
Lord	B-pers
Pembroke	I-pers
.	O
--	O
we	O
all	O
know	O
He	O
left	O
Lady	B-pers
Pembroke	I-pers
when	O
their	O
daughter	O
was	O
dying	O
&	O
ran	O
away	O
with	O
a	O
Dancer	O
to	O
Italy	B-place
,	O
--	O
As	O
soon	O
as	O
he	O
heard	O
poor	O
Lady	B-pers
Charlotte	I-pers
was	O
dead	O
--	O
of	O
whom	O
he	O
always	O
affected	O
to	O
be	O
very	O
fond	O
--	O
he	O
wrote	O
to	O
Lady	B-pers
Pembroke	I-pers
&	O
said	O
that	O
as	O
she	O
had	O
had	O
the	O
misfortune	O
of	O
losing	O
her	O
Daughter	O
he	O
desired	O
she	O
would	O
receive	O
a	O
natural	O
Daughter	O
of	O
his	O
,	O
--	O
that	O
she	O
was	O
very	O
handsome	O
,	O
&	O
a	O
charming	O
Girl	O
&	O
would	O
console	O
her	O
that	O
her	O
company	O
would	O
console	O
her	O
for	O
the	O
loſs	O
she	O
had	O
sustained	O
.	O
It	O
is	O
said	O
Lady	B-pers
P	I-pers
:	I-pers
has	O
consented	O
to	O
receive	O
this	O
young	O
Woman	O
under	O
her	O
her	O
protection	O
&	O
that	O
she	O
is	O
expected	O
in	O
England	B-place
this	O
Month	O
July	O
27	O
th	O
.	O
1784	O
There	O
are	O
few	O
People	O
remaining	O
in	O
Town	B-place
I	O
care	O
Much	O
abt	O
.	O
The	B-pers
Dſs	I-pers
.	I-pers
of	I-pers
Ancaster	I-pers
gives	O
Balls	O
,	O
as	O
does	O
Lady	B-pers
North	I-pers
at	O
Bushey	O
Park	O
--	O
others	O
too	O
I	O
have	O
heard	O
of	O
2	O
)	O
of	O
&	O
been	O
invited	O
to	O
o	O
,	O
but	O
as	O
I	O
was	O
not	O
interested	O
,	O
I	O
neither	O
went	O
nor	O
made	O
inquiries	O
abt	O
.	O
them	O
.	O
I	O
live	O
entirely	O
with	O
Lord	B-pers
&	O
Lady	B-pers
Stormont	I-pers
,	O
she	O
is	O
not	O
yet	O
brought	O
to	O
bed	O
,	O
the	O
first	O
10	O
days	O
of	O
her	O
confinement	O
,	O
I	O
shall	O
go	O
to	O
Mrs	B-pers
:	I-pers
Walshingham	I-pers
's	O
at	O
Thames	B-place
Ditton	I-place
.	O
I	O
shall	O
remain	O
in	O
London	B-place
both	O
as	O
Lady	B-pers
Stormont	I-pers
's	O
&	O
my	O
Uncle	O
Sir	B-pers
Wm	I-pers
.	I-pers
Hamilton	I-pers
's	O
.	O
I	O
have	O
just	O
finished	O
the	O
second	O
Vol	O
:	O
of	O
Madame	B-pers
Genlis	I-pers
's	O
Veillées	O
du	O
Chateau	O
,	O
How	O
do	O
you	O
like	O
her	O
Adêle	O
et	O
Theodore	O
&	O
c	O
?	O
I	O
allow	O
she	O
has	O
genius	O
&	O
imagination	O
but	O
I	O
do	O
not	O
approve	O
her	O
method	O
of	O
instructing	O
Children	O
--	O
ye	O
.	O
oldest	O
of	O
wch	O
.	O
is	O
7	O
10	O
--	O
ye	O
.	O
youngest	O
7	O
years	O
old	O
;	O
--	O
More	O
of	O
this	O
another	O
time	O
.	O
Consistency	O
,	O
Consistency	O
,	O
my	O
dear	O
!	O
even	O
if	O
I	O
must	O
be	O
as	O
odious	O
to	O
you	O
as	O
a	O
croaking	O
Raven	O
,	O
--	O
I	O
must	O
repeat	O
,	O
as	O
long	O
as	O
I	O
continue	O
to	O
love	O
you	O
as	O
I	O
now	O
do	O
,	O
&	O
can	O
not	O
help	O
doing	O
.	O
Alas	O
!	O
poor	O
human	O
Nature	O
,	O
how	O
easily	O
led	O
astray	O
,	O
by	O
even	O
what	O
we	O
in	O
the	O
sober	O
sadneſs	O
of	O
reflecting	O
moments	O
most	O
heartily	O
despise	O
,	O
--	O
why	O
will	O
you	O
,	O
--	O
how	O
can	O
you	O
aſsociate	O
with	O
Ladies	B-pers
D——	I-pers
&	O
c	O
&	O
c	O
&	O
c	O
.	O
you	O
must	O
know	O
it	O
is	O
wrong	O
,	O
else	O
why	O
I	O
am	O
I	O
desired	O
to	O
conceal	O
it	O
from	O
