TOKEN	NE
Sat	O
Night	O
4	O
th	O
August	O
Septr	O
.	O
1784	O
My	O
D	O
.	O
Miſs	B-pers
H	I-pers
Busineſs	O
has	O
so	O
increased	O
upon	O
me	O
I	O
have	O
not	O
had	O
a	O
moment	O
to	O
call	O
upon	O
you	O
it	O
is	O
impoſsible	O
to	O
do	O
more	O
than	O
one	O
thing	O
well	O
at	O
a	O
time	O
I	O
shall	O
therefore	O
content	O
myself	O
tomorrow	O
with	O
calling	O
upon	O
you	O
about	O
One	O
o'clock	O
to	O
go	O
to	O
Mrs.	B-pers
Garrick	I-pers
s	O
if	O
Mr.	B-pers
Walpole	I-pers
s	O
was	O
in	O
the	O
way	O
I	O
shoud	O
not	O
dislike	O
calling	O
upon	O
him	O
but	O
I	O
do	O
not	O
think	O
of	O
Wandsworth	O
Hill	O
yrs	O
ever	O
.	O
W.H	B-pers
.	I-pers
--	O
Uncle	B-pers
Wm-	I-pers
Septr	O
.	O
84	O
Miſs	B-pers
Hamilton	I-pers
Clarges	O
Street	O
