TOKEN	NE
Augst	O
.	O
9	O
th	O
-	O
--	O
--	O
I	O
must	O
tell	O
you	O
once	O
more	O
that	O
nothing	O
can	O
be	O
more	O
improper	O
than	O
ye	O
.	O
part	O
I	O
am	O
acting	O
,	O
&	O
the	O
friendship	O
you	O
profeſs	O
,	O
&	O
remember	O
O	O
remember	O
,	O
that	O
I	O
could	O
now	O
bear	O
you	O
to	O
say	O
we	O
will	O
be	O
friends	O
no	O
longer	O
than	O
suffer	O
yt	O
.	O
tie	O
to	O
strengthen	O
,	O
by	O
time	O
,	O
&	O
then	O
be	O
left	O
to	O
feel	O
ye	O
.	O
reverse	O
.	O
As	O
you	O
promise	O
to	O
be	O
guided	O
by	O
me	O
respecting	O
your	O
behaviour	O
to	O
a	O
certain	O
person	O
--	O
I	O
beg	O
of	O
you	O
to	O
continue	O
to	O
treat	O
them	O
with	O
coolneſs	O
,	O
&	O
ye	O
.	O
common	O
proper	O
civility	O
--	O
you	O
shld	O
.	O
always	O
have	O
done	O
,	O
but	O
as	O
it	O
has	O
't	O
is	O
a	O
little	O
noxious	O
animal	O
--	O
not	O
worth	O
notice	O
--	O
but	O
as	O
it	O
has	O
ye	O
.	O
gift	O
of	O
speech	O
&	O
is	O
a	O
liar	O
ought	O
to	O
be	O
kept	O
at	O
a	O
distance	O
,	O
Adieu	O
my	O
friend	O
I	O
shall	O
not	O
break	O
my	O
promise	O
to	O
you	O
unleſs	O
acting	O
wth-	O
your	O
consent	O
--	O
I	O
think	O
there	O
is	O
no	O
likelihood	O
of	O
any	O
other	O
Sejour	O
than	O
this	O
--	O
in	O
the	O
present	O
melancholy	O
situation	O
of	O
affairs	O
Adieu	O
mon	O
Ami	O
,	O
believe	O
me	O
Yr	O
Sincere	O
frd	O
.	O
