TOKEN	NE
My	O
Dr	O
I	O
am	O
sincerly	O
hurt	O
,	O
to	O
find	O
that	O
you	O
have	O
any	O
real	O
cause	O
for	O
yr	O
present	O
lowneſs	O
,	O
for	O
I	O
flattered	O
myself	O
it	O
was	O
only	O
owing	O
to	O
the	O
additional	O
fatigue	O
that	O
my	O
absence	O
has	O
ocaſsioned	O
,	O
&	O
that	O
I	O
know	O
&	O
am	O
positive	O
you	O
are	O
not	O
equal	O
to	O
;	O
yet	O
I	O
feel	O
for	O
you	O
sincerly	O
my	O
Dear	O
Friend	O
,	O
&	O
shall	O
beg	O
to	O
know	O
the	O
causes	O
,	O
I	O
am	O
one	O
of	O
those	O
that	O
think	O
that	O
it	O
in	O
some	O
small	O
measure	O
relieves	O
ones	O
mind	O
,	O
the	O
opening	O
ones	O
Bosom	O
to	O
a	O
Friend	O
,	O
be	O
aſsured	O
you	O
never	O
will	O
have	O
reason	O
to	O
repent	O
the	O
doing	O
it	O
with	O
me	O
tho	O
perhaps	O
it	O
may	O
not	O
be	O
in	O
my	O
power	O
to	O
be	O
of	O
eſsential	O
service	O
,	O
but	O
be	O
aſsured	O
my	O
Dear	O
it	O
would	O
make	O
me	O
happy	O
if	O
I	O
could	O
,	O
&	O
that	O
I	O
would	O
try	O
every	O
method	O
.	O
You	O
will	O
easily	O
imagine	O
how	O
much	O
I	O
wish	O
to	O
return	O
,	O
&	O
I	O
will	O
not	O
give	O
up	O
all	O
hopes	O
,	O
thank	O
God	O
the	O
Dear	O
Children	O
are	O
quite	O
well	O
,	O
&	O
it	O
is	O
to	O
be	O
washed	O
all	O
over	O
again	O
to	O
night	O
therefore	O
it	O
appears	O
to	O
me	O
impoſsible	O
that	O
there	O
can	O
be	O
any	O
infection	O
left	O
,	O
nor	O
will	O
any	O
thing	O
convince	O
me	O
to	O
the	O
contrary	O
but	O
as	O
I	O
am	O
not	O
to	O
decide	O
it	O
is	O
of	O
little	O
consequence	O
,	O
th	O
eir	O
Spirits	O
are	O
beyond	O
what	O
you	O
can	O
imagine	O
,	O
&	O
I	O
do	O
aſsure	O
you	O
that	O
I	O
am	O
surprised	O
that	O
I	O
am	O
not	O
quite	O
distracted	O
,	O
for	O
they	O
never	O
leave	O
me	O
from	O
½	O
pt	O
7	O
in	O
the	O
Morg	O
till	O
they	O
go	O
to	O
Bed	O
at	O
night	O
except	O
the	O
hour	O
I	O
am	O
at	O
Dinner	O
.	O
My	O
Dr	O
have	O
God	O
Bleſs	O
you	O
,	O
do	O
not	O
exert	O
yr	O
self	O
too	O
much	O
,	O
be	O
aſsured	O
that	O
every	O
body	O
is	O
convinced	O
that	O
you	O
g	O
d	O
o	O
beyond	O
what	O
yr	O
Strength	O
will	O
allow	O
believe	O
me	O
very	O
faithfuly	O
yr	O
Affect	O
MCG	B-pers
--	O
the	O
Children	O
desire	O
their	O
Love	O
,	O
I	O
scarcely	O
know	O
what	O
I	O
write	O
they	O
make	O
such	O
an	O
inceſsant	O
Noi	O
se	O
pt	O
Seven	O
A	O
thousand	O
thanks	O
for	O
all	O
the	O
good	O
thing	O
s	O
you	O
sent	O
--	O
