TOKEN	NE
Edinburgh	B-place
13	O
th	O
.	O
July	O
1796	O
.	O
My	O
Dear	O
Sister	O
,	O
Delays	O
being	O
dangerous	O
,	O
and	O
being	O
about	O
to	O
set	O
out	O
to	O
join	O
my	O
Regiment	O
at	O
Aberdeen	B-place
this	O
very	O
day	O
,	O
I	O
condescend	O
to	O
tell	O
You	O
that	O
your	O
three	O
Huzza	O
's	O
reached	O
me	O
within	O
this	O
half	O
hour	O
.	O
Whether	O
I	O
shall	O
bear	O
my	O
Faculties	O
meekly	O
,	O
I	O
know	O
not	O
.	O
Hitherto	O
I	O
do	O
not	O
feel	O
any	O
remarkable	O
change	O
in	O
myself	O
;	O
but	O
,	O
I	O
suppose	O
,	O
when	O
I	O
get	O
amongst	O
fine	O
folks	O
,	O
I	O
may	O
grow	O
fine	O
too	O
.	O
You	O
must	O
know	O
,	O
that	O
this	O
Parliamenteering	O
is	O
not	O
because	O
I	O
was	O
very	O
anxious	O
about	O
the	O
matter	O
,	O
but	O
because	O
,	O
I	O
was	O
obstinately	O
determined	O
to	O
convince	O
some	O
of	O
my	O
ill	O
wishers	O
,	O
that	O
I	O
could	O
get	O
in	O
if	O
I	O
would	O
.	O
Perhaps	O
,	O
like	O
my	O
Namesake	O
Sir	O
Francis	O
Wronghead	O
,	O
I	O
may	O
have	O
cause	O
to	O
repent	O
of	O
my	O
Vanity	O
.	O
Had	O
Parliament	O
met	O
,	O
I	O
proposed	O
going	O
South	O
,	O
to	O
take	O
my	O
Seat	O
,	O
and	O
leave	O
my	O
Proxy	O
,	O
wishing	O
to	O
paſs	O
the	O
Winter	O
Months	O
at	O
Wilton	O
Lodge	O
in	O
glorious	O
tranquility	O
.	O
But	O
,	O
Government	O
having	O
attended	O
more	O
to	O
their	O
own	O
convenience	O
than	O
to	O
mine	O
,	O
some	O
little	O
interference	O
with	O
my	O
case	O
&	O
comfort	O
is	O
likely	O
to	O
happen	O
.	O
Our	O
Commander	O
in	O
Chief	O
has	O
permitted	O
me	O
to	O
leave	O
Quarters	O
the	O
beginning	O
of	O
October	O
,	O
and	O
you	O
may	O
be	O
sure	O
,	O
I	O
shall	O
take	O
advantage	O
of	O
this	O
Leave	O
as	O
soon	O
as	O
I	O
have	O
signed	O
the	O
Returns	O
on	O
the	O
first	O
of	O
October	O
.	O
My	O
Troops	O
marched	O
from	O
hence	O
last	O
Week	O
,	O
and	O
will	O
reach	O
Aberdeen	B-place
this	O
day	O
,	O
and	O
tomorrow	O
.	O
My	O
Rib	O
is	O
at	O
present	O
in	O
Yorkshire	B-place
,	O
and	O
will	O
be	O
a	O
Vagabond	O
from	O
home	O
till	O
September	O
,	O
as	O
she	O
proposes	O
visiting	O
her	O
Brother	O
at	O
Widdrington	O
Castle	O
,	O
for	O
the	O
purpose	O
of	O
Sea	O
bathing	O
,	O
next	O
Month	O
.	O
She	O
has	O
been	O
very	O
unwell	O
,	O
owing	O
to	O
a	O
bad	O
Miscarriage	O
,	O
the	O
cause	O
of	O
which	O
has	O
not	O
been	O
discovered	O
.	O
It	O
has	O
made	O
her	O
very	O
much	O
thinner	O
,	O
and	O
she	O
still	O
feels	O
a	O
considerable	O
degree	O
of	O
weakneſs	O
in	O
her	O
Knees	O
when	O
she	O
walks	O
.	O
The	O
change	O
of	O
Air	O
,	O
and	O
Scene	O
,	O
has	O
been	O
of	O
use	O
,	O
and	O
I	O
trust	O
the	O
bathing	O
may	O
restore	O
her	O
strength	O
.	O
The	O
School	O
,	O
at	O
which	O
,	O
I	O
told	O
you	O
my	O
eldest	O
Daughter	O
was	O
placed	O
,	O
is	O
given	O
up	O
,	O
owing	O
to	O
the	O
bad	O
health	O
of	O
the	O
Governeſs	O
.	O
This	O
deranges	O
some	O
of	O
our	O
plans	O
,	O
but	O
must	O
be	O
submitted	O
to	O
.	O
I	O
can	O
easily	O
conceive	O
how	O
uncomfortable	O
it	O
is	O
,	O
not	O
to	O
be	O
settled	O
in	O
a	O
house	O
of	O
your	O
own	O
,	O
tho	O
'	O
I	O
rather	O
think	O
You	O
like	O
wandering	O
about	O
,	O
&	O
making	O
Visits	O
.	O
That	O
sort	O
of	O
Life	O
would	O
demolish	O
me	O
,	O
being	O
nearly	O
as	O
bad	O
as	O
Soldiering	O
of	O
which	O
I	O
have	O
long	O
been	O
completely	O
tired	O
.	O
And	O
so	O
We	O
bid	O
thee	O
Farewell	O
.	O
Love	O
&	O
best	O
wishes	O
to	O
Your	O
better	O
half	O
,	O
your	O
Brat	O
,	O
&	O
My	O
Countrywoman	O
.	O
Ever	O
My	O
Dear	O
Sister	O
Your	O
Affect	O
.	O
Brother	O
Napier	B-pers
Edinbr	B-place
Fourteenth	O
July	O
1796	O
Mrs.	B-pers
Dickenson	I-pers
Birch	O
Hall	O
Manchester	B-place
Napier	B-pers
.	I-pers
