TOKEN	NE
Dear	O
Miſs	B-pers
Hamilton	I-pers
I	O
hope	O
you	O
are	O
not	O
the	O
worse	O
for	O
our	O
Interview	O
Yesterday	O
.	O
if	O
it	O
will	O
not	O
be	O
inconvenient	O
to	O
you	O
I	O
shd	O
.	O
wish	O
to	O
call	O
on	O
you	O
for	O
five	O
minutes	O
before	O
I	O
go	O
home	O
;	O
which	O
will	O
be	O
at	O
a	O
quarter	O
before	O
four	O
.	O
I	O
beg	O
my	O
Complimts	O
to	O
Mrs.	B-pers
Hamilton	I-pers
&	O
am	O
Yr	O
.	O
most	O
Faithful	O
Humble	O
Servt	O
Charlotte	B-pers
Finch	I-pers
Queen	O
's	O
Houſe	O
Sunday	O
To	O
Miſs	B-pers
James	O
Street	O
