TOKEN	NE
Bath	B-place
1789	O
--	O
N	O
o	O
.	O
18	O
Queen	O
's	O
Square	O
15	O
July	O
--	O
I	O
was	O
mortified	O
to	O
find	O
that	O
my	O
Letter	O
was	O
five	O
minutes	O
too	O
late	O
for	O
the	O
post	O
--	O
writing	O
brought	O
on	O
a	O
Headach	O
wch	O
kept	O
me	O
at	O
home	O
all	O
day	O
--	O
I	O
believe	O
playing	O
,	O
writg	O
&	O
c	O
is	O
not	O
very	O
proper	O
for	O
me	O
as	O
a	O
Water	O
Drink	O
--	O
but	O
my	O
time	O
is	O
short	O
&	O
I	O
am	O
anxious	O
to	O
make	O
the	O
most	O
of	O
it	O
&	O
to	O
return	O
to	O
the	O
Arms	O
of	O
my	O
affectionate	O
&	O
amiable	O
Wife	O
--	O
16	O
/	O
I	O
bathed	O
last	O
night	O
--	O
this	O
morning	O
I	O
called	O
upon	O
Mrs.	B-pers
Rundell	I-pers
--	O
&	O
in	O
the	O
afternoon	O
went	O
with	O
the	O
Major	O
,	O
Mr	B-pers
.	I-pers
&	O
Mrs.	B-pers
Davies	I-pers
&	O
the	O
two	O
eldest	O
girls	O
to	O
Mrs.	B-pers
Simpson	I-pers
's	O
to	O
drink	O
Tea	O
--	O
we	O
had	O
a	O
great	O
deal	O
of	O
Rain	O
in	O
the	O
course	O
of	O
the	O
day	O
--	O
17	O
/	O
I	O
sat	O
half	O
an	O
hour	O
with	O
Mrs.	B-pers
Holroyd	I-pers
--	O
She	O
gave	O
me	O
an	O
Acct	O
.	O
of	O
a	O
Visit	O
she	O
made	O
to	O
Madam	B-pers
Schwellenbergen	I-pers
--	O
of	O
the	B-pers
Queen	I-pers
's	O
sending	O
for	O
her	O
into	O
her	O
dreſsing	O
Room	O
&	O
of	O
her	O
graciousness	O
--	O
of	O
the	O
same	O
from	O
the	O
eldest	O
Princesses	O
&	O
her	O
being	O
obliged	O
to	O
stay	O
to	O
see	O
the	O
young	O
Whelps	O
&	O
c	O
&	O
c	O
--	O
I	O
spent	O
a	O
great	O
part	O
of	O
this	O
day	O
in	O
conversation	O
with	O
the	O
Major	O
--	O
who	O
breaks	O
into	O
my	O
plan	O
--	O
but	O
he	O
makes	O
ample	O
amends	O
by	O
communicating	O
to	O
me	O
his	O
knowledge	O
of	O
human	O
Nature	O
--	O
I	O
always	O
leave	O
him	O
in	O
Spirits	O
--	O
we	O
expect	O
his	O
Brother	O
Sir	B-pers
David	I-pers
who	O
is	O
in	O
the	O
Navy	O
--	O
the	O
Major	O
describes	O
him	O
to	O
me	O
,	O
as	O
a	O
Man	O
of	O
an	O
excellent	O
Understanding	O
,	O
but	O
haughty	O
&	O
impetuous	O
--	O
brave	O
&	O
too	O
proud	O
to	O
bow	O
to	O
those	O
in	O
power	O
--	O
without	O
a	O
single	O
Air	O
he	O
feels	O
all	O
the	O
original	O
consequence	O
of	O
his	O
family	O
&	O
his	O
Blood	O
boils	O
almost	O
to	O
madneſs	O
,	O
to	O
see	O
persons	O
of	O
mean	O
Birth	O
&	O
Talents	O
raised	O
over	O
his	O
head	O
--	O
merely	O
from	O
their	O
suppleness	O
--	O
the	O
Major	O
says	O
his	O
mind	O
is	O
jaundic	O
'd	O
--	O
by	O
repeated	O
disappointments	O
,	O
which	O
his	O
pride	O
&	O
intolerable	O
ha	O
u	O
teur	O
have	O
brought	O
upon	O
him	O
--	O
this	O
morning	O
was	O
fine	O
--	O
but	O
the	O
whole	O
afternoon	O
rainy	O
--	O
18	O
/	O
In	O
our	O
morning	O
's	O
walk	O
I	O
met	O
the	O
Vanbrugh	O
's	O
who	O
desired	O
me	O
to	O
drink	O
Tea	O
with	O
them	O
if	O
I	O
was	O
not	O
more	O
agreeably	O
engaged	O
--	O
the	O
morning	O
was	O
spent	O
in	O
Italian	O
,	O
Singing	O
&	O
Musick	O
--	O
I	O
have	O
got	O
La	O
belle	O
Catherine	O
for	O
Eliza	B-pers
&	O
Herschell	B-pers
has	O
set	O
a	O
Base	O
to	O
it	O
for	O
me	O
--	O
Herschell	B-pers
has	O
proposed	O
to	O
let	O
me	O
have	O
an	O
old	O
Violono	O
.	O
of	O
his	O
for	O
4-4-0	O
which	O
is	O
as	O
good	O
as	O
I	O
cd	O
.	O
probably	O
get	O
for	O
twice	O
the	O
money	O
or	O
much	O
more	O
in	O
buying	O
a	O
new	O
one	O
+	O
I	O
have	O
not	O
resolved	O
what	O
to	O
do	O
as	O
this	O
great	O
Evil	O
gallops	O
out	O
of	O
my	O
pocket	O
at	O
an	O
amazing	O
rate	O
not	O
withstanding	O
all	O
my	O
care	O
&	O
grumblings	O
--	O
Some	O
part	O
I	O
lay	O
to	O
your	O
charge	O
--	O
at	O
7	O
I	O
went	O
to	O
the	B-pers
Vanbrughs	I-pers
--	O
there	O
were	O
some	O
Card	O
players	O
there	O
--	O
at	O
8	O
I	O
went	O
away	O
&	O
intended	O
to	O
go	O
to	O
Mrs.	B-pers
Hartley	I-pers
's	O
--	O
in	O
the	O
way	O
I	O
saw	O
Mrs.	B-pers
Rundell	I-pers
--	O
who	O
made	O
Enquiries	O
after	O
you	O
&	O
asked	O
about	O
the	O
Letter	O
I	O
had	O
recd-	O
upon	O
my	O
expreſsg	O
an	O
anxiety	O
to	O
hear	O
from	O
you	O
,	O
she	O
mentioned	O
a	O
Letter	O
had	O
been	O
brot	O
to	O
her	O
that	O
morng	O
&	O
she	O
desired	O
the	O
post	O
to	O
deliver	O
it	O
himself	O
concludg	O
that	O
he	O
went	O
to	O
that	O
part	O
of	O
the	O
town	O
--	O
I	O
immediately	O
