TOKEN	NE
East	B-place
Bourne	I-place
30	O
th	O
-	O
June	O
1780	O
Did	O
my	O
Astrea	B-pers
know	O
how	O
my	O
fully	O
my	O
time	O
is	O
employ	O
'd	O
she	O
would	O
not	O
be	O
“	O
so	O
unreasonable	O
”	O
,	O
I	O
have	O
at	O
this	O
time	O
ten	O
letters	O
unanswer	O
'd	O
upon	O
my	O
table	O
,	O
--	O
I	O
was	O
however	O
very	O
sorry	O
the	O
post	O
should	O
go	O
away	O
yesterday	O
without	O
a	O
letter	O
for	O
you	O
--	O
Rhea	B-pers
was	O
the	O
occasion	O
of	O
it	O
,	O
for	O
she	O
had	O
written	O
me	O
a	O
very	O
long	O
&	O
friendly	O
letter	O
,	O
&	O
it	O
would	O
have	O
been	O
highly	O
improper	O
for	O
me	O
not	O
to	O
have	O
answer	O
'd	O
i	O
t	O
immediately	O
.	O
--	O
I	O
have	O
been	O
a	O
good	O
deal	O
indisposed	O
--	O
a	O
pain	O
in	O
my	O
back	O
,	O
&	O
violent	O
Cold	O
in	O
my	O
Head	O
--	O
this	O
has	O
prevented	O
my	O
Bathing	O
wch	O
.	O
I	O
had	O
intended	O
doing	O
before	O
now	O
--	O
I	O
have	O
not	O
been	O
confin	O
'd	O
to	O
ye	O
.	O
house	O
--	O
my	O
cold	O
is	O
better	O
,	O
&	O
ye	O
.	O
pain	O
in	O
my	O
back	O
is	O
gone	O
.	O
Perfecta	B-pers
is	O
much	O
pleased	O
wth	O
.	O
your	O
remembrance	O
&	O
both	O
she	O
&	O
Mr.	B-pers
Bruyeres	I-pers
desired	O
me	O
to	O
present	O
their	O
best	O
Compts	O
.	O
--	O
ye	O
.	O
latter	O
said	O
a	O
great	O
many	O
fine	O
things	O
but	O
you	O
have	O
so	O
many	O
fine	O
things	O
said	O
to	O
you	O
daily	O
,	O
that	O
I	O
wont	O
tire	O
you	O
with	O
repeti	O
tions	O
How	O
comes	O
it	O
,	O
yt	O
.	O
ye	B-pers
.	I-pers
Dſs	I-pers
.	I-pers
of	I-pers
Ancaster	I-pers
is	O
at	O
Tunbridge	B-place
?	O
--	O
poor	O
Woman	O
!	O
my	O
Heart	O
bleeds	O
for	O
her	O
,	O
--	O
pray	O
continue	O
to	O
send	O
me	O
all	O
ye	O
.	O
intelligence	O
you	O
can	O
about	O
her	O
&	O
her	O
Daughters	O
.	O
--	O
