TOKEN	NE
My	O
dearest	O
dearest	O
dearest	O
Sister	O
Friend	O
.	O
I	O
set	O
down	O
with	O
ye	O
.	O
greatest	O
calmneſs	O
poſsible	O
and	O
not	O
with	O
my	O
usual	O
impetuosity	O
to	O
answer	O
both	O
yr	O
.	O
last	O
Letters	O
.	O
First	O
of	O
all	O
I	O
read	O
yr	O
.	O
unsealed	O
Note	O
in	O
which	O
you	O
ask	O
me	O
every	O
question	O
upon	O
every	O
subject	O
,	O
which	O
I	O
have	O
attempted	O
to	O
answer	O
during	O
ye	O
whole	O
of	O
our	O
correspondance	O
,	O
did	O
not	O
I	O
tell	O
you	O
how	O
severely	O
I	O
should	O
feel	O
were	O
I	O
to	O
be	O
separa	O
ted	O
from	O
you	O
.	O
I	O
would	O
not	O
exchange	O
ye	O
.	O
little	O
conversation	O
we	O
have	O
when	O
we	O
meet	O
,	O
not	O
for	O
any	O
thing	O
I	O
know	O
.	O
But	O
We	O
might	O
indeed	O
correspond	O
tho	O
'	O
we	O
were	O
at	O
a	O
distance	O
but	O
then	O
O	O
Heavens	O
I	O
ſhould	O
not	O
have	O
the	O
happineſs	O
of	O
seeing	O
my	O
friend	O
.	O
You	O
say	O
you	O
are	O
sure	O
if	O
I	O
allow	O
myself	O
time	O
to	O
consider	O
but	O
for	O
a	O
moment	O
I	O
shall	O
perceive	O
no	O
reason	O
why	O
you	O
should	O
bind	O
yourself	O
to	O
remain	O
by	O
any	O
fresh	O
tie	O
,	O
did	O
not	O
I	O
tell	O
you	O
my	O
dearest	O
life	O
,	O
that	O
my	O
whole	O
happineſs	O
depended	O
upon	O
it	O
,	O
that	O
it	O
would	O
absolutely	O
break	O
my	O
heart	O
were	O
you	O
to	O
go	O
.	O
Excuse	O
my	O
impetuosity	O
.	O
I	O
can	O
not	O
think	O
calmly	O
on	O
the	O
subject	O
.	O
You	O
ask	O
me	O
when	O
I	O
am	O
at	O
liberty	O
of	O
what	O
use	O
yr	O
.	O
friendſhip	O
will	O
be	O
to	O
me	O
then	O
.	O
I	O
shall	O
then	O
want	O
such	O
a	O
friend	O
as	O
you	O
,	O
more	O
than	O
at	O
any	O
other	O
time	O
,	O
who	O
will	O
with	O
freedom	O
blame	O
my	O
conduct	O
,	O
where	O
it	O
deserves	O
it	O
,	O
and	O
commend	O
it	O
when	O
it	O
merits	O
it	O
,	O
and	O
I	O
am	O
sure	O
you	O
never	O
will	O
commend	O
it	O
,	O
but	O
when	O
I	O
also	O
shall	O
be	O
pleased	O
with	O
it	O
myself	O
,	O
as	O
we	O
agree	O
so	O
perfectly	O
in	O
Our	O
sentiments	O
.	O
You	O
will	O
tell	O
me	O
that	O
I	O
shall	O
need	O
no	O
commendation	O
from	O
any	O
one	O
else	O
,	O
not	O
even	O
from	O
my	O
loveliest	O
friend	O
,	O
if	O
I	O
am	O
pleased	O
with	O
my	O
own	O
conduct	O
“	O
One	O
ſelfapproving	O
hour	O
,	O
whole	O
Years	O
outweighs	O
“	O
Of	O
ſtupid	O
starers	O
and	O
of	O
loud	O
huzza	O
's	O
.	O
Alexander	O
Pope	O
,	O
An	O
Essay	O
on	O
Man	O
,	O
Epistle	O
IV	O
.	O
You	O
say	O
that	O
I	O
shall	O
see	O
things	O
in	O
a	O
different	O
light	O
hereafter	O
than	O
what	O
I	O
now	O
do	O
,	O
perhaps	O
I	O
shall	O
,	O
but	O
can	O
you	O
suppose	O
that	O
I	O
shall	O
ever	O
cease	O
being	O
attached	O
to	O
a	O
person	O
who	O
is	O
&	O
ever	O
will	O
be	O
so	O
much	O
my	O
Friend	O
as	O
yourself	O
.	O
You	O
say	O
,	O
that	O
you	O
desire	O
that	O
my	O
partiality	O
for	O
you	O
may	O
not	O
make	O
me	O
overlook	O
ye	O
imprudence	O
you	O
have	O
been	O
guilty	O
of	O
,	O
tho	O
'	O
it	O
is	O
now	O
without	O
remedy	O
,	O
of	O
accepting	O
of	O
my	O
friendship	O
,	O
I	O
say	O
it	O
is	O
no	O
imprudence	O
,	O
ye	O
similarity	O
of	O
our	O
minds	O
,	O
ye	O
sympathy	O
of	O
our	O
ideas	O
,	O
and	O
ye	O
.	O
natural	O
inclinations	O
of	O
our	O
hear	O
s	O
ts	O
made	O
ye	O
.	O
tie	O
ye	O
.	O
ſtronger	O
.	O
Honor	O
,	O
credit	O
or	O
satisfaction	O
of	O
any	O
long	O
duration	O
I	O
can	O
not	O
gain	O
by	O
establishing	O
an	O
intimacy	O
or	O
friendſhip	O
with	O
any	O
person	O
of	O
yr	O
.	O
Sex	O
,	O
but	O
with	O
such	O
a	O
one	O
as	O
yourself	O
,	O
and	O
I	O
must	O
do	O
so	O
in	O
ye	O
.	O
opinion	O
of	O
everybody	O
who	O
knows	O
you	O
.	O
My	O
happineſs	O
wld	O
..	O
be	O
beyond	O
what	O
words	O
can	O
expreſs	O
were	O
you	O
to	O
be	O
ye	O
.	O
partner	O
of	O
my	O
future	O
days	O
,	O
then	O
my	O
joys	O
would	O
be	O
endleſs	O
,	O
and	O
my	O
contentment	O
beyond	O
what	O
usually	O
falls	O
to	O
ye	O
.	O
lot	O
of	O
mortals	O
.	O
I	O
know	O
not	O
how	O
to	O
return	O
you	O
my	O
thanks	O
for	O
having	O
granted	O
my	O
request	O
,	O
should	O
you	O
hereafter	O
have	O
any	O
occasion	O
to	O
repent	O
having	O
bound	O
yourself	O
by	O
such	O
a	O
promise	O
to	O
me	O
,	O
it	O
wld	O
..	O
be	O
ye	O
cause	O
of	O
my	O
being	O
miserable	O
during	O
ye	O
.	O
rest	O
of	O
my	O
days	O
.	O
I	O
doubt	O
not	O
but	O
you	O
have	O
acted	O
with	O
the	O
utmost	O
generosity	O
,	O
as	O
my	O
friend	O
,	O
and	O
by	O
our	O
mutual	O
promises	O
to	O
each	O
other	O
,	O
you	O
ought	O
to	O
tell	O
me	O
how	O
or	O
&	O
in	O
what	O
manner	O
,	O
and	O
in	O
order	O
that	O
as	O
yr	O
.	O
friend	O
I	O
may	O
at	O
least	O
,	O
tho	O
'	O
I	O
can	O
not	O
ſhare	O
in	O
doing	O
ye	O
generous	O
action	O
,	O
share	O
in	O
ye	O
pleasure	O
you	O
receive	O
from	O
it	O
.	O
But	O
I	O
well	O
know	O
&	O
fee	O
f	O
l	O
ye	O
person	O
t	O
o	O
n	O
whom	O
you	O
have	O
conferred	O
this	O
generous	O
action	O
,	O
't	O
is	O
on	O
myſelf	O
.	O
If	O
it	O
is	O
not	O
too	O
painful	O
to	O
you	O
explain	O
to	O
me	O
I	O
entreat	O
of	O
you	O
how	O
in	O
renewing	O
yr	O
.	O
prom	O
ise	O
to	O
me	O
,	O
you	O
have	O
disappointed	O
ye	O
.	O
expectations	O
of	O
others	O
,	O
in	O
order	O
that	O
I	O
may	O
expreſs	O
my	O
gratitude	O
to	O
you	O
.	O
I	O
am	O
grieved	O
that	O
I	O
ever	O
should	O
have	O
given	O
you	O
an	O
instants	O
pain	O
,	O
however	O
I	O
am	O
sure	O
you	O
can	O
not	O
have	O
suffered	O
more	O
than	O
I	O
did	O
ever	O
since	O
we	O
last	O
parted	O
at	O
W——	B-place
