TOKEN	NE
It	O
is	O
with	O
infinite	O
delight	O
my	O
dearest	O
,	O
dearest	O
,	O
dearest	O
friend	O
I	O
reaſsume	O
my	O
Pen	O
since	O
I	O
can	O
not	O
at	O
least	O
at	O
present	O
converse	O
in	O
person	O
with	O
my	O
ever	O
amiable	O
,	O
ever	O
delightful	O
ever	O
angelick	O
Sister	O
.	O
Think	O
not	O
I	O
entreat	O
of	O
you	O
that	O
because	O
you	O
hear	O
me	O
at	O
times	O
speak	O
in	O
a	O
trifling	O
Manner	O
way	O
and	O
conduct	O
my	O
self	O
in	O
a	O
manner	O
unbecoming	O
me	O
,	O
and	O
pay	O
too	O
much	O
attention	O
to	O
minutiæ	O
that	O
that	O
is	O
always	O
is	O
ye	O
.	O
case	O
,	O
no	O
,	O
my	O
dearest	O
friend	O
can	O
not	O
have	O
conceived	O
I	O
am	O
sure	O
such	O
an	O
opinion	O
of	O
Me	O
as	O
to	O
suppose	O
me	O
capable	O
of	O
always	O
holding	O
such	O
a	O
conduct	O
,	O
I	O
perceive	O
you	O
really	O
feel	O
for	O
me	O
when	O
I	O
shew	O
myself	O
in	O
a	O
trifling	O
light	O
,	O
I	O
know	O
it	O
is	O
greatly	O
beneath	O
my	O
character	O
,	O
and	O
I	O
am	O
sensible	O
of	O
it	O
at	O
Night	O
when	O
I	O
consider	O
over	O
what	O
has	O
paſsed	O
during	O
ye	O
day	O
,	O
yet	O
when	O
I	O
perceive	O
it	O
affects	O
you	O
,	O
it	O
then	O
cuts	O
me	O
much	O
deeper	O
than	O
it	O
di	O
t	O
d	O
before	O
and	O
I	O
see	O
myself	O
in	O
such	O
a	O
despicable	O
light	O
,	O
that	O
I	O
know	O
not	O
how	O
to	O
look	O
up	O
to	O
you	O
.	O
Continue	O
to	O
give	O
me	O
yr	O
.	O
friendly	O
advice	O
,	O
instill	O
into	O
me	O
yr	O
.	O
excellent	O
principles	O
,	O
and	O
inspire	O
me	O
with	O
yr	O
.	O
exalted	O
idea	O
,	O
by	O
this	O
means	O
you	O
will	O
counter	O
f	O
act	O
that	O
nonsense	O
which	O
is	O
ye	O
constant	O
Companion	O
of	O
ye	O
.	O
fire	O
of	O
youth	O
,	O
and	O
prevent	O
ye	O
.	O
misfortunes	O
and	O
accidents	O
which	O
a	O
young	O
man	O
such	O
as	O
I	O
am	O
,	O
is	O
likely	O
to	O
fall	O
into	O
,	O
who	O
from	O
ye	O
honesty	O
of	O
his	O
own	O
intentions	O
is	O
apt	O
too	O
much	O
to	O
trust	O
to	O
a	O
deceitful	O
,	O
designing	O
and	O
artful	O
World	O
.	O
You	O
know	O
not	O
with	O
what	O
avidity	O
I	O
attend	O
,	O
imbibe	O
and	O
adore	O
every	O
word	O
that	O
drops	O
from	O
yr	O
.	O
lips	O
.	O
Every	O
desire	O
thing	O
I	O
can	O
find	O
out	O
which	O
you	O
wish	O
to	O
be	O
rectified	O
about	O
me	O
shall	O
