TOKEN	NE
I	O
have	O
told	O
you	O
repeatedly	O
that	O
I	O
never	O
would	O
accept	O
presents	O
of	O
any	O
kind	O
from	O
you	O
--	O
therefore	O
I	O
have	O
a	O
right	O
to	O
be	O
affronted	O
that	O
you	O
contrived	O
the	B-pers
Q——	I-pers
should	O
command	O
me	O
to	O
accept	O
the	O
one	O
you	O
gave	O
me	O
the	O
other	O
Night	O
tho	O
'	O
it	O
was	O
but	O
a	O
trifle	O
--	O
My	O
proud	O
heart	O
will	O
not	O
submit	O
to	O
these	O
sort	O
of	O
things	O
therefore	O
you	O
put	O
me	O
to	O
an	O
expence	O
rather	O
inconvenient	O
to	O
my	O
finances	O
as	O
I	O
will	O
never	O
accept	O
any	O
thing	O
from	O
you	O
without	O
returning	O
something	O
of	O
equal	O
value	O
--	O
Therefore	O
a	O
truce	O
.	O
I	O
am	O
no	O
vile	O
mercenary	O
servile	O
Friend	O
,	O
I	O
want	O
nothing	O
from	O
you	O
but	O
truth	O
&	O
sincerity	O
&	O
that	O
you	O
should	O
in	O
every	O
action	O
prove	O
yourself	O
worthy	O
of	O
the	O
distinguished	O
situation	O
Providence	O
has	O
thought	O
fit	O
to	O
place	O
you	O
in	O
Adieu	O
I	O
am	O
truly	O
your	O
Friend	O
&	O
Sister	O
