TOKEN	NE
My	O
Dear	O
Friend	O
I	O
shall	O
be	O
glad	O
to	O
see	O
you	O
for	O
an	O
Hour	O
on	O
Monday	O
--	O
and	O
for	O
the	O
whole	O
afternoon	O
on	O
Wednesday	O
--	O
and	O
hope	O
to	O
reward	O
you	O
for	O
your	O
goodneſs	O
to	O
me	O
in	O
treating	O
you	O
with	O
our	O
Dear	O
Dutcheſs	O
who	O
I	O
thank	O
god	O
is	O
very	O
well	O
--	O
Nephew	O
&	O
Niece	O
do	O
n't	O
come	O
till	O
Tuesday	O
--	O
send	O
me	O
a	O
dozen	O
Proposals	O
of	O
the	O
Milk	O
Woman	O
,	O
or	O
I	O
shall	O
Lose	O
some	O
favourable	O
opportunity	O
I	O
have	O
seen	O
a	O
great	O
deal	O
of	O
the	O
world	O
since	O
we	O
met	O
&	O
I	O
have	O
been	O
indeed	O
but	O
very	O
indifferent	O
am	O
better	O
and	O
if	O
I	O
see	O
you	O
well	O
and	O
in	O
Spirits	O
--	O
I	O
shall	O
be	O
st	O
better	O
--	O
going	O
to	O
Bed	O
so	O
good	O
Night	O
affectionately	O
yours	O
MD	B-pers
To	O
Miss	B-pers
Hamelton	I-pers
Mrs	B-pers
Delany	I-pers
22	O
Janry	O
85	O
