TOKEN	NE
Queens	O
House	O
Monday	O
Evg	O
My	O
Dear	O
--	O
I	O
beg	O
you	O
will	O
present	O
my	O
Humble	O
Duty	O
to	O
Her	B-pers
Majesty	I-pers
&	O
acquaint	O
her	O
,	O
that	O
Doctor	B-pers
Turton	I-pers
thinks	O
Princeſs	B-pers
Augusta	I-pers
is	O
going	O
on	O
very	O
well	O
,	O
this	O
Morg	O
we	O
took	O
a	O
little	O
walk	O
in	O
the	O
Garden	O
,	O
&	O
tho	O
'	O
she	O
was	O
a	O
good	O
deal	O
fatigued	O
yet	O
at	O
the	O
time	O
,	O
yet	O
since	O
has	O
felt	O
better	O
,	O
this	O
Afternoon	O
we	O
have	O
had	O
a	O
charming	O
Airing	O
,	O
&	O
I	O
trust	O
I	O
shall	O
be	O
able	O
to	O
send	O
better	O
accounts	O
every	O
day	O
.	O
H	O
R	O
H	O
asks	O
me	O
to	O
present	O
her	O
Duty	O
to	O
their	O
Majesties	O
,	O
&	O
love	O
to	O
P	B-pers
Royal	I-pers
&	O
Prſs	B-pers
Elizabeth	I-pers
.	O
Adieu	O
Affly	O
Yr-	O
MCGoldsworthy	B-pers
I	O
beg	O
my	O
Affectionate	O
Duty	O
to	O
the	O
Princeſs	O
's	O
--	O
