TOKEN	NE
6	O
Novbr	O
.	O
I	O
pretend	O
not	O
my	O
frd	O
.	O
to	O
inquire	O
why	O
you	O
are	O
so	O
anxious	O
to	O
inquire	O
be	O
informed	O
into	O
the	O
nature	O
of	O
my	O
friendship	O
with	O
Lord	B-pers
Napier	I-pers
,	O
but	O
I	O
will	O
tell	O
you	O
as	O
far	O
as	O
relates	O
to	O
myself	O
--	O
I	O
never	O
had	O
any	O
other	O
idea	O
but	O
that	O
of	O
esteem	O
&	O
friendship	O
--	O
I	O
never	O
shall	O
enter	O
into	O
any	O
other	O
engagement	O
with	O
him	O
--	O
I	O
think	O
he	O
loves	O
me	O
as	O
his	O
best	O
friend	O
&	O
Sister	O
--	O
I	O
tell	O
you	O
my	O
friend	O
that	O
I	O
think	O
a	O
person	O
of	O
true	O
refinement	O
will	O
never	O
enter	O
into	O
ye-	O
sacred	O
union	O
if	O
they	O
do	O
not	O
feel	O
they	O
do	O
or	O
can	O
love	O
that	O
person	O
beyond	O
every	O
earthly	O
being	O
--	O
upon	O
this	O
principle	O
I	O
have	O
ever	O
acted	O
&	O
if	O
my	O
nature	O
changes	O
not	O
--	O
ever	O
shall	O
.	O
We	O
must	O
take	O
things	O
as	O
we	O
find	O
them	O
&	O
act	O
up	O
as	O
well	O
as	O
we	O
can	O
to	O
our	O
respective	O
situations	O
in	O
life	O
“	O
Act	O
well	O
your	O
part	O
,	O
there	O
all	O
the	O
honor	O
lies	O
”	O
Alexander	O
Pope	O
,	O
An	O
Essay	O
on	O
Man	O
.	O
In	O
Epistles	O
to	O
a	O
Friend	O
.	O
Epistle	O
IV	O
.	O
My	O
heart	O
is	O
open	O
to	O
yr	O
.	O
inspection	O
--	O
The	O
errors	O
of	O
my	O
judgement	O
you	O
will	O
find	O
it	O
an	O
honest	O
one	O
--	O
The	O
errors	O
of	O
my	O
judgement	O
must	O
never	O
be	O
imputed	O
to	O
its	O
dictates	O
--	O
You	O
need	O
not	O
ask	O
me	O
to	O
tell	O
you	O
what	O
I	O
hear	O
said	O
of	O
you	O
my	O
friendship	O
will	O
never	O
suffer	O
me	O
to	O
be	O
silent	O
--	O
so	O
you	O
may	O
depend	O
upon	O
hearing	O
--	O
good	O
--	O
bad	O
--	O
or	O
indifferent	O
,	O
wth	O
.	O
my	O
comments	O
of	O
course	O
--	O
Adieu	O
