TOKEN	NE
Mr.	B-pers
Fisher	I-pers
presents	O
his	O
best	O
Compliments	O
to	O
Miſs	B-pers
Hamilton	I-pers
&	O
begs	O
the	O
favour	O
of	O
her	O
to	O
inform	O
the	B-pers
Queen	I-pers
,	O
that	O
the	O
two	O
Drawings	O
which	O
her	B-pers
Majesty	I-pers
was	O
graciously	O
pleased	O
to	O
command	O
some	O
time	O
since	O
are	O
finished	O
.	O
Mr.	B-pers
Fisher	I-pers
wishes	O
to	O
know	O
in	O
what	O
manner	O
he	O
should	O
convey	O
them	O
to	O
her	B-pers
Majesty	I-pers
.	O
Shall	O
he	O
send	O
them	O
to	O
Miſs	B-pers
Hamilton	I-pers
,	O
&	O
beg	O
the	O
favour	O
of	O
her	O
to	O
present	O
them	O
?	O
Mr	B-pers
Roberts	I-pers
is	O
so	O
obliging	O
as	O
to	O
take	O
this	O
,	O
&	O
will	O
wait	O
for	O
Miſs	B-pers
Hamilton	I-pers
s	O
answer	O
.	O
Friday	O
Morn	O
:	O
6	O
th	O
.	O
Septr	O
.	O
1782	O
