TOKEN	NE
To	O
Miſs	B-pers
Hamilton	I-pers
Thursday	O
Morg	O
½	O
past	O
Six	O
o'Clock	O
.	O
My	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
I	O
can	O
not	O
leave	O
this	O
Place	O
,	O
where	O
the	B-pers
Queen	I-pers
has	O
honoured	O
me	O
with	O
such	O
marks	O
of	O
goodneſs	O
&	O
attention	O
,	O
without	O
leaving	O
a	O
little	O
Note	O
to	O
expreſs	O
my	O
Gratitude	O
.	O
--	O
you	O
know	O
how	O
incapable	O
I	O
am	O
of	O
saying	O
what	O
I	O
ought	O
to	O
do	O
,	O
but	O
you	O
know	O
at	O
the	O
same	O
time	O
,	O
that	O
I	O
am	O
not	O
leſs	O
sensible	O
of	O
the	O
great	O
goodneſs	O
I	O
have	O
experienced	O
;	O
--	O
pray	O
,	O
when	O
you	O
have	O
an	O
Opportunity	O
,	O
present	O
my	O
humble	O
(	O
&	O
if	O
I	O
might	O
be	O
allowed	O
,	O
)	O
th	O
M	O
y	O
Affectionate	O
duty	O
to	O
the	B-pers
Queen	I-pers
;	O
&	O
aſsure	O
her	B-pers
Majesty	I-pers
how	O
very	O
grateful	O
I	O
am	O
--	O
&	O
how	O
very	O
happy	O
I	O
have	O
been	O
,	O
in	O
having	O
been	O
allowed	O
to	O
see	O
her	B-pers
Majesty	I-pers
s	O
Virtues	O
,	O
so	O
near	O
.	O
--	O
They	O
are	O
such	O
as	O
add	O
Lustre	O
to	O
her	O
Crown	O
.	O
--	O
pray	O
present	O
also	O
my	O
duty	O
the	O
to	O
the	O
Princeſses	O
,	O
&	O
thank	O
their	B-pers
Royal	I-pers
Highneſses	I-pers
for	O
all	O
their	O
goodneſs	O
to	O
me	O
--	O
Adieu	O
--	O
take	O
care	O
of	O
your	O
health	O
my	O
Dr	O
:	O
Miſs	B-pers
Hamilton	I-pers
,	O
it	O
is	O
a	O
double	O
Duty	O
--	O
this	O
is	O
I	O
know	O
sufficient	O
to	O
you	O
,	O
without	O
adding	O
more	O
--	O
my	O
hair	O
is	O
dreſsing	O
dreſsed	O
,	O
so	O
I	O
must	O
conclude	O
,	O
begging	O
pardon	O
for	O
this	O
unfortunate	O
blot	O
very	O
sincerely	O
yrs	O
PDartrey	B-pers
I	O
am	O
quite	O
delighted	O
with	O
the	B-pers
Queen	I-pers
s	O
present	O
--	O
you	O
see	O
Ma'am	O
what	O
pretty	O
paper	O
I	O
write	O
upon	O
.	O
--	O
I	O
shall	O
value	O
it	O
as	O
I	O
ought	O
to	O
do	O
,	O
--	O
