TOKEN	NE
Edinburgh	B-place
,	O
23	O
rd	O
:	O
March	O
1789	O
.	O
My	O
Dear	O
Sister	O
,	O
Your	O
letter	O
of	O
the	O
22	O
nd	O
-	O
Decr	O
.	O
1788	O
,	O
has	O
never	O
been	O
one	O
day	O
out	O
of	O
my	O
pocket	O
since	O
I	O
received	O
it	O
;	O
&	O
it	O
has	O
remained	O
unanswered	O
for	O
so	O
long	O
a	O
time	O
,	O
from	O
my	O
wish	O
of	O
having	O
it	O
in	O
my	O
power	O
to	O
tell	O
You	O
,	O
that	O
all	O
my	O
Irish	O
Business	O
was	O
settled	O
.	O
The	O
15	O
th	O
.	O
day	O
of	O
last	O
Janry-	O
was	O
appointed	O
for	O
the	O
Hearing	O
of	O
my	O
Cause	O
.	O
The	O
determination	O
has	O
not	O
yet	O
reached	O
Me	O
,	O
tho	O
'	O
they	O
have	O
extracted	O
£200	O
from	O
my	O
pocket	O
since	O
the	O
commencement	O
of	O
this	O
Year	O
.	O
I	O
am	O
now	O
fairly	O
tired	O
out	O
,	O
&	O
reproach	O
myself	O
,	O
that	O
I	O
have	O
seemed	O
to	O
be	O
so	O
long	O
negligent	O
,	O
when	O
my	O
inclination	O
has	O
been	O
to	O
send	O
you	O
good	O
News	O
.	O
The	O
happy	O
change	O
in	O
the	O
health	O
of	O
our	O
Excellent	O
King	B-pers
gives	O
universal	O
satisfaction	O
in	O
this	O
Country	O
.	O
During	O
his	O
melancholy	O
illneſs	O
,	O
Party	O
ran	O
very	O
high	O
.	O
The	O
Majority	O
of	O
people	O
were	O
his	O
friends	O
;	O
&	O
those	O
who	O
were	O
the	O
friends	O
of	O
his	O
Enemies	O
,	O
are	O
now	O
forced	O
to	O
join	O
in	O
profeſsions	O
they	O
by	O
no	O
means	O
relish	O
.	O
I	O
can	O
not	O
agree	O
with	O
You	O
in	O
regretting	O
Ld-	B-pers
Stormont	I-pers
's	O
situation	O
.	O
I	O
beleive	O
him	O
cold	O
and	O
without	O
sincere	O
friendship	O
.	O
When	O
Interest	O
points	O
out	O
to	O
him	O
the	O
line	O
he	O
ought	O
to	O
pursue	O
,	O
he	O
may	O
fawn	O
,	O
but	O
it	O
will	O
be	O
difficult	O
to	O
point	O
out	O
one	O
single	O
act	O
of	O
disinterestedneſs	O
,	O
which	O
he	O
may	O
have	O
been	O
Guilty	O
of	O
,	O
since	O
the	O
