TOKEN	NE
H	B-pers
Hamilton	I-pers
and	O
Mrs.	B-pers
Dickenson	I-pers
--	O
If	O
I	O
were	O
to	O
be	O
punctual	O
and	O
regular	O
in	O
any	O
thing	O
,	O
I	O
should	O
depart	O
I	O
suppose	O
from	O
that	O
family	O
likeneſs	O
,	O
which	O
I	O
am	O
flatterd	O
in	O
thinking	O
subsists	O
between	O
the	O
lady	O
and	O
me	O
--	O
I	O
can	O
however	O
aſſure	O
ye	O
most	O
faithfully	O
that	O
I	O
do	O
not	O
value	O
myself	O
on	O
that	O
part	O
of	O
the	O
likeneſs	O
(	O
if	O
such	O
there	O
be	O
)	O
for	O
I	O
honor	O
regularity	O
œconomy	O
sobriety	O
and	O
chastity	O
in	O
those	O
who	O
poſseſs	O
such	O
virtues	O
,	O
when	O
they	O
dont	O
make	O
an	O
outcry	O
about	O
such	O
matters	O
,	O
which	O
,	O
perhaps	O
were	O
born	O
with	O
them	O
which	O
alltogether	O
makes	O
the	O
longest	O
sentence	O
about	O
chastity	O
that	O
perhaps	O
ever	O
came	O
from	O
my	O
pen	O
--	O
As	O
to	O
Mr.	B-pers
Dickenson	I-pers
that	O
is	O
clear	O
another	O
affair	O
--	O
how	O
the	O
goods	O
of	O
this	O
World	O
,	O
pearls	O
and	O
other	O
valuables	O
are	O
disposed	O
of	O
--	O
Well	O
often	O
have	O
I	O
puzzled	O
my	O
brain	O
to	O
find	O
out	O
if	O
it	O
was	O
poſſibl	O
y	O
e	O
to	O
see	O
others	O
mens	O
property	O
without	O
invading	O
it	O
leſs	O
or	O
more	O
,	O
or	O
as	O
Bayes	O
expreſses	O
“	O
graſping	O
it	O
with	O
the	O
eye	O
”	O
and	O
I	O
am	O
clear	O
that	O
confeſſion	O
tho	O
not	O
a	O
rite	O
of	O
the	O
Protestant	O
Church	O
has	O
its	O
inconveniencies	O
and	O
that	O
there	O
is	O
little	O
dependance	O
to	O
be	O
had	O
on	O
human	O
resolutions	O
,	O
so	O
I	O
am	O
resolved	O
I	O
will	O
make	O
none	O
but	O
rash	O
resolutions	O
,	O
that	O
there	O
may	O
be	O
the	O
leſs	O
gravity	O
in	O
forgetting	O
them	O
