TOKEN	NE
Oakford	B-place
Monday	O
morning	O
½	O
past	O
6	O
13	O
Sepr	O
.	O
13	O
Not	O
having	O
an	O
Oppy	O
of	O
writing	O
when	O
I	O
wish	O
&	O
as	O
I	O
can	O
not	O
write	O
after	O
8	O
this	O
morng	O
before	O
Thursday	O
I	O
got	O
at	O
6	O
to	O
scribble	O
on	O
--	O
Recd	O
.	O
Yrs	O
.	O
4	O
th	O
yesterday	O
--	O
I	O
got	O
after	O
turnings	O
&	O
windings	O
as	O
far	O
as	O
Exmouth	B-place
we	O
went	O
on	O
the	O
Sands	O
&	O
picked	O
up	O
a	O
few	O
Shells	O
the	O
refuse	O
of	O
what	O
had	O
been	O
left	O
but	O
threw	O
most	O
of	O
them	O
away	O
--	O
there	O
is	O
a	O
Row	O
of	O
houses	O
called	O
the	O
Beacon	O
that	O
are	O
built	O
on	O
the	O
Rock	O
above	O
the	O
Sea	O
that	O
have	O
a	O
commanding	O
prospect	O
of	O
it	O
&	O
the	O
Country	O
,	O
The	O
rest	O
of	O
the	O
Town	O
is	O
built	O
hickledy	O
piggledy	O
--	O
there	O
is	O
an	O
Aſsembly	O
room	O
&	O
c	O
&	O
houses	O
let	O
as	O
high	O
as	O
15	O
Guineas	O
a	O
Week	O
--	O
We	O
met	O
some	O
promenaders	O
bowing	O
&	O
scraping	O
,	O
ducking	O
&	O
even	O
curtseying	O
to	O
each	O
other	O
some	O
on	O
Donkeys	O
&	O
c	O
a	O
true	O
picture	O
of	O
a	O
Watering	O
place	O
--	O
there	O
is	O
an	O
Embankment	O
here	O
done	O
by	O
M	O
r	O
.	O
by	O
wch	O
he	O
has	O
taken	O
in	O
a	O
snug	O
Corner	O
from	O
the	O
Sea	O
at	O
present	O
it	O
does	O
not	O
wear	O
the	O
Appearance	O
of	O
profit	O
--	O
I	O
wished	O
to	O
have	O
croſsed	O
this	O
water	O
to	O
Dawlish	B-place
wch	O
.	O
is	O
two	O
miles	O
from	O
hence	O
only	O
¼	O
Mile	O
by	O
water	O
but	O
finding	O
James	B-pers
P	I-pers
.	I-pers
averse	O
to	O
it	O
I	O
gave	O
it	O
up	O
--	O
one	O
of	O
his	O
objections	O
was	O
that	O
the	O
last	O
time	O
the	O
horse	O
he	O
then	O
had	O
did	O
not	O
like	O
the	O
motion	O
of	O
a	O
boat	O
&	O
jumped	O
overboard	O
&	O
very	O
nearly	O
took	O
him	O
too	O
--	O
so	O
that	O
was	O
given	O
up	O
&	O
we	O
took	O
another	O
road	O
by	O
the	O
Œstuary	O
for	O
2	O
miles	O
which	O
gave	O
us	O
a	O
good	O
view	O
of	O
Powderham	B-place
Castle	I-place
--	O
In	O
order	O
to	O
avoid	O
Topsham	B-place
,	O
again	O
we	O
miſsed	O
our	O
way	O
--	O
&	O
with	O
some	O
difficulty	O
got	O
our	O
Noses	O
set	O
straight	O
forward	O
--	O
We	O
came	O
by	O
the	O
Artillery	O
Barracks	O
,	O
a	O
mile	O
from	O
Exeter	B-place
which	O
are	O
on	O
a	O
large	O
Scale	O
&	O
when	O
we	O
arrived	O
at	O
2	O
on	O
comparing	O
Notes	O
we	O
found	O
that	O
our	O
hearty	O
Luncheon	O
would	O
not	O
admit	O
of	O
Dinner	O
--	O
My	O
Companion	O
had	O
dawdled	O
away	O
so	O
much	O
time	O
in	O
changing	O
his	O
dreſs	O
,	O
as	O
we	O
were	O
to	O
go	O
to	O
the	O
Equestrian	O
performances	O
at	O
7	O
that	O
we	O
had	O
hardly	O
time	O
to	O
drink	O
Tea	O
--	O
for	O
the	O
Waiter	O
told	O
us	O
if	O
we	O
were	O
not	O
there	O
by	O
7	O
we	O
should	O
not	O
get	O
seats	O
so	O
we	O
drank	O
our	O
Tea	O
a	O
la	O
Washerwoman	O
,	O
nearly	O
scolded	O
our	O
throats	O
&	O
then	O
posted	O
to	O
the	O
elegant	O
Theatre	O
--	O
constructed	O
of	O
boards	O
&	O
an	O
Awning	O
--	O
it	O
looked	O
comical	O
&	O
answered	O
the	O
purpose	O
--	O
We	O
were	O
in	O
good	O
time	O
to	O
choose	O
Seats	O
&	O
paid	O
3/	O
for	O
Admittance	O
--	O
there	O
was	O
part	O
of	O
a	O
military	O
band	O
I	O
believe	O
5	O
th	O
Regiment	O
who	O
played	O
very	O
well	O
&	O
the	O
performances	O
were	O
equal	O
to	O
any	O
Thing	O
I	O
ever	O
saw	O
--	O
the	O
Master	O
Mr.	B-pers
West	I-pers
is	O
the	O
handsomest	O
Man	O
in	O
face	O
&	O
person	O
I	O
think	O
I	O
have	O
seen	O
&	O
an	O
excellent	O
Rider	O
--	O
We	O
had	O
all	O
sorts	O
of	O
feats	O
--	O
hoisting	O
one	O
another	O
on	O
their	O
Shoulders	O
4	O
or	O
5	O
stories	O
high	O
in	O
various	O
ways	O
,	O
tumbling	O
,	O
riding	O
,	O
jumping	O
&	O
tumbling	O
over	O
4	O
horses	O
at	O
once	O
--	O
a	O
dextrous	O
poney	O
&	O
pretty	O
Woman	O
doing	O
such	O
feats	O
on	O
the	O
Slack	O
wire	O
as	O
astonished	O
me	O
--	O
at	O
one	O
time	O
She	O
had	O
a	O
table	O
placed	O
an	O
the	O
Wire	O
--	O
on	O
it	O
were	O
two	O
Candlesticks	O
wh-	O
Candles	O
--	O
a	O
Tea	O
pot	O
&	O
2	O
Cups	O
&	O
Saucers	O
--	O
then	O
swinging	O
with	O
great	O
force	O
,	O
She	O
pretend	O
ed	O
to	O
pour	O
out	O
Tea	O
into	O
the	O
Cups	O
--	O
then	O
took	O
a	O
Cup	O
Saucer	O
in	O
each	O
hand	O
&	O
moved	O
the	O
Cups	O
about	O
as	O
quick	O
as	O
the	O
Indian	O
moved	O
the	O
Rings	O
round	O
his	O
Toes	O
&	O
did	O
various	O
other	O
feats	O
that	O
were	O
very	O
extra	O
ordinary	O
--	O
Afterwards	O
a	O
Man	O
amused	O
us	O
with	O
his	O
dexterity	O
on	O
the	O
Slack	O
Rope	O
where	O
he	O
seemed	O
to	O
be	O
perfectly	O
at	O
home	O
--	O
I	O
have	O
seldom	O
been	O
more	O
amused	O
for	O
2	O
hours	O
--	O
When	O
I	O
came	O
home	O
J.	B-pers
P	I-pers
.	I-pers
said	O
he	O
wished	O
to	O
spend	O
an	O
hour	O
with	O
his	O
friend	O
who	O
we	O
met	O
on	O
the	O
road	O
&	O
at	O
the	O
Theatre	O
so	O
I	O
wished	O
a	O
good	O
Night	O
&	O
sat	O
down	O
to	O
write	O
my	O
letter	O
fm	O
.	O
Exeter	B-place
&	O
before	O
12	O
went	O
to	O
bed	O
but	O
could	O
not	O
sleep	O
.	O
I	O
believe	O
the	O
slack	O
Wire	O
had	O
unstrung	O
my	O
Nerves	O
--	O
The	O
next	O
morning	O
Nothing	O
occurred	O
before	O
going	O
to	O
the	O
Cathedral	O
except	O
going	O
to	O
the	O
Coffee	O
Room	O
where	O
Sir	B-pers
John	I-pers
Stuart	I-pers
the	O
Hero	O
of	O
Maida	B-place
came	O
in	O
&	O
asked	O
an	O
Admiral	O
who	O
was	O
sitting	O
by	O
me	O
what	O
News	O
?	O
Sir	B-pers
J	I-pers
.	I-pers
said	O
he	O
shd	O
.	O
not	O
be	O
surprised	O
if	O
Bonaparte	B-pers
gained	O
some	O
advantages	O
at	O
first	O
&	O
he	O
shd	O
.	O
not	O
despond	O
if	O
he	O
did	O
,	O
for	O
he	O
had	O
the	O
Advantage	O
of	O
Tilsit	B-place
on	O
his	O
Side	O
,	O
but	O
he	O
expected	O
he	O
would	O
not	O
succeed	O
eventually	O
--	O
this	O
is	O
great	O
Authority	O
--	O
Sir	B-pers
J	I-pers
.	I-pers
was	O
at	O
the	O
Theatre	O
--	O
I	O
had	O
often	O
wished	O
to	O
see	O
this	O
Man	O
--	O
Who	O
the	O
Admiral	O
was	O
