TOKEN	NE
Babel	B-place
--	O
1781	O
--	O
8	O
th	O
August	O
1781	O
This	O
is	O
the	O
8	O
th	O
.	O
of	O
August	O
&	O
Your	O
two	O
dear	O
letters	O
of	O
July	O
23	O
d	O
.	O
&	O
28	O
th	O
remain	O
unanswer	O
'd	O
--	O
I	O
have	O
very	O
good	O
reasons	O
to	O
give	O
for	O
my	O
silence	O
--	O
the	O
Illneſs	O
of	O
Elise	B-pers
,	O
wch	O
.	O
obliges	O
me	O
to	O
be	O
in	O
constant	O
attendance	O
--	O
Journeys	O
to	O
Leuctra	B-place
,	O
&	O
Accapulco	B-place
--	O
thinking	O
feeling	O
quite	O
exhausted	O
wth-	O
wth-	O
fatigue	O
at	O
night	O
(	O
otherwise	O
I	O
might	O
sometimes	O
write	O
a	O
few	O
lines	O
before	O
I	O
go	O
to	O
bed	O
--	O
but	O
then	O
ye	O
.	O
busineſs	O
of	O
ye	O
..	O
day	O
does	O
not	O
close	O
till	O
past	O
11	O
--	O
&	O
begins	O
at	O
6	O
,	O
I	O
can	O
never	O
get	O
to	O
bed	O
before	O
12	O
for	O
I	O
sleep	O
in	O
Atoſsa	B-pers
s	O
room	O
&	O
c	O
&	O
c.	O
)	O
I	O
waited	O
likewise	O
as	O
I	O
wanted	O
to	O
find	O
out	O
for	O
You	O
,	O
where	O
Mercury	B-pers
's	O
day	O
was	O
to	O
be	O
kept	O
;	O
&	O
after	O
every	O
enquiry	O
I	O
can	O
only	O
inform	O
You	O
that	O
it	O
is	O
thought	O
it	O
will	O
not	O
be	O
kept	O
,	O
as	O
he	O
is	O
absent	O
--	O
but	O
that	O
there	O
will	O
be	O
a	O
Synod	O
held	O
,	O
wch	O
.	O
will	O
of	O
course	O
be	O
a	O
very	O
full	O
one	O
,	O
as	O
all	O
the	O
People	O
invited	O
to	O
the	O
Fête	O
on	O
P.	B-pers
W	I-pers
.	I-pers
's	O
day	O
will	O
be	O
there	O
;	O
--	O
I	O
am	O
sorry	O
to	O
tell	O
you	O
that	O
ye	O
.	O
conduct	O
of	O
Helen	B-pers
&	O
her	O
daughter	O
is	O
become	O
the	O
common	O
topic	O
of	O
conversation	O
;	O
I	O
really	O
have	O
not	O
time	O
to	O
enter	O
into	O
particulars	O
,	O
but	O
I	O
must	O
say	O
that	O
I	O
greatly	O
rejoice	O
you	O
were	O
at	O
a	O
distance	O
&	O
not	O
of	O
their	O
parties	O
to	O
Babel	B-place
--	O
they	O
have	O
not	O
miſs	O
'd	O
one	O
afternoon	O
coming	O
over	O
--	O
Helen	B-pers
is	O
highly	O
blam	O
'd	O
,	O
&	O
though	O
I	O
do	O
not	O
mean	O
to	O
be	O
the	O
judge	O
of	O
her	O
actions	O
,	O
I	O
can	O
not	O
help	O
thinking	O
her	O
both	O
imprudent	O
&	O
weak	O
.	O
The	O
Germans	O
are	O
gone	O
out	O
of	O
England	B-place
w	O
h	O
ether	O
she	O
deserves	O
it	O
or	O
no	O
,	O
I	O
know	O
not	O
,	O
but	O
her	O
character	O
is	O
ruined	O
--	O
in	O
this	O
family	O
her	O
name	O
has	O
never	O
been	O
mention	O
'd	O
since	O
their	O
abrupt	O
departure	O
.	O
Ah	O
!	O
my	O
Astrea	B-pers
Friend	O
what	O
profit	O
&	O
instruction	O
one	O
gains	O
,	O
if	O
one	O
has	O
any	O
turn	O
for	O
reflection	O
,	O
by	O
