TOKEN	NE
Windsor	B-place
Septr	O
.	O
2	O
d	O
.	O
1781	O
Till	O
I	O
have	O
ye	O
.	O
happineſs	O
of	O
seeing	O
you	O
,	O
my	O
Dearest	O
Ldy	B-pers
.	I-pers
Charlotte	I-pers
safe	O
again	O
in	O
England	B-place
I	O
shall	O
have	O
fears	O
&	O
Apprehensions	O
--	O
but	O
my	O
Apprehensions	O
about	O
you	O
&	O
Ld	B-pers
.	I-pers
Winchilsea	I-pers
are	O
so	O
much	O
leſsen	O
'd	O
that	O
I	O
feel	O
I	O
can	O
now	O
addreſs	O
you	O
with	O
greater	O
ease	O
of	O
mind	O
and	O
Satisfaction	O
than	O
I	O
have	O
yet	O
done	O
--	O
Your	O
last	O
Letters	O
have	O
afforded	O
us	O
the	O
greatest	O
comfort	O
.	O
Pſs	B-pers
..	I-pers
A	I-pers
.	I-pers
&	O
Miſs	B-pers
G——	I-pers
having	O
made	O
it	O
their	O
busineſs	O
to	O
inform	O
you	O
of	O
every	O
thing	O
paſsing	O
in	O
this	O
family	O
,	O
I	O
have	O
deem	O
'd	O
it	O
unneceſsary	O
--	O
I	O
had	O
written	O
a	O
long	O
account	O
of	O
all	O
our	O
arrangements	O
at	O
this	O
Place	O
but	O
I	O
found	O
you	O
had	O
already	O
been	O
made	O
acquainted	O
with	O
them	O
,	O
Miſs	B-pers
G	I-pers
.	I-pers
having	O
sent	O
you	O
the	O
information	O
during	O
my	O
Illneſs	O
.	O
I	O
have	O
a	O
thousand	O
things	O
Notwithstanding	O
to	O
say	O
to	O
you	O
,	O
but	O
I	O
feel	O
so	O
hurried	O
,	O
so	O
unsettled	O
,	O
so	O
certain	O
of	O
interruptions	O
that	O
I	O
know	O
not	O
how	O
to	O
begin	O
or	O
when	O
I	O
shall	O
be	O
able	O
to	O
end	O
a	O
Letter	O
.	O
--	O
Septr	O
.	O
3	O
d	O
.	O
you	O
are	O
by	O
this	O
time	O
Acquainted	O
with	O
Miſs	B-pers
G	I-pers
.	I-pers
Illneſs	O
,	O
she	O
has	O
been	O
confind	O
above	O
a	O
Month	O
--	O
tomorrow	O
she	O
intends	O
taking	O
her	O
waiting	O
,	O
I	O
have	O
taken	O
the	O
Advantage	O
of	O
their	B-pers
M	I-pers
.	I-pers
with	O
Pſs	B-pers
.	I-pers
R	I-pers
.	I-pers
&	O
A	B-pers
.	I-pers
being	O
gone	O
to	O
Moor	O
Park	O
,	O
Sr.	B-pers
Lawrence	I-pers
Dundaſs	I-pers
's	O
,	O
to	O
begin	O
again	O
writing	O
to	O
you	O
.	O
it	O
may	O
appear	O
improbable	O
but	O
I	O
declare	O
my	O
time	O
has	O
been	O
so	O
taken	O
up	O
this	O
summer	O
from	O
before	O
7	O
in	O
ye	O
.	O
morng	O
.	O
till	O
½	O
past	O
11	O
at	O
Night	O
,	O
that	O
I	O
have	O
not	O
known	O
what	O
it	O
was	O
to	O
be	O
quite	O
alone	O
--	O
judge	O
my	O
Dr	O
.	O
Ly	B-pers
.	I-pers
C——	I-pers
whether	O
this	O
was	O
favorable	O
for	O
writing	O
.	O
--	O
Ldy	B-pers
.	I-pers
J.	I-pers
Penn	I-pers
has	O
been	O
twice	O
with	O
their	B-pers
M	I-pers
.	I-pers
;	O
Yesterday	O
Eveng	O
.	O
,	O
and	O
Saturday	O
she	O
was	O
at	O
the	O
Lodge	O
--	O
She	O
looks	O
perfectly	O
well	O
&	O
appears	O
in	O
good	O
spirits	O
--	O
to	O
day	O
she	O
quits	O
Stoke	B-place
&	O
intends	O
settling	O
in	O
Town	B-place
.	O
I	O
must	O
tell	O
you	O
a	O
little	O
Anecdote	O
of	O
Pſs	B-pers
.	I-pers
Mary	I-pers
--	O
when	O
Lady	B-pers
J.	I-pers
P	I-pers
.	I-pers
came	O
last	O
Night	O
,	O
Pſs	B-pers
.	I-pers
M	I-pers
said	O
“	O
I	O
am	O
glad	O
Ldy	B-pers
.	I-pers
Jully	I-pers
is	O
come	O
,	O
”	O
one	O
of	O
her	O
Sisters	O
told	O
her	O
she	O
ought	O
to	O
call	O
her	O
Lady	B-pers
Juliana	I-pers
--	O
Oh	O
says	O
she	O
“	O
I	O
do	O
n't	O
care	O
how	O
I	O
call	O
her	O
--	O
God	O
bleſs	O
her	O
--	O
I	O
love	O
her	O
,	O
she	O
is	O
so	O
like	O
Dear	B-pers
Ldy	I-pers
.	I-pers
Charte	I-pers
.	I-pers
--	O
&	O
Pſs	B-pers
.	I-pers
Sophia	I-pers
,	O
who	O
