TOKEN	NE
My	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
I	O
have	O
wrote	O
all	O
the	O
particulars	O
concerning	O
myself	O
in	O
answer	O
to	O
all	O
the	O
kind	O
Enquiries	O
from	O
the	O
Queen	O
's	O
Houſe	O
,	O
in	O
a	O
Letter	O
directed	O
to	O
Miſs	B-pers
Goldsworthy	I-pers
,	O
&	O
did	O
not	O
send	O
it	O
(	O
as	O
I	O
was	O
but	O
first	O
up	O
)	O
till	O
she	O
was	O
gone	O
out	O
to	O
Dinner	O
,	O
My	O
Servant	O
says	O
he	O
gave	O
it	O
to	O
Mrs	B-pers
Cheveley	I-pers
who	O
said	O
She	O
would	O
carry	O
it	O
to	O
Pſs	B-pers
Royal	I-pers
;	O
now	O
I	O
beg	O
the	O
favour	O
of	O
you	O
to	O
let	O
it	O
be	O
open	O
'd	O
,	O
as	O
it	O
conveys	O
my	O
thanks	O
that	O
are	O
so	O
much	O
due	O
at	O
the	O
Queen	O
's	O
Houſe	O
,	O
together	O
with	O
all	O
I	O
can	O
say	O
about	O
myself	O
.	O
I	O
was	O
very	O
sorry	O
I	O
could	O
not	O
ſee	O
you	O
Yesterday	O
Evening	O
when	O
you	O
so	O
kindly	O
offer	O
'd	O
to	O
call	O
,	O
&	O
hope	O
my	O
Servant	O
explain	O
'd	O
to	O
you	O
my	O
reasons	O
for	O
being	O
obliged	O
to	O
decline	O
that	O
pleasure	O
.	O
I	O
am	O
very	O
Sensible	O
of	O
all	O
your	O
kind	O
attentions	O
&	O
remain	O
my	O
dear	O
Miſs	B-pers
Hamilton	I-pers
Most	O
Affly	O
.	O
Yrs	O
.	O
CFinch	B-pers
Wednesday	O
½	O
past	O
4	O
.	O
Miſs	B-pers
Hamilton	I-pers
