TOKEN	NE
Edinburgh	B-place
Octr	O
11	O
th	O
-	O
1773	O
I	O
had	O
the	O
pleaſure	O
of	O
recieving	O
My	O
dear	O
Ward	O
s	O
Letter	O
of	O
the	O
5	O
th	O
instant	O
after	O
so	O
very	O
long	O
a	O
ſilence	O
that	O
I	O
thought	O
you	O
had	O
lost	O
yourself	O
in	O
the	O
Wilds	O
of	O
Kent	B-place
however	O
I	O
am	O
extremely	O
glad	O
to	O
find	O
you	O
&	O
Lady	B-pers
Wake	I-pers
returned	O
home	O
&	O
in	O
so	O
good	O
health	O
after	O
so	O
much	O
diſsipation	O
,	O
but	O
as	O
you	O
are	O
aſsamed	O
of	O
yourself	O
I	O
shall	O
not	O
scold	O
about	O
your	O
not	O
writing	O
ſooner	O
,	O
as	O
I	O
suppose	O
such	O
a	O
neglect	O
to	O
your	O
Guardian	O
wont	O
happen	O
again	O
&	O
I	O
order	O
the	O
Siroce	O
Winds	O
to	O
blow	O
in	O
Italy	B-place
and	O
never	O
preſume	O
appearing	O
at	O
Northampton	B-place
at	O
least	O
at	O
Hamilton	O
House	O
for	O
the	O
future	O
,	O
so	O
they	O
will	O
be	O
no	O
excuse	O
after	O
this	O
,	O
but	O
must	O
own	O
I	O
did	O
not	O
percieve	O
they	O
had	O
done	O
any	O
harm	O
by	O
yours	O
however	O
believe	O
me	O
we	O
are	O
extremely	O
sorry	O
about	O
your	O
Earach	O
&	O
hope	O
by	O
this	O
time	O
you	O
have	O
sent	O
it	O
about	O
its	O
buſineſs	O
as	O
I	O
am	O
sure	O
it	O
had	O
none	O
plaguing	O
you	O
you	O
desire	O
our	O
opinion	O
about	O
your	O
London	B-place
journey	O
with	O
Mrs	B-pers
Hamilton	I-pers
after	O
Christmas	O
and	O
which	O
My	O
dear	O
Lady	B-pers
Wake	I-pers
you	O
shall	O
have	O
wtout	O
the	O
least	O
disguise	O
.	O
With	O
a	O
Lady	O
of	O
so	O
good	O
a	O
Character	O
as	O
Mary	B-pers
has	O
,	O
I	O
can	O
ſee	O
no	O
reason	O
for	O
denying	O
yourself	O
a	O
Months	O
amusement	O
in	O
London	B-place
,	O
tho	O
I	O
can	O
not	O
ſay	O
I	O
would	O
advise	O
a	O
constant	O
residence	O
there	O
or	O
indeed	O
in	O
any	O
place	O
where	O
so	O
constant	O
a	O
round	O
of	O
nonſenſical	O
absurd	O
doings	O
are	O
continually	O
going	O
on	O
,	O
that	O
nobody	O
in	O
their	O
senſes	O
could	O
have	O
patience	O
with	O
.	O
As	O
for	O
the	O
breach	O
of	O
Duty	O
you	O
mention	O
that	O
must	O
be	O
entirely	O
left	O
to	O
your	O
own	O
feelings	O
,	O
tho	O
I	O
can	O
not	O
think	O
your	O
Mama	O
can	O
ever	O
think	O
so	O
,	O
as	O
you	O
ſay	O
she	O
ſeems	O
much	O
pleased	O
wt	O
it	O
,	O
&	O
on	O
the	O
contrary	O
that	O
it	O
distreſses	O
you	O
,	O
had	O
it	O
been	O
the	O
reverse	O
to	O
wit	O
had	O
it	O
pleased	O
you	O
and	O
distreſsed	O
her	O
I	O
