TOKEN	NE
Dover	O
Street	O
July	O
20	O
th	O
1792	O
After	O
the	O
flattering	O
Encouragement	O
given	O
me	O
by	O
my	O
dear	O
Mr	B-pers
&	O
Mrs.	B-pers
Dickenson	I-pers
the	O
Evening	O
before	O
they	O
left	O
London	B-place
I	O
was	O
in	O
hopes	O
I	O
wd	O
have	O
heard	O
long	O
since	O
of	O
their	O
Safe	O
Arrival	O
with	O
Miſs	B-pers
dickenson	I-pers
&	O
their	O
sweet	O
little	O
Girl	O
at	O
Taxall	B-place
--	O
but	O
having	O
long	O
expected	O
,	O
&	O
as	O
long	O
bien	O
disappointed	O
,	O
I	O
am	O
determined	O
to	O
Enquire	O
Why	O
you	O
have	O
thus	O
disappointed	O
me	O
&	O
why	O
I	O
am	O
so	O
soon	O
forgotten	O
.	O
--	O
The	O
Town	B-place
if	O
one	O
may	O
trust	O
to	O
the	O
appearance	O
in	O
the	O
Streets	O
is	O
quite	O
deserted	O
,	O
however	O
I	O
have	O
been	O
at	O
Several	O
large	O
Parties	O
lately	O
--	O
&	O
have	O
heard	O
the	O
famous	O
Cherubio	O
Sing	O
--	O
it	O
was	O
not	O
without	O
some	O
difficulty	O
that	O
he	O
was	O
prevail	O
'd	O
upon	O
to	O
do	O
so	O
so	O
much	O
more	O
however	O
it	O
was	O
a	O
'd	O
better	O
than	O
most	O
things	O
of	O
the	O
sort	O
Usually	O
turn	O
out	O
--	O
I	O
have	O
had	O
the	O
pleasure	O
of	O
seeing	O
yr	O
Uncle	B-pers
&	O
Aunt	B-pers
Hamilton	I-pers
from	O
yr	O
.	O
Uncle	O
I	O
had	O
the	O
pleasure	O
of	O
hearing	O
that	O
you	O
had	O
a	O
prosperous	O
journey	O
&	O
that	O
you	O
were	O
all	O
well	O
for	O
I	O
was	O
alarm	O
'd	O
about	O
you	O
fearing	O
that	O
you	O
or	O
Miſs	B-pers
Dickenson	I-pers
had	O
relaps	O
'd	O
&	O
yr	O
old	O
complaints	O
return	O
'd	O
Since	O
you	O
were	O
at	O
a	O
distance	O
from	O
yr	O
Physichin	O
--	O
how	O
delightful	O
the	O
Country	O
must	O
be	O
this	O
lovely	O
Weather	O
we	O
taste	O
it	O
as	O
often	O
as	O
we	O
can	O
in	O
the	O
Environs	O
of	O
London	O
Dr	B-pers
&	O
Mrs.	B-pers
de	I-pers
Salis	I-pers
are	O
gone	O
to	O
Tring	B-place
my	O
Mother	O
&	O
I	O
leave	O
London	B-place
the	O
.9	O
th	O
.	O
of	O
next	O
Month	O
--	O
you	O
see	O
that	O
all	O
was	O
quiet	O
at	O
Paris	B-place
.	O
The	O
Federation	O
day	O
I	O
find	O
the	O
Balls	O
are	O
Equal	O
at	O
the	O
Clubs	O
if	O
the	O
Nobility	O
will	O
be	O
restor	O
'd	O
or	O
not	O
.	O
tell	O
Mr	B-pers
dickenson	I-pers
,	O
that	O
in	O
Spite	O
of	O
his	O
Loyalty	O
,	O
there	O
are	O
private	O
meetings	O
of	O
Levellers	O
&	O
there	O
were	O
Several	O
commemorations	O
about	O
England	B-place
but	O
no	O
disturbance	O
--	O
Lady	B-pers
Herries	I-pers
is	O
gone	O
(	O
to	O
her	O
Brother	O
's	O
or	O
Cousin	O
s	O
)	O
into	O
Kent	B-place
--	O
she	O
still	O
hopes	O
to	O
spend	O
the	O
next	O
Winter	O
in	O
Italy	B-place
--	O
where	O
I	O
hope	O
she	O
will	O
find	O
all	O
the	O
