TOKEN	NE
July	O
--	O
1789	O
--	O
I	O
sent	O
you	O
a	O
letter	O
to	O
day	O
--	O
it	O
never	O
ceased	O
to	O
rain	O
except	O
at	O
2	O
OClock	O
for	O
10	O
minutes	O
,	O
from	O
the	O
time	O
I	O
got	O
up	O
till	O
4	O
when	O
Sir	B-pers
Robt	I-pers
.	I-pers
&	O
Mr.	B-pers
Sawille	I-pers
came	O
,	O
Mrs.	B-pers
Davies	I-pers
gave	O
us	O
a	O
very	O
pretty	O
dinner	O
&	O
I	O
provided	O
a	O
desert	O
of	O
Fruit	O
,	O
which	O
I	O
knew	O
they	O
liked	O
--	O
they	O
staid	O
with	O
me	O
till	O
7	O
&	O
after	O
drinking	O
Tea	O
I	O
accompanied	O
them	O
into	O
Gay	O
Street	O
to	O
Mrs.	B-pers
Bowdler	I-pers
's	O
Sir	B-pers
Robt	I-pers
.	I-pers
asked	O
me	O
if	O
he	O
cd	O
.	O
be	O
of	O
any	O
service	O
to	O
me	O
in	O
Paris	B-place
,	O
I	O
told	O
him	O
that	O
I	O
had	O
a	O
particular	O
commiſsion	O
to	O
give	O
him	O
--	O
“	O
&	O
pray	O
what	O
is	O
it	O
?	O
to	O
take	O
care	O
to	O
bring	O
back	O
your	O
Wife	O
&	O
Daughter	O
safe	O
,	O
that	O
I	O
may	O
have	O
the	O
pleasure	O
of	O
seeing	O
them	O
in	O
the	O
Spring	O
--	O
There	O
were	O
at	O
the	O
Vanbrugh	B-pers
s	O
Lady	B-pers
Mary	I-pers
Blair	I-pers
&	O
her	O
Daughter	O
,	O
who	O
has	O
a	O
very	O
fine	O
countenance	O
,	O
but	O
is	O
so	O
large	O
&	O
fat	O
,	O
that	O
her	O
Neck	O
is	O
like	O
a	O
young	O
Womans	O
of	O
16	O
--	O
a	O
Mr.	B-pers
&	I-pers
amp	I-pers
;	I-pers
Mrs.	I-pers
Poulter	I-pers
who	O
is	O
the	O
person	O
I	O
mentioned	O
to	O
you	O
,	O
as	O
having	O
a	O
likneſs	O
to	O
Ly	B-pers
De	I-pers
Vesci	I-pers
,	O
She	O
has	O
been	O
married	O
8	O
Years	O
&	O
has	O
only	O
10	O
Children	O
,	O
if	O
I	O
had	O
been	O
a	O
Roman	O
Catholick	O
I	O
should	O
have	O
croſsed	O
my	O
self	O
at	O
the	O
Idea	O
--	O
Miſs	B-pers
Hay	I-pers
--	O
sister	O
to	O
Lord	B-pers
Kinnoul	I-pers
)	O
--	O
Mrs.	B-pers
L	I-pers
--	O
Mr.	B-pers
Villiers	I-pers
.	O
Groom	O
of	O
the	O
B.C	O
.	O
to	O
the	B-pers
King	I-pers
--	O
Mr.	B-pers
Gibbon	I-pers
a	O
young	O
man	O
&	O
a	O
Mr.	B-pers
Sandford	I-pers
--	O
we	O
spent	O
a	O
very	O
pleasant	O
Evg	O
.	O
which	O
paſsed	O
in	O
lively	O
conversation	O
--	O
&	O
at	O
½	O
past	O
10	O
sat	O
down	O
to	O
a	O
Supper	O
which	O
you	O
will	O
conclude	O
was	O
elegant	O
--	O
There	O
were	O
all	O
sorts	O
of	O
Fruits	O
&	O
c	O
&	O
c	O
--	O
I	O
forgot	O
a	O
Mr-	B-pers
Berg	I-pers
,	O
who	O
was	O
in	O
the	O
Law	O
&	O
is	O
an	O
agent	O
to	O
Mr.	B-pers
V	I-pers
.	I-pers
for	O
the	O
Opera	O
busineſs	O
--	O
he	O
talked	O
a	O
great	O
deal	O
about	O
the	O
fire	O
at	O
that	O
place	O
&	O
made	O
it	O
very	O
clear	O
that	O
it	O
was	O
set	O
on	O
fire	O
&	O
he	O
did	O
not	O
hesitate	O
to	O
say	O
by	O
whom	O
--	O
there	O
is	O
the	O
most	O
positive	O
presumptive	O
proof	O
but	O
they	O
can	O
not	O
yet	O
bring	O
it	O
home	O
to	O
them	O
--	O
after	O
Supper	O
the	O
word	O
Anthem	O
was	O
mentioned	O
--	O
Mrs.	B-pers
V	I-pers
.	I-pers
who	O
's	O
manner	O
you	O
are	O
acquainted	O
,	O
begged	O
that	O
Mr.	B-pers
Sandford	I-pers
would	O
favor	O
us	O
with	O
an	O
Anthem	O
,	O
which	O
he	O
did	O
,	O
after	O
a	O
due	O
preparation	O
of	O
hemming	O
and	O
coughing	O
--	O
but	O
I	O
can	O
not	O
call	O
it	O
a	O
serious	O
Anthem	O
--	O
for	O
it	O
was	O
the	O
drollest	O
Medley	O
I	O
ever	O
heard	O
--	O
it	O
was	O
very	O
long	O
&	O
kept	O
us	O
on	O
a	O
roar	O
the	O
whole	O
time	O
--	O
I	O
forgot	O
to	O
tell	O
you	O
that	O
the	O
Fire	O
at	O
Opera	O
has	O
clarified	O
Mrs.	B-pers
Van	I-pers
's	O
Ears	O
&	O
entirely	O
cured	O
her	O
Deafneſs	O
--	O
They	O
dont	O
expect	O
to	O
lose	O
any	O
thing	O
--	O
I	O
came	O
home	O
before	O
12	O
--	O
/	O
13	O
/	O
--	O
Sir	B-pers
Robt	I-pers
.	I-pers
Herries	I-pers
set	O
out	O
this	O
morning	O
for	O
London	B-place
--	O
This	O
has	O
been	O
an	O
extraordinary	O
day	O
of	O
rain	O
which	O
has	O
fallen	O
in	O
torrents	O
with	O
very	O
little	O
intermiſsion	O
--	O
at	O
6	O
I	O
was	O
able	O
to	O
go	O
to	O
Dr.	B-pers
Fothergill	I-pers
s	O
where	O
I	O
found	O
a	O
Mr.	B-pers
Willis	I-pers
who	O
made	O
many	O
enquiries	O
after	O
after	O
you	O
&	O
said	O
a	O
great	O
many	O
civil	O
things	O
--	O
he	O
lives	O
in	O
the	O
house	O
adjoining	O
to	O
the	O
Dr-	O
s	O
-	O
--	O
There	O
was	O
also	O
a	O
Mr.	B-pers
Clavering	I-pers
&	O
another	O
man	O
who	O
was	O
a	O
very	O
odd	O
figure	O
--	O
he	O
is	O
6	O
foot	O
high	O
&	O
thin	O
--	O
he	O
has	O
a	O
ruddy	O
complexion	O
,	O
grey	O
Eyes	O
with	O
large	O
Eye	O
brows	O
of	O
the	O
deepest	O
red	O
