TOKEN	NE
St	O
James	O
's	O
Place	O
7	O
th	O
Novr	O
1780	O
The	O
kindneſs	O
of	O
your	O
heart	O
my	O
Dear	O
Madam	O
is	O
truly	O
gratified	O
,	O
and	O
I	O
am	O
more	O
obliged	O
to	O
you	O
than	O
I	O
can	O
expreſs	O
--	O
nor	O
can	O
I	O
find	O
words	O
to	O
shew	O
how	O
gratefully	O
sensible	O
I	O
am	O
of	O
the	O
high	O
Honour	O
the	O
Queen	O
has	O
done	O
me	O
by	O
bestowing	O
on	O
me	O
a	O
lock	O
of	O
her	O
Beautiful	O
Hair	O
;	O
so	O
precious	O
a	O
gift	O
is	O
indeed	O
inestimable	O
!	O
I	O
am	O
entirely	O
at	O
a	O
loſs	O
to	O
know	O
in	O
what	O
manner	O
to	O
pay	O
my	O
Duty	O
and	O
humble	O
acknowledgements	O
,	O
and	O
must	O
rest	O
on	O
that	O
most	O
kind	O
attention	O
and	O
affectionate	O
regard	O
,	O
which	O
procured	O
me	O
such	O
a	O
treasure	O
,	O
to	O
set	O
me	O
in	O
such	O
a	O
light	O
as	O
may	O
make	O
me	O
appear	O
not	O
entirely	O
unworthy	O
of	O
it	O
.	O
I	O
shou	O
'd	O
have	O
given	O
myself	O
the	O
pleasure	O
of	O
waiting	O
on	O
you	O
this	O
morning	O
,	O
but	O
my	O
Weakneſs	O
and	O
the	O
Weather	O
will	O
not	O
permit	O
me	O
but	O
if	O
Miſs	B-pers
Hamiton	I-pers
cou	O
'd	O
call	O
in	O
S	O
t	O
.	O
James	O
's	O
Place	O
it	O
will	O
add	O
to	O
the	O
Happineſs	O
of	O
her	O
most	O
Obliged	O
&	O
Obedt	O
and	O
give	O
me	O
leave	O
to	O
say	O
Affcte	O
Mary	B-pers
Delany	I-pers
I	O
shall	O
be	O
a	O
home	O
all	O
the	O
Evening	O
&	O
return	O
Morrow	O
to	O
Bulstrode	O
To	O
Miſs	B-pers
Hamilton	I-pers
S	O
t	O
James	O
's	O
Palace	O
