TOKEN	NE
Dear	O
Miſs	B-pers
Hamilton	I-pers
,	O
The	O
reason	O
of	O
your	O
leaving	O
Town	O
so	O
suddenly	O
makes	O
all	O
apologies	O
unneceſsary	O
.	O
We	O
are	O
all	O
rejoiced	O
to	O
hear	O
of	O
Lady	B-pers
Wake	I-pers
's	O
recovery	O
,	O
but	O
not	O
quite	O
so	O
much	O
so	O
at	O
the	O
plan	O
you	O
have	O
mention	O
'd	O
of	O
being	O
separated	O
from	O
your	O
Friends	O
here	O
,	O
for	O
the	O
greatest	O
part	O
of	O
the	O
summer	O
.	O
I	O
conclude	O
Miſs	B-pers
Clark	I-pers
has	O
informed	O
you	O
of	O
the	O
death	O
of	O
poor	O
Lady	B-pers
Ann	I-pers
Greville	I-pers
;	O
she	O
was	O
seiz	O
'd	O
with	O
an	O
inflammation	O
of	O
the	O
lungs	O
,	O
which	O
put	O
an	O
end	O
to	O
her	O
existence	O
last	O
Monday	O
after	O
an	O
illneſs	O
of	O
7	O
or	O
8	O
days	O
.	O
I	O
was	O
with	O
Lady	B-pers
Warwick	I-pers
at	O
the	O
time	O
of	O
the	O
fatal	O
event	O
,	O
she	O
thought	O
her	O
better	O
that	O
day	O
than	O
on	O
Sunday	O
.	O
&	O
she	O
had	O
been	O
speaking	O
of	O
me	O
with	O
great	O
sensibility	O
for	O
my	O
attention	O
to	O
her	O
,	O
as	O
I	O
had	O
visited	O
her	O
three	O
or	O
four	O
times	O
during	O
her	O
illneſs	O
at	O
her	O
desire	O
;	O
she	O
behaved	O
with	O
great	O
fortitude	O
for	O
tho	O
'	O
perfectly	O
sensible	O
of	O
her	O
approaching	O
diſsolution	O
,	O
she	O
conversed	O
with	O
ease	O
,	O
as	O
far	O
as	O
her	O
faultering	O
voice	O
woud	O
permit	O
,	O
&	O
frequently	O
joked	O
;	O
she	O
cou	O
'd	O
not	O
bear	O
the	O
sight	O
of	O
grave	O
faces	O
,	O
or	O
the	O
expreſsion	O
of	O
any	O
kind	O
of	O
anxiety	O
on	O
her	O
account	O
;	O
for	O
which	O
reason	O
Lady	B-pers
Warwick	I-pers
's	O
company	O
was	O
leſs	O
agreeable	O
to	O
her	O
than	O
any	O
other	O
Persons	O
;	O
when	O
I	O
left	O
her	O
Room	O
on	O
Sunday	O
,	O
Gen	B-pers
.	I-pers
Clerk	I-pers
succeeded	O
me	O
with	O
Pope	O
's	O
Homer	O
which	O
she	O
made	O
him	O
read	O
&	O
&	O
she	O
listned	O
to	O
it	O
with	O
