TOKEN	NE
Monday	O
Morng	O
.	O
8	O
oclock	O
11	O
th	O
.	O
Octbr	O
.	O
1779	O
My	O
dearest	O
,	O
dearest	O
,	O
dearest	O
,	O
Sister	O
Friend	O
,	O
my	O
Miranda	B-pers
,	O
I	O
flatter	O
myself	O
I	O
shall	O
be	O
able	O
to	O
clear	O
myſelf	O
now	O
of	O
yt	O
.	O
imputation	O
which	O
you	O
accused	O
me	O
of	O
y——y	O
when	O
you	O
asked	O
me	O
in	O
yr	O
.	O
last	O
dear	O
Billet	O
,	O
why	O
I	O
wld	O
..	O
force	O
Mr	B-pers
..	I-pers
R——	I-pers
to	O
tell	O
me	O
what	O
was	O
said	O
in	O
my	O
favor	O
;	O
to	O
be	O
sure	O
what	O
paſsed	O
before	O
yr	O
.	O
eyes	O
bore	O
very	O
much	O
yt	O
..	O
appearance	O
but	O
I	O
do	O
aſsure	O
you	O
by	O
what	O
really	O
was	O
ye	O
.	O
case	O
,	O
I	O
think	O
I	O
shall	O
be	O
able	O
to	O
clear	O
myself	O
totally	O
in	O
yr	O
.	O
opinion	O
.	O
Before	O
I	O
can	O
come	O
to	O
explain	O
this	O
I	O
must	O
resume	O
a	O
little	O
higher	O
.	O
Do	O
not	O
you	O
remember	O
my	O
dearest	O
friend	O
,	O
in	O
yr	O
.	O
last	O
but	O
one	O
,	O
you	O
ſaid	O
to	O
me	O
you	O
was	O
sorry	O
for	O
my	O
sake	O
yt	O
..	O
I	O
was	O
going	O
to	O
make	O
a	O
short	O
ſtay	O
at	O
W——or	B-place
for	O
yt	O
.	O
I	O
got	O
into	O
low	O
Company	O
there	O
,	O
whether	O
you	O
mean	O
t	O
by	O
yt	O
..	O
,	O
yt	O
..	O
I	O
made	O
myself	O
too	O
free	O
among	O
ye	O
.	O
Servants	O
,	O
or	O
yt	O
.	O
I	O
got	O
into	O
bad	O
company	O
by	O
hunting	O
;	O
I	O
know	O
not	O
but	O
supposing	O
,	O
you	O
meant	O
either	O
of	O
these	O
,	O
or	O
both	O
,	O
I	O
hope	O
I	O
shall	O
be	O
able	O
to	O
answer	O
ym	O
..	O
all	O
in	O
a	O
manner	O
most	O
to	O
yr	O
.	O
satisfaction	O
.	O
As	O
to	O
ye	O
.	O
first	O
of	O
yese	O
,	O
ever	O
dearest	O
Miranda	B-pers
I	O
can	O
not	O
but	O
confeſs	O
I	O
have	O
lowered	O
myſelf	O
much	O
by	O
familiarizing	O
myself	O
to	O
too	O
great	O
a	O
degree	O
with	O
ye	O
.	O
Servants	O
,	O
&	O
especially	O
with	O
yt	O
..	O
little	O
Devil	O
W——	B-pers
R——	I-pers
however	O
since	O
what	O
you	O
mentioned	O
to	O
me	O
I	O
have	O
kept	O
him	O
more	O
within	O
bounds	O
that	O
I	O
ever	O
did	O
before	O
in	O
ye	O
.	O
whole	O
course	O
of	O
my	O
life	O
,	O
but	O
for	O
ye	O
future	O
I	O
solemnly	O
promise	O
you	O
here	O
my	O
