TOKEN	NE
21	O
August	O
177	O
9	O
Ah	O
my	O
friend	O
you	O
little	O
imagine	O
what	O
a	O
terrible	O
black	O
list	O
I	O
am	O
going	O
to	O
produce	O
--	O
it	O
may	O
sound	O
harsh	O
,	O
but	O
as	O
I	O
am	O
detiremin	O
'd	O
to	O
have	O
my	O
conscience	O
perfectly	O
free	O
&	O
never	O
to	O
deceive	O
you	O
I	O
must	O
say	O
you	O
have	O
lower	O
'd	O
yourself	O
in	O
my	O
esteem	O
--	O
if	O
you	O
think	O
it	O
worth	O
while	O
to	O
repair	O
the	O
fault	O
you	O
have	O
committed	O
--	O
keep	O
to	O
yourself	O
what	O
I	O
am	O
going	O
to	O
say	O
for	O
if	O
you	O
do	O
not	O
I	O
will	O
not	O
take	O
upon	O
me	O
to	O
answer	O
for	O
ye	O
.	O
consequence	O
,	O
after	O
this	O
preface	O
--	O
I	O
desire	O
you	O
will	O
recollect	O
what	O
you	O
said	O
&	O
wth	O
.	O
whom	O
you	O
convers	O
'd	O
(	O
particularly	O
ye	O
.	O
Eveg	O
.	O
of	O
yor	O
.	O
B.D	O
.	O
)	O
--	O
I	O
have	O
warn	O
'd	O
you	O
not	O
to	O
trifle	O
wth	O
.	O
my	O
feelings	O
,	O
--	O
I	O
have	O
more	O
sensibility	O
than	O
vanity	O
,	O
&	O
believe	O
me	O
the	O
latter	O
never	O
will	O
receive	O
any	O
gratifications	O
at	O
the	O
expence	O
of	O
ye	O
former	O
;	O
I	O
need	O
not	O
explain	O
this	O
further	O
,	O
you	O
have	O
penetration	O
enough	O
to	O
find	O
out	O
what	O
I	O
mean	O
--	O
the	O
only	O
favor	O
I	O
request	O
is	O
,	O
&	O
wch	O
.	O
I	O
do	O
very	O
earnestly	O
--	O
that	O
you	O
will	O
not	O
reproach	O
your	O
confidant	O
with	O
want	O
of	O
secrecy	O
--	O
I	O
acknowledge	O
I	O
shall	O
have	O
no	O
ambition	O
to	O
be	O
rank	O
'd	O
among	O
ye	O
.	O
number	O
of	O
yor	O
.	O
friends	O
if	O
they	O
are	O
all	O
of	O
the	O
same	O
claſs	O
--	O
yet	O
again	O
my	O
friendship	O
must	O
remind	O
you	O
--	O
you	O
will	O
suffer	O
more	O
than	O
you	O
are	O
at	O
present	O
aware	O
on	O
,	O
if	O
every	O
insignificant	O
character	O
is	O
to	O
be	O
deem	O
'd	O
worthy	O
of	O
your	O
confidence	O
.	O
among	O
the	O
other	O
reprehensible	O
things	O
in	O
your	O
conduct	O
,	O
&	O
wch	O
.	O
I	O
mark	O
'd	O
down	O
in	O
my	O
memory	O
--	O
is	O
the	O
indelicate	O
ungentlemanlike	O
&	O
wicked	O
practice	O
you	O
have	O
thought	O
proper	O
to	O
adopt	O
of	O
Swearing	O
--	O
think	O
what	O
a	O
pleasant	O
circumstance	O
it	O
was	O
for	O
me	O
.	O
the	O
morng	O
.	O
of	O
ye	O
.	O
Review	O
to	O
hear	O
a	O
man	O
(	O
who	O
stood	O
near	O
ye	O
carriage	O
I	O
was	O
in	O
)	O
saying	O
to	O
another	O
--	O
“	O
what	O
was	O
ye	B-pers
.	I-pers
P	I-pers
in	O
such	O
a	O
paſsion	O
about	O
?	O
”	O
--	O
“	O
in	O
a	O
paſsion	O
repeated	O
ye	O
.	O
other	O
”	O
--	O
why	O
Yes	O
replied	O
he	O
“	O
for	O
just	O
now	O
when	O
he	O
came	O
riding	O
up	O
alone	O
to	O
ye	O
.	O
attendant	O
he	O
“	O
said	O
damn	O
the	O
fellow	O
--	O
ye	O
.	O
Devil	O
take	O
him	O
--	O
“	O
where	O
is	O
the	O
Devil	O
gone	O
”	O
&	O
c.	O
&	O
c.	O
&	O
c	O
.	O
”	O
after	O
this	O
remarks	O
were	O
made	O
upon	O
such	O
language	O
having	O
been	O
made	O
use	O
of	O
by	O
you	O
.	O
I	O
declare	O
to	O
you	O
I	O
cld	O
.	O
have	O
wept	O
with	O
vexation	O
&	O
that	O
vexation	O
was	O
added	O
to	O
by	O
your	O
trifling	O
conversation	O
with	O
Ld	B-pers
:	I-pers
Lothian	I-pers
&	O
c	O
--	O
the	O
expletives	O
--	O
upon	O
my	O
word	O
--	O
&	O
upon	O
my	O
honor	O
a	O
Man	O
of	O
real	O
honor	O
never	O
w	O
d	O
venture	O
s	O
to	O
make	O
use	O
of	O
unleſs	O
to	O
a	O
truth	O
--	O
they	O
never	O
ought	O
to	O
be	O
used	O
as	O
“	O
words	O
of	O
Course	O
in	O
common	O
conversation	O
”	O
this	O
was	O
your	O
excuse	O
to	O
me	O
.	O
I	O
wd	O
.	O
recommend	O
you	O
to	O
read	O
a	O
paper	O
in	O
the	O
Connoiſseur	O
upon	O
this	O
Subject	O
--	O
I	O
have	O
not	O
the	O
book	O
but	O
I	O
recollect	O
that	O
I	O
was	O
pleas	O
'd	O
I	O
have	O
such	O
a	O
detestation	O
of	O
any	O
thing	O
relative	O
even	O
in	O
ye	O
.	O
most	O
trivial	O
occurences	O
of	O
to	O
deceit	O
--	O
that	O
I	O
must	O
tell	O
you	O
You	O
say	O
vanity	O
it	O
even	O
extends	O
to	O
ye	O
piece	O
of	O
Myrtle	O
that	O
was	O
taken	O
&	O
thrown	O
away	O
immediately	O
after	O
.	O
--	O
Adieu	O
you	O
have	O
paid	O
me	O
a	O
number	O
of	O
fine	O
Compliments	O
.	O
I	O
can	O
not	O
say	O
I	O
can	O
pay	O
yo	O
.	O
any	O
upon	O
your	O
judgment	O
&	O
taste	O
respecting	O
Beauty	O
--	O
yt	O
.	O
how	O
ever	O
is	O
of	O
little	O
consequence	O
--	O
as	O
to	O
ye	O
.	O
other	O
perfections	O
yo	O
.	O
fancy	O
I	O
poſseſs	O
I	O
shld	O
.	O
be	O
well	O
pleas	O
'd	O
to	O
find	O
ym	O
.	O
out	O
,	O
or	O
be	O
able	O
to	O
attain	O
ym-	O
farewel	O
I	O
have	O
acted	O
honestly	O
by	O
yo	O
..	O
I	O
have	O
told	O
yo	O
.	O
truths	O
,	O
ye	O
.	O
conversation	O
of	O
yr	O
.	O
fencing	O
Master	O
may	O
be	O
more	O
pleasing	O
to	O
yor	O
.	O
taste	O
--	O
he	O
will	O
boast	O
of	O
yor	O
.	O
condescension	O
&	O
c	O
but	O
I	O
shall	O
feel	O
that	O
I	O
act	O
as	O
a	O
real	O
friend	O
ought	O
.	O
have	O
acted	O
more	O
honestly	O
by	O
you	O
--	O
I	O
have	O
told	O
you	O
truths	O
.	O
the	O
conversation	O
of	O
your	O
Fencing	O
Master	O
may	O
be	O
more	O
pleasing	O
to	O
your	O
taste	O
he	O
will	O
boast	O
of	O
your	O
condescension	O
&	O
c.	O
but	O
I	O
shall	O
feel	O
that	O
I	O
act	O
as	O
a	O
real	O
friend	O
ought	O
farewel	O
.	O
before	O
I	O
close	O
my	O
Letter	O
permit	O
me	O
to	O
add	O
a	O
few	O
lines	O
more	O
&	O
pardon	O
me	O
if	O
I	O
have	O
already	O
trespaſs	O
'd	O
too	O
long	O
upon	O
yor	O
.	O
patience	O
.	O
If	O
I	O
cld	O
.	O
poſsibly	O
foresee	O
that	O
ye	O
.	O
attachment	O
yo	O
.	O
at	O
present	O
paint	O
in	O
such	O
strong	O
terms	O
wld	O
.	O
be	O
more	O
than	O
transient	O
--	O
or	O
wd	O
.	O
hereafter	O
influence	O
any	O
of	O
yor	O
.	O
actions	O
--	O
I	O
declare	O
in	O
ye	O
.	O
most	O
solemn	O
manner	O
--	O
I	O
wld	O
.	O
take	O
a	O
step	O
(	O
wch	O
.	O
though	O
I	O
was	O
certain	O
wd	O
.	O
embitter	O
all	O
my	O
future	O
happineſs	O
in	O
this	O
world	O
)	O
wch	O
.	O
wd	O
.	O
effectually	O
put	O
a	O
bar	O
between	O
us	O
--	O
I	O
never	O
will	O
betray	O
yor	O
.	O
confidence	O
to	O
a	O
human	O
being	O
&	O
I	O
never	O
will	O
be	O
the	O
cause	O
of	O
Your	O
acting	O
improperly	O
.	O
I	O
have	O
somewhere	O
read	O
--	O
“	O
greater	O
“	O
Virtues	O
are	O
neceſsary	O
to	O
preserve	O
ones	O
friends	O
than	O
to	O
acquire	O
them	O
”	O
The	O
Monthly	O
Review	O
for	O
April	O
1750	O
,	O
p.436	O
,	O
a	O
translation	O
of	O
some	O
of	O
the	O
aphorisms	O
in	O
A.	O
Goudar	O
,	O
Pensées	O
Diverses	O
;	O
or	O
,	O
Miſcellaneous	O
Thoughts	O
,	O
in	O
French	O
,	O
London	O
:	O
Vaillant	O
and	O
Meyer	O
.	O
.	O
&	O
again	O
“	O
let	O
us	O
have	O
a	O
care	O
above	O
all	O
things	O
,	O
“	O
yt	O
.	O
our	O
kindneſs	O
be	O
rightfully	O
founded	O
,	O
for	O
where	O
there	O
is	O
any	O
“	O
other	O
invitation	O
to	O
friendship	O
than	O
ye	O
.	O
friendship	O
itself	O
yt	O
.	O
friendship	O
will	O
be	O
bought	O
&	O
sold	O
.	O
he	O
derogates	O
from	O
ye	O
.	O
dignity	O
of	O
it	O
yt	O
.	O
makes	O
it	O
only	O
dependent	O
upon	O
apreciable	O
circumstances	O
”	O
Sir	O
Roger	O
L'Estrange	O
,	O
Seneca	O
's	O
Morals	O
by	O
Way	O
of	O
Abstract	O
:	O
To	O
which	O
is	O
Added	O
,	O
a	O
Discourse	O
Under	O
the	O
Title	O
of	O
An	O
After-thought	O
,	O
12th	O
edition	O
,	O
rev	O
.	O
by	O
Nathanael	O
James	O
,	O
1735	O
.	O
London	O
:	O
Dormer	O
,	O
xviii.178	O
.	O
.	O
I	O
do	O
not	O
know	O
if	O
my	O
memory	O
has	O
been	O
faithful	O
in	O
ye	O
.	O
above	O
quotations	O
but	O
ye	O
.	O
sense	O
will	O
serve	O
to	O
explain	O
my	O
sentiments	O
.	O
One	O
quotation	O
more	O
&	O
I	O
have	O
done	O
conclude	O
Some	O
positive	O
persisting	O
fops	O
we	O
know	O
,	O
Who	O
if	O
once	O
wrong	O
,	O
will	O
needs	O
be	O
always	O
so	O
;	O
But	O
you	O
with	O
pleasure	O
own	O
yr	O
.	O
errors	O
past	O
And	O
make	O
each	O
day	O
a	O
critique	O
on	O
ye	O
.	O
last	O
.	O
Those	O
best	O
can	O
bear	O
reproof	O
who	O
merit	O
praise	O
Alexander	O
Pope	O
,	O
An	O
Essay	O
on	O
Criticism	O
,	O
Part	O
III	O
.	O
My	O
friend	O
Adieu	O
