TOKEN	NE
Dear	O
Mrs.	B-pers
Dickenson	I-pers
--	O
I	O
have	O
sent	O
to	O
beg	O
Lady	B-pers
Cathcart	I-pers
will	O
come	O
to	O
me	O
in	O
the	O
Evening	O
who	O
is	O
so	O
good	O
as	O
to	O
say	O
she	O
will	O
come	O
&	O
bring	O
you	O
with	O
her	O
;	O
my	O
Carriage	O
will	O
be	O
at	O
your	O
service	O
to	O
carry	O
you	O
home	O
at	O
your	O
own	O
time	O
--	O
I	O
beg	O
my	O
Compts	O
.	O
to	O
Mr.	B-pers
Dickenson	I-pers
&	O
your	O
Daughter	O
when	O
you	O
write	O
I	O
am	O
yours	O
sincerely	O
H.	B-pers
Warwick	I-pers
Thursday	O
--	O
Mrs.	B-pers
Dickenson	I-pers
