TOKEN	NE
My	O
Dear	O
Madm	O
I	O
am	O
grieved	O
I	O
can	O
not	O
wait	O
upon	O
you	O
so	O
early	O
as	O
I	O
wish	O
'd	O
--	O
Thursday	O
unluckily	O
for	O
me	O
it	O
lights	O
upon	O
the	O
only	O
Day	O
in	O
the	O
year	O
in	O
which	O
I	O
am	O
engaged	O
to	O
the	O
Opera	O
in	O
a	O
Box	O
below	O
which	O
is	O
the	O
only	O
accommo	O
dation	O
that	O
will	O
suit	O
my	O
infirmities	O
--	O
I	O
can	O
not	O
help	O
looking	O
through	O
my	O
Wishes	O
&	O
flattering	O
myself	O
that	O
you	O
will	O
admit	O
me	O
to	O
yr	O
delightful	O
Room	O
the	O
first	O
instant	O
I	O
can	O
get	O
into	O
a	O
Chair	O
&	O
am	O
your	O
most	O
affecti	O
onate	O
H	O
S	O
E	B-pers
Vesey	I-pers
To	O
Vesey	B-pers
S	O
t	O
james	O
's	O
