TOKEN	NE
My	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
I	O
thank	O
you	O
for	O
all	O
you	O
r	O
kind	O
Enquiries	O
&	O
Wishes	O
about	O
my	O
Dear	O
Mrs	B-pers
Feilding	I-pers
.	O
She	O
was	O
this	O
Morning	O
we	O
hoped	O
in	O
a	O
way	O
to	O
be	O
better	O
,	O
but	O
in	O
the	O
attempt	O
this	O
Evening	O
to	O
take	O
her	O
up	O
to	O
have	O
her	O
bed	O
made	O
,	O
I	O
have	O
suffer	O
'd	O
more	O
than	O
I	O
can	O
express	O
by	O
seeing	O
her	O
Weakneſs	O
so	O
great	O
,	O
&	O
her	O
having	O
had	O
3	O
fainting	O
fits	O
,	O
one	O
a	O
terrible	O
long	O
one	O
,	O
&	O
a	O
great	O
return	O
of	O
heat	O
.	O
She	O
is	O
now	O
got	O
to	O
bed	O
again	O
&	O
seems	O
quiet	O
thō	O
not	O
asleep	O
.	O
God	O
knows	O
how	O
the	O
Night	O
will	O
paſs	O
.	O
Yrs	O
.	O
Ever	O
C.Finch	B-pers
near	O
Eleven	O
To	O
Miſs	B-pers
Hamilton	I-pers
