TOKEN	NE
Bath	B-place
Sept	O
.	O
12	O
th	O
.	O
1785	O
My	O
Dearest	O
Mrs.	B-pers
Dickenson	I-pers
Your	O
kind	O
letter	O
&	O
Mr	B-pers
Dickenson	I-pers
's	O
has	O
made	O
us	O
very	O
happy	O
,	O
it	O
found	O
my	O
Dearest	O
Father	O
better	O
,	O
after	O
having	O
been	O
very	O
ill	O
&	O
alarmingly	O
so	O
,	O
you	O
will	O
,	O
I	O
fear	O
,	O
before	O
you	O
receive	O
this	O
letter	O
have	O
been	O
made	O
unhappy	O
on	O
his	O
account	O
,	O
as	O
my	O
Dear	O
Miſs	B-pers
A.	I-pers
C	I-pers
.	I-pers
will	O
have	O
wrote	O
you	O
word	O
of	O
his	O
illneſs	O
,	O
which	O
has	O
made	O
my	O
Mother	O
&	O
myself	O
very	O
miserable	O
,	O
Friday	O
Yesterday	O
&	O
to	O
day	O
he	O
is	O
thank	O
God	O
quite	O
well	O
,	O
he	O
eat	O
for	O
the	O
first	O
time	O
yesterday	O
a	O
very	O
good	O
dinner	O
&	O
with	O
a	O
relish	O
,	O
to	O
day	O
we	O
have	O
a	O
haunch	O
of	O
Venison	O
,	O
&	O
before	O
I	O
seal	O
my	O
letter	O
will	O
let	O
you	O
know	O
how	O
he	O
plays	O
his	O
part	O
.	O
When	O
we	O
first	O
arrived	O
at	O
Bath	B-place
,	O
which	O
is	O
a	O
month	O
to	O
day	O
we	O
were	O
very	O
much	O
disappointed	O
,	O
for	O
by	O
his	O
letters	O
to	O
us	O
we	O
expected	O
to	O
have	O
him	O
found	O
him	O
pretty	O
well	O
,	O
we	O
came	O
in	O
the	O
Chariot	O
&	O
our	O
own	O
horses	O
,	O
&	O
arrived	O
here	O
a	O
day	O
sooner	O
than	O
he	O
expected	O
,	O
his	O
joy	O
&	O
surprize	O
at	O
seeing	O
us	O
,	O
after	O
an	O
absense	O
of	O
two	O
months	O
quite	O
overcame	O
him	O
,	O
he	O
eat	O
no	O
dinner	O
,	O
&	O
I	O
found	O
it	O
was	O
as	O
much	O
as	O
he	O
could	O
do	O
to	O
prevent	O
his	O
sheding	O
tears	O
,	O
he	O
look	O
'd	O
wan	O
,	O
though	O
not	O
thin	O
,	O
he	O
had	O
never	O
eat	O
his	O
dinner	O
with	O
an	O
appetite	O
,	O
for	O
near	O
four	O
months	O
;	O
this	O
day	O
fortnight	O
we	O
thought	O
change	O
of	O
air	O
would	O
be	O
of	O
service	O
to	O
him	O
&	O
he	O
said	O
we	O
should	O
take	O
a	O
little	O
tour	O
:	O
We	O
therefore	O
went	O
;	O
&	O
our	O
first	O
stage	O
was	O
to	O
Wells	B-place
which	O
is	O
about	O
nineteen	O
miles	O
from	O
Bath	B-place
,	O
which	O
is	O
a	O
very	O
pretty	O
,	O
Clean	O
&	O
small	O
Town	O
,	O
the	O
Cathedral	O
is	O
a	O
very	O
fine	O
one	O
,	O
&	O
kept	O
in	O
the	O
most	O
perfect	O
repair	O
&	O
order	O
,	O
there	O
is	O
a	O
clock	O
in	O
it	O
which	O
was	O
brought	O
&	O
presev	O
'd	O
from	O
the	O
ruins	O
of	O
Glaſsonberry	B-place
Abbey	I-place
;	O
it	O
shows	O
the	O
motion	O
of	O
the	O
Sun	O
moon	O
&	O
planets	O
,	O
at	O
the	O
Top	O
are	O
s	O
ix	O
men	O
on	O
horseback	O
,	O
&	O
by	O
touching	O
a	O
spring	O
they	O
Gallop	O
round	O
the	O
moon	O
,	O
it	O
is	O
reckon	O
'd	O
a	O
very	O
fine	O
peice	O
of	O
workmanship	O
