TOKEN	NE
Edinr-	B-place
16	O
June	O
1779	O
I	O
much	O
applaud	O
your	O
wise	O
determination	O
,	O
tho	O
'	O
I	O
doubt	O
whether	O
you	O
are	O
poſseſsed	O
of	O
a	O
competent	O
share	O
of	O
resolution	O
to	O
go	O
through	O
with	O
your	O
Scheme	O
,	O
&	O
rather	O
incline	O
to	O
beleive	O
you	O
will	O
return	O
to	O
your	O
primitive	O
state	O
&	O
become	O
a	O
second	O
time	O
A	O
Bundle	O
of	O
Nerves	O
.	O
Had	O
it	O
been	O
poſsible	O
for	O
you	O
to	O
have	O
transported	O
yourself	O
here	O
a	O
few	O
days	O
ago	O
,	O
you	O
would	O
have	O
been	O
sufficiently	O
revenged	O
upon	O
me	O
for	O
all	O
my	O
impertinencies	O
.	O
Figure	O
to	O
yourself	O
your	O
saucy	O
humble	O
Servant	O
violently	O
agitated	O
by	O
pleasing	O
f	O
and	O
alternate	O
hopes	O
&	O
fears	O
--	O
Broken	O
Slumbers	O
--	O
starting	O
in	O
my	O
Sleep	O
s	O
--	O
hideous	O
dreams	O
&	O
most	O
intolerable	O
headaches	O
.	O
To	O
be	O
more	O
intelligible	O
,	O
know	O
then	O
,	O
that	O
the	O
Seige	O
is	O
begun	O
&	O
the	O
Trenches	O
opened	O
with	O
proper	O
vigour	O
.	O
whether	O
the	O
Enemy	O
will	O
capitulate	O
or	O
not	O
,	O
I	O
can	O
not	O
yet	O
say	O
,	O
but	O
the	O
last	O
flag	O
of	O
truce	O
brought	O
back	O
a	O
favourable	O
Answer	O
&	O
was	O
productive	O
of	O
a	O
consequential	O
interview	O
.	O
I	O
think	O
I	O
hear	O
you	O
say	O
&	O
pray	O
Sir	O
what	O
is	O
the	O
meaning	O
of	O
all	O
these	O
pretty	O
terms	O
?	O
The	O
answer	O
is	O
,	O
Miſs	O
I	O
have	O
wrote	O
&	O
waited	O
upon	O
the	O
Aunt	O
of	O
my	O
fair	O
one	O
.	O
As	O
you	O
are	O
my	O
only	O
Confidant	O
,	O
I	O
shall	O
give	O
you	O
a	O
little	O
information	O
,	O
who	O
&	O
what	O
She	O
is	O
--	O
to	O
proceed	O
--	O
Her	O
name	O
is	O
Leslie	B-pers
,	O
Granddaughter	O
to	O
the	O
Late	O
Earl	B-pers
of	I-pers
Leven	I-pers
and	O
daughter	O
to	O
General	B-pers
Leslie	I-pers
now	O
serving	O
in	O
America	B-place
.	O
Her	O
Aunt	O
(	O
Lady	B-pers
Northesk	I-pers
)	O
upon	O
reading	O
my	O
Epistle	O
sent	O
for	O
me	O
--	O
told	O
me	O
she	O
was	O
sensible	O
of	O
the	O
Honor	O
--	O
approved	O
of	O
me	O
in	O
many	O
respects	O
--	O
thought	O
our	O
fortunes	O
would	O
be	O
too	O
little	O
to	O
set	O
up	O
house	O
upon	O
--	O
Our	O
Age	O
,	O
too	O
Young	O
--	O
She	O
not	O
18	O
,	O
I	O
not	O
22	O
--	O
Her	O
father	O
does	O
not	O
choose	O
she	O
should	O
marry	O
'till	O
about	O
20	O
--	O
two	O
Years	O
is	O
a	O
great	O
while	O
to	O
wait	O
--	O
Her	O
Grandmother	O
must	O
be	O
consulted	O
--	O
The	O
Old	O
Woman	O
in	O
the	O
Country	O
--	O
The	O
young	O
Lady	O
not	O
to	O
be	O
addreſsed	O
upon	O
the	O
Subject	O
yet	O
--	O
Apropos	O
She	O
thinks	O
very	O
well	O
of	O
me	O
--	O
a	O
ten	O
years	O
acquaintance	O
--	O
Her	O
fortune	O
£15000	O
--	O
of	O
which	O
the	B-pers
Genl-	I-pers
life	O
rents	O
£10000	O
--	O
My	O
present	O
income	O
besides	O
my	O
pay	O
£300	O
pr-	O
Ann	O
.	O
Interest	O
of	O
of	O
£5000	O
--	O
£250	O
--	O
total	O
£550	O
--	O
too	O
little	O
for	O
a	O
Lord	O
&	O
a	O
Lady	O
.	O
So	O
stands	O
matters	O
at	O
present	O
.	O
She	O
goes	O
to	O
the	O
Country	O
immediately	O
,	O
so	O
that	O
we	O
shall	O
not	O
meet	O
again	O
before	O
Winter	O
.	O
Do	O
n't	O
imagine	O
this	O
is	O
one	O
of	O
my	O
wild	O
flights	O
--	O
the	O
plan	O
is	O
formed	O
upon	O
the	O
most	O
mature	O
consideration	O
--	O
&	O
is	O
a	O
profound	O
secret	O
in	O
my	O
family	O
--	O
my	O
Sisters	O
suspect	O
&	O
joke	O
me	O
,	O
I	O
deny	O
that	O
there	O
is	O
any	O
grounds	O
for	O
such	O
suppositions	O
--	O
Ly-	B-pers
Northesk	I-pers
is	O
to	O
keep	O
my	O
secret	O
--	O
should	O
any	O
body	O
presume	O
to	O
addreſs	O
her	O
Neice	O
upon	O
the	O
same	O
subject	O
,	O
I	O
am	O
instantly	O
to	O
be	O
informed	O
&	O
brought	O
upon	O
the	O
field	O
--	O
I	O
can	O
hardly	O
swallow	O
the	O
Idea	O
of	O
waiting	O
so	O
long	O
--	O
I	O
hope	O
her	O
father	O
will	O
relent	O
&	O
shorten	O
the	O
time	O
,	O
at	O
least	O
I	O
shall	O
try	O
whether	O
or	O
not	O
I	O
can	O
coax	O
him	O
--	O
this	O
to	O
be	O
burnt	O
--	O
Adieu	O
N	B-pers
