TOKEN	NE
Monday	O
3	O
d	O
-	O
--	O
My	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
Mrs	B-pers
Montagu	I-pers
has	O
just	O
recollected	O
that	O
She	O
has	O
a	O
sort	O
of	O
engagement	O
for	O
next	O
Sunday	O
which	O
will	O
put	O
it	O
out	O
of	O
her	O
power	O
to	O
have	O
the	O
pleasure	O
of	O
seeing	O
you	O
and	O
the	O
party	O
you	O
were	O
to	O
bring	O
and	O
she	O
therefore	O
begs	O
that	O
you	O
will	O
have	O
the	O
goodneſs	O
to	O
name	O
next	O
Sunday	O
Sen	O
'night	O
to	O
Ld	B-pers
.	I-pers
&	O
Lady	B-pers
Stormont	I-pers
as	O
the	O
day	O
she	O
wishes	O
to	O
have	O
the	O
honour	O
of	O
their	O
Company	O
to	O
dinner	O
and	O
she	O
hopes	O
that	O
day	O
will	O
be	O
equally	O
agreeable	O
to	O
you	O
--	O
I	O
am	O
dr	O
.	O
Madam	O
much	O
yours	O
D	B-pers
Gregory	I-pers
