TOKEN	NE
Dear	O
Mrs.	B-pers
Dickenson	I-pers
--	O
If	O
Saturday	O
next	O
will	O
suit	O
you	O
to	O
go	O
to	O
Lady	B-pers
Cremorne	I-pers
s	O
I	O
will	O
call	O
on	O
you	O
to	O
carry	O
you	O
there	O
about	O
two	O
o'clock	O
.	O
Lord	B-pers
Warwick	I-pers
desires	O
me	O
to	O
return	O
you	O
many	O
thanks	O
for	O
your	O
offer	O
of	O
getting	O
him	O
a	O
Ticket	O
for	O
Mr.	B-pers
Hunter	I-pers
s	O
Lectures	O
but	O
he	O
has	O
an	O
order	O
to	O
go	O
when	O
he	O
pleases	O
--	O
I	O
am	O
Yours	O
very	O
sincerely	O
H	B-pers
Warwick	I-pers
Wednesday	O
