TOKEN	NE
1	O
st	O
.	O
Janry	O
1796	O
My	O
heart	O
has	O
been	O
very	O
severely	O
wrung	O
this	O
day	O
my	O
dearest	O
Madam	O
by	O
unexpectedly	O
hearing	O
of	O
an	O
event	O
,	O
--	O
sad	O
sad	O
indeed	O
to	O
me	O
,	O
--	O
but	O
O	O
how	O
much	O
more	O
sad	O
to	O
you	O
&	O
Admiral	B-pers
Murray	I-pers
.	O
The	O
grief	O
that	O
oppreſses	O
me	O
prevents	O
my	O
saying	O
adding	O
more	O
than	O
that	O
I	O
intreat	O
you	O
will	O
have	O
the	O
goodneſs	O
to	O
let	O
me	O
know	O
how	O
you	O
are	O
in	O
health	O
,	O
if	O
not	O
by	O
your	O
own	O
hand	O
by	O
that	O
of	O
some	O
mutual	O
friend	O
.	O
And	O
I	O
earnestly	O
beg	O
for	O
the	O
sake	O
of	O
that	O
very	O
excellent	O
Woman	O
who	O
is	O
lost	O
to	O
us	O
(	O
for	O
a	O
time	O
only	O
I	O
think	O
)	O
that	O
you	O
will	O
esteem	O
me	O
amongst	O
the	O
number	O
of	O
Yr	O
very	O
sincere	O
attached	O
&	O
afft	O
:	O
friends	O
you	O
poſseſs	O
My	B-pers
:	I-pers
Dickenson	I-pers
It	O
wld	O
be	O
some	O
little	O
satisfaction	O
to	O
me	O
to	O
me	O
to	O
be	O
inform	O
'd	O
if	O
my	O
dr	O
departed	O
friend	O
recd	O
.	O
a	O
very	O
long	O
letter	O
I	O
sent	O
abt	O
.	O
6	O
weeks	O
ago	O
