TOKEN	NE
Tuesday	O
afternoon	O
25	O
th	O
May	O
1779	O
My	O
dearest	O
Miſs	B-pers
Hamilton	I-pers
According	O
to	O
my	O
promise	O
I	O
will	O
now	O
inform	O
you	O
who	O
the	O
person	O
is	O
I	O
meant	O
to	O
speak	O
to	O
you	O
of	O
last	O
Night	O
.	O
As	O
you	O
have	O
bound	O
yourself	O
to	O
me	O
by	O
such	O
solemn	O
promises	O
of	O
secre	O
s	O
c	O
y	O
and	O
of	O
friendship	O
I	O
dare	O
now	O
reveal	O
to	O
you	O
the	O
most	O
secret	O
thoughts	O
of	O
my	O
Soul	O
,	O
such	O
is	O
the	O
confidence	O
I	O
place	O
in	O
you	O
.	O
When	O
I	O
promised	O
to	O
name	O
you	O
the	O
Lady	O
;	O
you	O
declared	O
you	O
would	O
not	O
think	O
the	O
worse	O
of	O
me	O
on	O
her	O
account	O
,	O
or	O
indeed	O
on	O
any	O
,	O
therefore	O
trusting	O
totally	O
to	O
yr	O
.	O
honor	O
,	O
I	O
now	O
declare	O
that	O
my	O
fair	O
incognita	O
,	O
is	O
yr	O
dear	O
,	O
dear	O
,	O
dear	O
Self	O
.	O
Yr	O
.	O
manners	O
,	O
yr	O
.	O
sentiments	O
,	O
the	O
tender	O
feelings	O
of	O
yr	O
.	O
heart	O
,	O
so	O
totally	O
coincide	O
with	O
my	O
ideas	O
,	O
not	O
to	O
mention	O
the	O
many	O
advantages	O
you	O
have	O
in	O
point	O
of	O
person	O
over	O
many	O
other	O
Ladies	O
,	O
that	O
I	O
not	O
only	O
highly	O
,	O
esteem	O
you	O
,	O
but	O
even	O
love	O
you	O
more	O
than	O
Words	O
or	O
ideas	O
can	O
expreſs	O
.	O
Nothing	O
should	O
have	O
drawn	O
this	O
secret	O
out	O
of	O
my	O
lips	O
,	O
but	O
the	O
mutual	O
promises	O
of	O
friendship	O
&	O
secresy	O
we	O
so	O
lately	O
made	O
each	O
other	O
.	O
Let	O
not	O
this	O
declaration	O
contribute	O
to	O
add	O
any	O
weight	O
sink	O
yr	O
.	O
spirits	O
as	O
I	O
am	O
convinced	O
you	O
have	O
already	O
too	O
great	O
weight	O
upon	O
them	O
.	O
I	O
mean	O
this	O
totally	O
as	O
an	O
act	O
of	O
confidence	O
,	O
or	O
else	O
I	O
would	O
not	O
have	O
mentioned	O
it	O
even	O
to	O
yourself	O
.	O
Adieu	O
Dearest	O
Miſs	B-pers
Hamilton	I-pers
&	O
allow	O
me	O
to	O
sign	O
myself	O
him	O
who	O
will	O
esteem	O
,	O
&	O
love	O
you	O
to	O
the	O
end	O
of	O
his	O
life	O
,	O
G	B-pers
P	I-pers
.	I-pers
To	O
Miſs	B-pers
Hamilton	I-pers
