TOKEN	NE
23	O
d	O
.	O
Octbr	O
1782	O
My	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
It	O
is	O
impoſsible	O
for	O
me	O
to	O
expreſs	O
how	O
sensibly	O
I	O
feel	O
the	B-pers
Queen	I-pers
's	O
gracious	O
goodneſs	O
to	O
me	O
,	O
&	O
how	O
very	O
happy	O
I	O
shall	O
feel	O
tomorrow	O
at	O
nine	O
o'Clock	O
--	O
how	O
I	O
hope	O
the	O
Sun	O
will	O
shine	O
,	O
&	O
how	O
I	O
wish	O
the	O
Trees	O
were	O
full	O
of	O
Leaves	O
,	O
&	O
the	O
Garden	O
full	O
of	O
Flowers	O
--	O
in	O
short	O
I	O
wish	O
for	O
every	O
thing	O
that	O
could	O
make	O
our	O
little	O
Cottage	O
more	O
worthy	O
the	O
Honor	O
Her	B-pers
Majesty	I-pers
so	O
graciously	O
confers	O
upon	O
us	O
.	O
I	O
beg	O
my	O
humble	O
Duty	O
--	O
how	O
good	O
of	O
the	B-pers
Queen	I-pers
to	O
bring	O
the	O
Princeſses	O
with	O
Her	O
!	O
--	O
In	O
the	O
greatest	O
haste	O
Yrs	O
:	O
most	O
Affly	O
:	O
PD	B-pers
I	O
fear	O
you	O
have	O
miſsed	O
my	O
two	O
Letters	O
--	O
about	O
your	O
poor	O
Woman	O
.	O
Wednesday	O
2	O
o'Clock	O
--	O
