TOKEN	NE
Lisbon	B-place
Saturday	O
April	O
14	O
.	O
178	O
0	O
1	O
.	O
It	O
has	O
pleased	O
God	O
that	O
we	O
should	O
at	O
last	O
arrive	O
here	O
yesterday	O
after	O
a	O
very	O
stormy	O
comfortleſs	O
voyage	O
of	O
eleven	O
days	O
,	O
and	O
in	O
heath	O
sufficient	O
to	O
bear	O
a	O
more	O
trying	O
scene	O
than	O
my	O
utmost	O
apprehensions	O
had	O
figured	O
to	O
me	O
,	O
though	O
thank	O
God	O
not	O
so	O
dreadful	O
a	O
one	O
as	O
it	O
might	O
have	O
been	O
;	O
for	O
three	O
weeks	O
ago	O
,	O
there	O
was	O
not	O
the	O
smallest	O
expectation	O
of	O
my	O
dearest	O
dearest	O
Brother	O
's	O
life	O
--	O
his	O
disorder	O
at	O
that	O
time	O
was	O
they	O
think	O
at	O
its	O
crisis	O
,	O
for	O
it	O
has	O
since	O
turned	O
to	O
a	O
violent	O
and	O
painful	O
attack	O
on	O
his	O
Bowels	O
,	O
strong	O
enough	O
to	O
destroy	O
any	O
person	O
in	O
perfect	O
health	O
,	O
but	O
to	O
him	O
it	O
seems	O
to	O
restore	O
strength	O
,	O
I	O
suppos	O
'd	O
by	O
removing	O
the	O
obstructions	O
that	O
has	O
oppreſs	O
'd	O
him	O
,	O
--	O
when	O
I	O
say	O
it	O
restores	O
strength	O
to	O
him	O
I	O
must	O
add	O
that	O
you	O
can	O
not	O
,	O
(	O
or	O
they	O
say	O
we	O
either	O
)	O
have	O
an	O
Idea	O
of	O
the	O
weakneſs	O
to	O
which	O
he	O
has	O
been	O
reduced	O
,	O
he	O
appeared	O
lifeleſs	O
for	O
24	O
hours	O
in	O
his	O
last	O
attack	O
,	O
and	O
was	O
for	O
a	O
long	O
time	O
unable	O
to	O
speak	O
,	O
hear	O
or	O
lift	O
his	O
hand	O
to	O
his	O
head	O
,	O
and	O
in	O
this	O
state	O
he	O
was	O
,	O
just	O
about	O
the	O
time	O
that	O
we	O
were	O
at	O
Exeter	B-place
;	O
so	O
think	O
my	O
Dest	O
——	O
.	O
if	O
the	O
worst	O
had	O
happened	O
,	O
there	O
would	O
have	O
been	O
no	O
opportunity	O
of	O
stopping	O
us	O
,	O
and	O
the	O
conclusion	O
of	O
our	O
voyage	O
yesterday	O
,	O
during	O
the	O
whole	O
of	O
which	O
my	O
Mother	O
was	O
in	O
a	O
state	O
of	O
suffering	O
and	O
illneſs	O
,	O
must	O
I	O
think	O
with	O
such	O
a	O
blow	O
,	O
have	O
made	O
an	O
end	O
of	O
her	O
.	O
I	O
can	O
hardly	O
recover	O
the	O
horror	O
which	O
such	O
an	O
Idea	O
gives	O
me	O
,	O
though	O
I	O
am	O
sure	O
it	O
ought	O
to	O
encrease	O
our	O
thankfulneſs	O
for	O
finding	O
him	O
as	O
we	O
do	O
,	O
not	O
only	O
alive	O
and	O
in	O
a	O
recovering	O
way	O
,	O
but	O
really	O
free	O
from	O
disorder	O
except	O
that	O
attack	O
on	O
his	O
bowels	O
which	O
they	O
look	O
on	O
to	O
be	O
the	O
saving	O
of	O
his	O
Life	O
--	O
we	O
anchored	O
about	O
12	O
or	O
1	O
o'clock	O
yesterday	O
,	O
and	O
got	O
on	O
shore	O
at	O
two	O
having	O
apprized	O
my	O
Brother	O
-	O
of	O
our	O
arrival	O
by	O
Mr.	B-pers
Conyers	I-pers
who	O
went	O
off	O
off	O
with	O
the	O
first	O
Boats	O
.	O
Mr.	B-pers
Graham	I-pers
was	O
so	O
good	O
as	O
to	O
come	O
into	O
our	O
Boat	O
,	O
and	O
was	O
the	O
first	O
person	O
that	O
gave	O
us	O
an	O
idea	O
of	O
the	O
dreadful	O
State	O
my	O
Brother	O
had	O
been	O
in	O
,	O
and	O
of	O
his	O
present	O
reduced	O
one	O
;	O
--	O
which	O
he	O
did	O
in	O
so	O
gentle	O
and	O
gradual	O
a	O
manner	O
as	O
enabled	O
my	O
Mother	O
and	O
all	O
of	O
us	O
to	O
bear	O
the	O
shock	O
better	O
than	O
we	O
could	O
have	O
hoped	O
,	O
but	O
no	O
preparation	O
cd	O
.	O
fit	O
us	O
for	O
supporting	O
the	O
first	O
sight	O
of	O
him	O
--	O
however	O
thank	O
God	O
he	O
does	O
not	O
seem	O
the	O
worse	O
for	O
it	O
to	O
day	O
,	O
and	O
Dr.	B-pers
Hare	I-pers
&	O
Dr	B-pers
Payne	I-pers
both	O
repeatedly	O
aſsure	O
us	O
that	O
they	O
look	O
on	O
him	O
as	O
at	O
present	O
out	O
of	O
danger	O
.	O
My	O
